0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02420605905354023,0.054005712270736694,0.07347657531499863,-0.00746792322024703,0.048479292541742325,0.04768822714686394,-0.021085381507873535,0.029933666810393333,0.01768268272280693,-0.019907336682081223,0.015874460339546204,-0.01822136715054512,-0.010820215567946434,-0.00029830471612513065,-0.04050372913479805,-0.027332432568073273,-0.004371343646198511,-0.005085359793156385,-0.04099607467651367,-0.03300407528877258,-0.01208855677396059,-0.04641672223806381,-0.05461576581001282,-0.016835663467645645,-0.06286395341157913,-0.08185470849275589,-0.03357701748609543,-0.005542923230677843,-0.006379295606166124,-2.4526292691007257e-05,-0.015281380154192448,-0.0011038891971111298,-0.03791055083274841,-0.02157280594110489,0.01863238215446472,-0.03659377247095108,-0.017763826996088028,0.02359917387366295,-0.011182205751538277,0.017546530812978745,0.0007054747547954321,0.00017892486357595772,0.005831650458276272,0.01165789645165205,-0.02736741490662098,-0.0013311216607689857,0.037206683307886124,-0.019420986995100975,0.007575138472020626,0.04355013370513916,0.012965891510248184,0.02934318408370018,0.016980180516839027,0.008626790717244148,0.02562190592288971,0.0230146162211895,-0.013324490748345852,0.01662275940179825,0.04422777518630028,-0.012159431353211403,0.018304284662008286,0.04675212502479553,0.01962711103260517
-0.024716928601264954,0.09086964279413223,0.01660633087158203,-0.04452456533908844,0.05628214776515961,0.02497144043445587,-0.03926527500152588,0.024900704622268677,0.03556186333298683,-0.019784701988101006,-0.0033956922125071287,0.041833627969026566,0.0006782686104997993,-0.008850276470184326,0.041914574801921844,-0.03061213530600071,-0.012251628562808037,0.002899522427469492,-0.023804256692528725,-0.04796803742647171,0.005991803482174873,-0.022186435759067535,-0.0717671662569046,0.014991621486842632,-0.027955781668424606,-0.10174815356731415,0.0178546030074358,-0.003428302938118577,-0.005281992722302675,-0.0025960267521440983,0.009663384407758713,-0.026154078543186188,0.01578010991215706,-0.001411795150488615,-0.01874930039048195,0.04140033572912216,-0.010138683952391148,-0.009852460585534573,0.06259197741746902,0.019345324486494064,0.006584404036402702,-0.0030067656189203262,0.023315291851758957,-0.003675292944535613,0.02453695982694626,0.013979383744299412,0.005080203991383314,0.0471060536801815,0.012167597189545631,0.01278765220195055,0.0601302832365036,0.03243658319115639,0.025452710688114166,0.004518597386777401,0.03510477766394615,0.011647609993815422,0.023169847205281258,0.029003480449318886,0.01727270521223545,0.04684092104434967,0.02291436865925789,0.02721526473760605,0.049695935100317
0.011760474182665348,0.06720186024904251,0.06624112278223038,-0.018955176696181297,0.05450868606567383,0.04586498439311981,-0.032053910195827484,0.03641769662499428,0.022029442712664604,-0.030715443193912506,0.017556631937623024,-0.01099633052945137,-0.016641780734062195,0.0005114664090797305,-0.029982995241880417,-0.028093798086047173,-0.003238139906898141,0.0018230887362733483,-0.03711015731096268,-0.0344044454395771,-0.006762383040040731,-0.041764695197343826,-0.0552554652094841,-0.014576154761016369,-0.05633358657360077,-0.08004332333803177,-0.03014090098440647,-0.003975360654294491,-0.005749937612563372,0.001721201348118484,-0.017092762514948845,-0.004552965052425861,-0.03254836052656174,-0.02739710360765457,0.017515582963824272,-0.03355219587683678,-0.022133737802505493,0.02394203282892704,-0.013720294460654259,0.01792389154434204,0.0014979690313339233,-0.0027108038775622845,-0.00045277317985892296,0.014808131381869316,-0.022497383877635002,-0.008153848350048065,0.03700482100248337,-0.01869252510368824,0.0015943092294037342,0.04175873473286629,0.009176068007946014,0.029076261445879936,0.018087133765220642,0.0006636147736571729,0.017677653580904007,0.0321282260119915,-0.017106814309954643,0.006542307790368795,0.051596611738204956,-0.009863041341304779,0.015087161213159561,0.052106525748968124,0.013248886913061142
0.005904173478484154,0.06784462928771973,0.060268811881542206,-0.023831361904740334,0.049656156450510025,0.04845443740487099,-0.035514138638973236,0.030971065163612366,0.02522885985672474,-0.041306234896183014,0.01436188630759716,-0.006342411506921053,-0.026918919757008553,0.002968386746942997,-0.03329809010028839,-0.02606433443725109,-0.006740139797329903,0.0089711369946599,-0.03327742964029312,-0.03551081568002701,0.0011028510052710772,-0.03480009734630585,-0.05785907804965973,-0.0071066683158278465,-0.04590270668268204,-0.08167579025030136,-0.022001570090651512,-0.002948481822386384,-0.005747606977820396,0.00248730625025928,-0.01939976215362549,-0.005936110392212868,-0.025962907820940018,-0.032092634588479996,0.012720094993710518,-0.02455100789666176,-0.02410740777850151,0.02021617442369461,-0.009524304419755936,0.016167281195521355,0.0037369197234511375,-0.006350807845592499,-0.007260144222527742,0.017026029527187347,-0.0214763805270195,-0.014482961967587471,0.03404264897108078,-0.011944238096475601,0.000607677735388279,0.03886829689145088,0.010338249616324902,0.02527080848813057,0.02244221419095993,-0.007006954401731491,0.008662487380206585,0.03324948251247406,-0.021447278559207916,-0.0021533705294132233,0.04674971476197243,-0.012054367922246456,0.005075653083622456,0.04899812862277031,0.010628363117575645
0.007811360992491245,0.0645940750837326,0.06124822422862053,-0.024724429473280907,0.04231635108590126,0.05326628312468529,-0.03907344490289688,0.024387778714299202,0.030473273247480392,-0.048246655613183975,0.01059943251311779,-0.0025556914042681456,-0.03663044795393944,0.005474275443702936,-0.02634415589272976,-0.022985853254795074,-0.008907577022910118,0.00935143418610096,-0.031848736107349396,-0.03790097311139107,-0.00047801181790418923,-0.034667007625103,-0.05928019806742668,-0.012117024511098862,-0.04588884115219116,-0.08135969936847687,-0.029679324477910995,-0.0024100926239043474,-0.005652019754052162,0.002073535230010748,-0.02142842672765255,-0.00683105131611228,-0.020733894780278206,-0.03538478538393974,0.009749708697199821,-0.014736502431333065,-0.027687810361385345,0.015843238681554794,-0.0032538920640945435,0.01587781310081482,0.005693732760846615,-0.007059537339955568,-0.011703378520905972,0.016641585156321526,-0.0162879079580307,-0.017545517534017563,0.030188769102096558,-0.0027765536215156317,-0.003536846023052931,0.03199510648846626,0.014459737576544285,0.022693516686558723,0.02497229166328907,-0.008046709932386875,0.0029079215601086617,0.03221406415104866,-0.01677807979285717,-0.0030331402085721493,0.04383533447980881,-0.004080849699676037,0.006737212184816599,0.041848719120025635,0.015079006552696228
0.012434113770723343,0.06722995638847351,0.05881631746888161,-0.020035823807120323,0.04463319852948189,0.051683127880096436,-0.033898405730724335,0.023689035326242447,0.03351912647485733,-0.0527377650141716,0.010440811514854431,-0.00014684951747767627,-0.045627422630786896,-0.0029939236119389534,-0.027170440182089806,-0.01914997026324272,-0.01235208660364151,0.010574673302471638,-0.03131610155105591,-0.03845573216676712,0.0021017927210778,-0.03362414240837097,-0.058145418763160706,-0.006706981919705868,-0.045556310564279556,-0.08054026961326599,-0.02275053597986698,-0.0019576975610107183,-0.007304876111447811,0.002288292394950986,-0.023310238495469093,-0.007865536957979202,-0.015613378025591373,-0.03423943743109703,0.009463222697377205,-0.009379149414598942,-0.015600932762026787,0.014581603929400444,0.0018690609140321612,0.011406201869249344,0.008484444580972195,-0.008001582697033882,-0.0183991901576519,0.01757923886179924,-0.014388815499842167,-0.019869618117809296,0.030296124517917633,0.00022760196588933468,-0.002886560745537281,0.03195373713970184,0.018676957115530968,0.015829969197511673,0.029263120144605637,-0.008511804975569248,-0.005857083946466446,0.03523191809654236,-0.016191542148590088,-0.011949727311730385,0.044073138386011124,-0.001727085211314261,0.0005578938871622086,0.04194839671254158,0.014649472199380398
-0.0010373499244451523,0.07650943100452423,0.05778297036886215,-0.027723370119929314,0.04579745978116989,0.05317125841975212,-0.04042632877826691,0.0235627219080925,0.03588588908314705,-0.05489976704120636,0.0075958501547575,0.003828426357358694,-0.049085263162851334,-0.0026203077286481857,-0.023426203057169914,-0.015193577855825424,-0.015813130885362625,0.014537057839334011,-0.025972556322813034,-0.04190311208367348,0.002862124005332589,-0.029881052672863007,-0.06082069128751755,-0.007580099627375603,-0.04176532104611397,-0.08441129326820374,-0.023227347061038017,0.0004055280005559325,-0.006394506897777319,0.003137999912723899,-0.025807112455368042,-0.012032781727612019,-0.01611410267651081,-0.03757312521338463,0.006024577654898167,-0.005327719729393721,-0.024123523384332657,0.012928606942296028,0.006086451467126608,0.008970043621957302,0.009755069389939308,-0.010371954180300236,-0.023610979318618774,0.015493432059884071,-0.013221167959272861,-0.03057575598359108,0.025822095572948456,-0.00022632231411989778,-0.014033602550625801,0.029292894527316093,0.01588139683008194,0.007865732535719872,0.03178805112838745,-0.014029995538294315,-0.016531160101294518,0.03333404287695885,-0.02075122855603695,-0.02472429908812046,0.04191441088914871,-0.0026112671475857496,-0.014377509243786335,0.041440919041633606,0.014970979653298855
-0.0077505819499492645,0.07616069912910461,0.05653519555926323,-0.026739949360489845,0.04403166100382805,0.05395102873444557,-0.03680362552404404,0.02117445506155491,0.0376216359436512,-0.05117504671216011,0.006569413468241692,0.006289734970778227,-0.05364410951733589,-0.005142277106642723,-0.021299509331583977,-0.009082416072487831,-0.017377201467752457,0.015491509810090065,-0.022042226046323776,-0.0409301333129406,0.0015432918444275856,-0.02763035148382187,-0.06029073894023895,-0.0061796074733138084,-0.03809348866343498,-0.0840260237455368,-0.02260204404592514,0.0014803244266659021,-0.005517423618584871,0.004106295295059681,-0.028805507346987724,-0.013057485222816467,-0.012739277444779873,-0.04253694787621498,0.0018448550254106522,-0.00018727785209193826,-0.028733253479003906,0.009022840298712254,0.010978258214890957,0.005038699135184288,0.009827286005020142,-0.011381329037249088,-0.03031032904982567,0.013148079626262188,-0.011447614058852196,-0.03733314946293831,0.02433117851614952,0.0022522946819663048,-0.019043177366256714,0.027936361730098724,0.017415011301636696,-0.0006181551143527031,0.0305178165435791,-0.017371205613017082,-0.02768448367714882,0.030100993812084198,-0.021171031519770622,-0.03508706018328667,0.03924257680773735,-0.0009519142331555486,-0.024071218445897102,0.041003089398145676,0.01572989672422409
0.0014590881764888763,0.07157518714666367,0.059752315282821655,-0.012053940445184708,0.03846586123108864,0.060264721512794495,-0.024596579372882843,0.015394473448395729,0.04436077922582626,-0.0453793965280056,0.0017658136785030365,0.015469198115170002,-0.06041240692138672,-0.011540514416992664,-0.010392939671874046,-0.0015129526145756245,-0.016772255301475525,0.01617729477584362,-0.01663227751851082,-0.0387314073741436,0.0010024632792919874,-0.025956254452466965,-0.06022760644555092,-0.0010107563575729728,-0.03447429835796356,-0.08591875433921814,-0.011188208125531673,0.0027863923460245132,-0.0048410953022539616,0.0028340897988528013,-0.03308454900979996,-0.015474706888198853,-0.006315657868981361,-0.04577711969614029,-0.004060614854097366,0.014748937450349331,-0.02975456975400448,0.0022583631798624992,0.028844119980931282,0.002247264375910163,0.010026391595602036,-0.011838785372674465,-0.03522440791130066,0.007913167588412762,-0.003406713018193841,-0.041512444615364075,0.016511932015419006,0.018763091415166855,-0.02348640002310276,0.018012892454862595,0.033131759613752365,-0.009180771186947823,0.031045930460095406,-0.015230100601911545,-0.03468705341219902,0.02577121928334236,-0.011917123571038246,-0.03904342278838158,0.03123621828854084,0.011610289104282856,-0.029486700892448425,0.03335440903902054,0.030054587870836258
0.002968238666653633,0.060934118926525116,0.06505205482244492,-0.0017484023701399565,0.02489221654832363,0.06235627457499504,-0.018113546073436737,0.005683230701833963,0.050695937126874924,-0.03683309629559517,-0.0002589253708720207,0.021986979991197586,-0.04739847406744957,-0.00783268827944994,0.001957770437002182,0.003433453617617488,-0.01494915783405304,0.014356404542922974,-0.007251624017953873,-0.03462815657258034,-0.007296922616660595,-0.01676567830145359,-0.05446330085396767,-0.014553552493453026,-0.02340247482061386,-0.08198311924934387,-0.03602036088705063,0.0018618860049173236,-0.004108069930225611,0.00033172601251862943,-0.02720538340508938,-0.010883534327149391,-0.0062816864810884,-0.0408196896314621,-0.0021671680733561516,0.012277958914637566,-0.023489927873015404,-0.0009306916035711765,0.03840811178088188,-0.0012149973772466183,0.007454324048012495,-0.009659447707235813,-0.03189775347709656,0.0031739796977490187,-0.0015575079014524817,-0.03858261555433273,0.009443255141377449,0.025691980496048927,-0.023823969066143036,0.00569772906601429,0.03796490281820297,-0.01032219734042883,0.024977529421448708,-0.010736179538071156,-0.03756467252969742,0.022092532366514206,-0.0028040993493050337,-0.03798120468854904,0.022773107513785362,0.023371949791908264,-0.03265584260225296,0.025977814570069313,0.03456927090883255
0.004305954556912184,0.054009292274713516,0.06981660425662994,0.002552969614043832,0.01977958157658577,0.06736704707145691,-0.013398149982094765,0.0019401081372052431,0.04950449988245964,-0.030090145766735077,-0.0023245210759341717,0.02184622548520565,-0.04094261676073074,-0.0056177768856287,-0.0033360254019498825,0.007053915411233902,-0.011320757679641247,0.008324963040649891,-0.001079582143574953,-0.03321326524019241,-0.010039189830422401,-0.010024478659033775,-0.05437205359339714,-0.01639845408499241,-0.01826683059334755,-0.07543683052062988,-0.03310889005661011,0.0017981852870434523,-0.001955981831997633,-0.000997100374661386,-0.023426609113812447,-0.011477319523692131,-0.008802313357591629,-0.03450234979391098,0.00010169926099479198,0.017226647585630417,-0.02332342602312565,0.003166480455547571,0.041029419749975204,-0.004190840758383274,0.007005073595792055,-0.006616240367293358,-0.033475957810878754,0.0012051574885845184,-0.0016588190337643027,-0.0352451466023922,0.007748878560960293,0.028652237728238106,-0.026281757280230522,0.009066601283848286,0.04487032815814018,-0.018588874489068985,0.022807776927947998,-0.002145547652617097,-0.03830211982131004,0.015874309465289116,0.005390474572777748,-0.0398729145526886,0.018627088516950607,0.03248484060168266,-0.03336650878190994,0.021039893850684166,0.04574454948306084
0.0010143034160137177,0.05789604038000107,0.06185778230428696,0.004981473088264465,0.024060001596808434,0.06080697476863861,-0.007092421408742666,0.004908519331365824,0.04385047033429146,-0.02030893787741661,-0.0004297615960240364,0.016126079484820366,-0.03690318390727043,-0.00634490791708231,-0.005079369060695171,0.011636586859822273,-0.009394215419888496,0.006745798978954554,0.001490131951868534,-0.03224712237715721,-0.006092717871069908,-0.006603062618523836,-0.05359655246138573,-0.00452811224386096,-0.017351696267724037,-0.07640562206506729,-0.012217026203870773,0.0028327088803052902,-0.0011313895229250193,-0.0014907097211107612,-0.021542968228459358,-0.015376018360257149,-0.004301466979086399,-0.030679235234856606,-0.003713879268616438,0.021137511357665062,-0.019767872989177704,0.0016463538631796837,0.041005153208971024,-0.007549024652689695,0.006131465081125498,-0.005574450828135014,-0.03413130342960358,-0.0037575107999145985,0.0010491195134818554,-0.03530583903193474,0.00367779191583395,0.02918286994099617,-0.027183379977941513,0.00612400658428669,0.045158859342336655,-0.024316372349858284,0.02009732648730278,0.00029987230664119124,-0.038915980607271194,0.009010017849504948,0.0067676277831196785,-0.041611526161432266,0.010780083015561104,0.033237848430871964,-0.037683676928281784,0.017850061878561974,0.043453581631183624
-0.02986779250204563,0.0855155736207962,0.03222065418958664,-0.044659845530986786,0.04937764257192612,0.035863328725099564,-0.038366205990314484,0.019093062728643417,0.041346192359924316,-0.016456618905067444,-0.006518295966088772,0.041803907603025436,0.003443241585046053,-0.012263047508895397,0.035049960017204285,-0.028241518884897232,-0.013126498088240623,0.0023787447717040777,-0.021014545112848282,-0.047820840030908585,0.0032096223440021276,-0.019625218585133553,-0.07101321965456009,0.013821634463965893,-0.02417287975549698,-0.10017617046833038,0.01920604519546032,-0.0034048459492623806,-0.0047858101315796375,-0.0034546523820608854,0.013214167207479477,-0.02590184286236763,0.012302791699767113,0.0028776172548532486,-0.020219407975673676,0.03858040273189545,-0.006966522894799709,-0.010185393504798412,0.06272279471158981,0.018314486369490623,0.007189508527517319,-0.002460257615894079,0.026105565950274467,-0.004942340776324272,0.022154370322823524,0.017039375379681587,0.002405822277069092,0.04462912306189537,0.013560193590819836,0.011287679895758629,0.060427725315093994,0.029852205887436867,0.025003761053085327,0.007492233067750931,0.0359138585627079,0.011494668200612068,0.022979382425546646,0.03027176670730114,0.01366646122187376,0.047165397554636,0.024451514706015587,0.02462100423872471,0.0525059811770916
-0.0008752886205911636,0.056639768183231354,0.06553833186626434,0.00704734493046999,0.023478295654058456,0.06239492818713188,-0.0024962504394352436,0.0003378772235009819,0.044937826693058014,-0.015835151076316833,-0.0040882788598537445,0.018794022500514984,-0.035123638808727264,-0.010328711941838264,0.0021493409294635057,0.014576166868209839,-0.009383739903569221,0.005641284864395857,0.004594031255692244,-0.03336775302886963,-0.005088947247713804,-0.004220264032483101,-0.05631481111049652,-0.0029155397787690163,-0.01206211093813181,-0.07797636836767197,-0.009410561062395573,0.002392929047346115,-0.0014784984523430467,-0.0021287649869918823,-0.01822320744395256,-0.0200183168053627,-0.0038026338443160057,-0.025102127343416214,-0.01131466031074524,0.02114882878959179,-0.015393187291920185,-0.0036663832142949104,0.040631115436553955,-0.007959632202982903,0.0061805276200175285,-0.003722246503457427,-0.03247715160250664,-0.009500164538621902,0.0023384899832308292,-0.030824702233076096,-0.0025867256335914135,0.03062322549521923,-0.026492536067962646,0.002351915929466486,0.04778135567903519,-0.025761909782886505,0.01896224543452263,0.0051923273131251335,-0.03835039213299751,0.0051560066640377045,0.010771376080811024,-0.03825755789875984,0.006086662877351046,0.03583087772130966,-0.035044118762016296,0.01387214008718729,0.04513346031308174
0.005309965927153826,0.052473243325948715,0.0713234692811966,0.014750576578080654,0.018712779507040977,0.0647510513663292,0.0029672489035874605,-0.003612614469602704,0.0434788353741169,-0.015137890353798866,-0.009003277868032455,0.01206843089312315,-0.03330647945404053,-0.011643670499324799,-0.012910375371575356,0.017275098711252213,-0.013029919937252998,0.002562478883191943,0.0037637222558259964,-0.03729911148548126,-0.00941417831927538,-0.004120157100260258,-0.06027878448367119,-0.010071306489408016,-0.010718485340476036,-0.08129704743623734,-0.008869620971381664,0.0027224638033658266,-0.0018798259552568197,-0.002037956379354,-0.023559587076306343,-0.022576365619897842,-0.0041830758564174175,-0.025649916380643845,-0.011057954281568527,0.021691298112273216,-0.016542652621865273,-0.0008328205440193415,0.04233473911881447,-0.011076047085225582,0.008755792863667011,-0.0028541635256260633,-0.0403047576546669,-0.008248286321759224,0.0027285588439553976,-0.03582347184419632,-0.003035343252122402,0.03149372711777687,-0.02561546489596367,0.004428768530488014,0.04732416570186615,-0.030748046934604645,0.02477283403277397,0.008223619312047958,-0.043708302080631256,0.007529279217123985,0.014163615182042122,-0.0421847365796566,0.00806282740086317,0.03973419591784477,-0.03986481577157974,0.01645863801240921,0.048991575837135315
