Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,6,1,0.43787848949432373,0.7705237865447998,3.14813462409802e-07,0.45727506279945374,0.738838791847229,-0.010852036066353321,0.4674731194972992,0.6929489970207214,-0.01662086509168148,0.4727998673915863,0.6621478199958801,-0.022422876209020615,0.4723464250564575,0.6285707354545593,-0.028382064774632454,0.45828157663345337,0.5865529179573059,-0.01063114870339632,0.466782808303833,0.5183571577072144,-0.02017051912844181,0.47235196828842163,0.47440433502197266,-0.028300562873482704,0.47381189465522766,0.43634676933288574,-0.034358348697423935,0.43626469373703003,0.5878620743751526,-0.015364057384431362,0.42623236775398254,0.5064083933830261,-0.025440847501158714,0.417241632938385,0.4570704996585846,-0.036382514983415604,0.4081912040710449,0.4159364104270935,-0.04406018927693367,0.4176784157752991,0.6094022393226624,-0.021340256556868553,0.4158037006855011,0.557055652141571,-0.0369444377720356,0.41640663146972656,0.5109511613845825,-0.051551491022109985,0.41615453362464905,0.47187840938568115,-0.06106092035770416,0.40277522802352905,0.6452106237411499,-0.02777877077460289,0.4227733016014099,0.6249457001686096,-0.0446566566824913,0.4439203441143036,0.623184084892273,-0.05258072167634964,0.46096643805503845,0.6236646175384521,-0.0568978451192379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5509448051452637,0.3087731897830963,-0.031474944204092026,0.5034804940223694,0.233053058385849,0.0037637953646481037,0.5312442779541016,0.23562072217464447,-0.00036533133243210614,0.5152125358581543,0.22370371222496033,-0.004232377745211124,0.5175402164459229,0.2403535395860672,-0.002398241776973009,0.5099464058876038,0.2258150279521942,-0.0028369384817779064,0.5122748613357544,0.23962515592575073,-0.0011304958024993539,0.5642699599266052,0.23443865776062012,0.0010999812511727214,0.590954601764679,0.22953785955905914,0.00720115564763546,0.5848146080970764,0.22286978363990784,0.00011068197636632249,0.5831122994422913,0.23681652545928955,0.001755562494508922,0.5879397392272949,0.22578904032707214,0.0022578223142772913,0.573197603225708,0.23779456317424774,-0.00033785091363824904,0.5293986797332764,0.3519628643989563,0.0035419613122940063,0.5693232417106628,0.3513880670070648,0.0057362886145710945,0.6914223432540894,0.5945344567298889,-0.07785915583372116,0.4139018654823303,0.6041037440299988,-0.2667068541049957
11,6,1,0.4378955662250519,0.770508885383606,3.152150611640536e-07,0.4572886824607849,0.7387786507606506,-0.010829676873981953,0.4674881398677826,0.6928914189338684,-0.016595065593719482,0.4728044867515564,0.6621240973472595,-0.022400327026844025,0.47235557436943054,0.6285646557807922,-0.028364824131131172,0.4582871198654175,0.5865311622619629,-0.010631841607391834,0.4667823612689972,0.5183451175689697,-0.020190265029668808,0.47234126925468445,0.474391907453537,-0.028323275968432426,0.4737914204597473,0.43633174896240234,-0.034378647804260254,0.43626442551612854,0.5878404378890991,-0.01537894643843174,0.42626363039016724,0.5063497424125671,-0.02548828348517418,0.41725340485572815,0.4570021629333496,-0.0364387147128582,0.40818116068840027,0.41586634516716003,-0.044111162424087524,0.41767486929893494,0.6093945503234863,-0.021367527544498444,0.41579440236091614,0.5571063160896301,-0.036994606256484985,0.41636815667152405,0.5110500454902649,-0.051606304943561554,0.41610509157180786,0.472003698348999,-0.061105553060770035,0.40276581048965454,0.6452265381813049,-0.02781543880701065,0.42276257276535034,0.6249921917915344,-0.04468671232461929,0.4438992440700531,0.6231650114059448,-0.05261245742440224,0.4609661102294922,0.6235643029212952,-0.05692869424819946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5509441494941711,0.30875781178474426,-0.03147320821881294,0.503483235836029,0.23306220769882202,0.0037689178716391325,0.5312448143959045,0.2356187105178833,-0.0003623308439273387,0.5152130722999573,0.22372029721736908,-0.004229404032230377,0.5175417065620422,0.24035874009132385,-0.0023937986698001623,0.5099478960037231,0.22583183646202087,-0.002833744278177619,0.5122758746147156,0.23963215947151184,-0.0011263737687841058,0.5642671585083008,0.2344338595867157,0.0011010091984644532,0.5909554362297058,0.2295360416173935,0.007201749831438065,0.5848138928413391,0.222879096865654,0.00011025275307474658,0.5831106901168823,0.2368120700120926,0.001756226527504623,0.5879395008087158,0.22579459846019745,0.0022582404781132936,0.5731938481330872,0.23779022693634033,-0.0003373677027411759,0.5294137597084045,0.3519729673862457,0.003533707931637764,0.5693268179893494,0.35137319564819336,0.005727039650082588,0.6912854909896851,0.594539999961853,-0.07929181307554245,0.41374656558036804,0.6042210459709167,-0.26737549901008606
12,6,1,0.43753328919410706,0.7707230448722839,3.180803958002798e-07,0.4577523171901703,0.7382831573486328,-0.01075288187712431,0.4679966866970062,0.6920322775840759,-0.01640784926712513,0.4729239344596863,0.6612809300422668,-0.022171897813677788,0.47184526920318604,0.6276148557662964,-0.02813931554555893,0.45802637934684753,0.586726188659668,-0.010530970990657806,0.4666840732097626,0.5190083980560303,-0.02042974717915058,0.47224968671798706,0.47481149435043335,-0.028826845809817314,0.47371646761894226,0.43638670444488525,-0.03508235141634941,0.43602854013442993,0.5877473950386047,-0.015416140668094158,0.4263368546962738,0.5064248442649841,-0.025877613574266434,0.41730204224586487,0.45704206824302673,-0.03713005408644676,0.40825071930885315,0.41560426354408264,-0.04496106877923012,0.4175087809562683,0.6094104051589966,-0.021547002717852592,0.41584381461143494,0.5575851798057556,-0.037511490285396576,0.41628021001815796,0.5126566886901855,-0.05216490477323532,0.4160657823085785,0.4740378260612488,-0.06157704070210457,0.4027727544307709,0.6456893086433411,-0.028127728030085564,0.422313928604126,0.626164972782135,-0.04526003077626228,0.4433189928531647,0.6236585974693298,-0.05330224335193634,0.46079540252685547,0.6232158541679382,-0.057636555284261703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5509725213050842,0.3088065981864929,-0.031482353806495667,0.5032470226287842,0.23312515020370483,0.0038774351123720407,0.5310526490211487,0.23562507331371307,-0.00028522495995275676,0.5149942636489868,0.22371745109558105,-0.004136807285249233,0.517345666885376,0.2403903305530548,-0.002315608551725745,0.509712815284729,0.2258339524269104,-0.0027348005678504705,0.5120737552642822,0.23969197273254395,-0.0010411059483885765,0.5642444491386414,0.23431745171546936,0.001148038893006742,0.590934157371521,0.22931748628616333,0.007240931503474712,0.5847904086112976,0.2226404845714569,0.00015176591114141047,0.5830990076065063,0.23663559556007385,0.0017855643527582288,0.5879229307174683,0.22555658221244812,0.002293908502906561,0.5731779336929321,0.23764298856258392,-0.00030574994161725044,0.5294312834739685,0.35192447900772095,0.003421636065468192,0.5691624879837036,0.3511376678943634,0.005589897278696299,0.691972017288208,0.5962530970573425,-0.08263973146677017,0.4147144854068756,0.6053442358970642,-0.25403907895088196
13,6,1,0.43749502301216125,0.770746111869812,3.1721782534077647e-07,0.45788517594337463,0.738684892654419,-0.010845676064491272,0.46802106499671936,0.6928719282150269,-0.016577482223510742,0.4726942479610443,0.6615365147590637,-0.022410957142710686,0.47197261452674866,0.6274258494377136,-0.028435038402676582,0.4577356278896332,0.5870855450630188,-0.01077310461550951,0.46639177203178406,0.5192515254020691,-0.02066892944276333,0.4722055494785309,0.475167840719223,-0.028990570455789566,0.4738422930240631,0.43672052025794983,-0.03518333658576012,0.43576961755752563,0.5882247090339661,-0.015589446760714054,0.42616820335388184,0.5064271688461304,-0.026096103712916374,0.4170185327529907,0.4571741223335266,-0.03717314451932907,0.40784531831741333,0.41586247086524963,-0.04485122486948967,0.4173082411289215,0.6101165413856506,-0.0216499213129282,0.4154840111732483,0.5585675239562988,-0.03758282959461212,0.41597744822502136,0.5134314894676208,-0.05202358216047287,0.4159182012081146,0.47456619143486023,-0.06128300726413727,0.40259426832199097,0.6465966105461121,-0.02817925065755844,0.42176371812820435,0.6267331838607788,-0.04513544961810112,0.44276997447013855,0.624396562576294,-0.05292651429772377,0.4603680670261383,0.6243853569030762,-0.05709796026349068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5509237051010132,0.3087459206581116,-0.03155352920293808,0.5032225847244263,0.23343899846076965,0.003828552085906267,0.5310112833976746,0.23577630519866943,-0.00031801327713765204,0.5149588584899902,0.22401371598243713,-0.00416546268388629,0.5173402428627014,0.24054330587387085,-0.002349969232454896,0.5096846222877502,0.22614505887031555,-0.00277117476798594,0.5120698809623718,0.23988336324691772,-0.0010816898429766297,0.5641686320304871,0.23432521522045135,0.0011356965405866504,0.5908024907112122,0.2292674332857132,0.00722576305270195,0.5846514105796814,0.22261327505111694,0.00014716417354065925,0.5829558968544006,0.2365448921918869,0.0017766713863238692,0.5877889394760132,0.22552073001861572,0.0022845410276204348,0.5730537176132202,0.23757986724376678,-0.0003162606153637171,0.5290247797966003,0.35159945487976074,0.003665999276563525,0.5694193840026855,0.35072293877601624,0.005817505996674299,0.6914488673210144,0.5960914492607117,-0.0749286562204361,0.4142250716686249,0.6048334240913391,-0.25742390751838684
14,6,1,0.43723732233047485,0.7718703746795654,3.1321431492870033e-07,0.457750141620636,0.7390136122703552,-0.010559454560279846,0.4679476022720337,0.6932369470596313,-0.016140859574079514,0.4725373387336731,0.6621688008308411,-0.02193518355488777,0.47172680497169495,0.6281895637512207,-0.027904706075787544,0.45771509408950806,0.5875715017318726,-0.0101919611915946,0.46638935804367065,0.5196285843849182,-0.019884154200553894,0.47193968296051025,0.4754110872745514,-0.028009463101625443,0.4734542965888977,0.43704095482826233,-0.034065987914800644,0.4356684684753418,0.5889097452163696,-0.0150930630043149,0.426275372505188,0.5071787238121033,-0.025443920865654945,0.41703054308891296,0.4580000042915344,-0.036378856748342514,0.4078492522239685,0.416948139667511,-0.043956924229860306,0.4172813594341278,0.6106817126274109,-0.02125820703804493,0.4156031906604767,0.5599610805511475,-0.036967139691114426,0.41589638590812683,0.5152037739753723,-0.05131994187831879,0.4157721996307373,0.47651809453964233,-0.060529716312885284,0.4027634859085083,0.6468808054924011,-0.02791019156575203,0.4221203625202179,0.6278494000434875,-0.04466566815972328,0.4432097375392914,0.625402569770813,-0.05256791040301323,0.461067259311676,0.6251235008239746,-0.056842345744371414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5507681369781494,0.30852755904197693,-0.03140951320528984,0.5031149387359619,0.23300136625766754,0.003684830851852894,0.53090900182724,0.23562297224998474,-0.00043529827962629497,0.5148788094520569,0.2236502766609192,-0.00431538512930274,0.5171997547149658,0.240389883518219,-0.0024733433965593576,0.5095972418785095,0.22573506832122803,-0.0029159337282180786,0.5119224190711975,0.23966586589813232,-0.0012073315447196364,0.5640945434570312,0.23440489172935486,0.0010790369706228375,0.5908101797103882,0.22938084602355957,0.007236308418214321,0.584658682346344,0.22270531952381134,0.00012736418284475803,0.5829759836196899,0.23678110539913177,0.0017726292135193944,0.5877918601036072,0.22561556100845337,0.0022815344855189323,0.5730347633361816,0.23777443170547485,-0.0003437947598285973,0.5291798114776611,0.3518257439136505,0.0034818220883607864,0.5689283013343811,0.3511398434638977,0.005753018893301487,0.6911273002624512,0.5962205529212952,-0.08100898563861847,0.41435715556144714,0.6032588481903076,-0.2558511793613434
15,6,1,0.4366501569747925,0.7723546624183655,3.130040511223342e-07,0.4578002095222473,0.7398042678833008,-0.010814176872372627,0.46834149956703186,0.6935018301010132,-0.016346195712685585,0.47278058528900146,0.6623251438140869,-0.0220378115773201,0.47120362520217896,0.6278777718544006,-0.027939630672335625,0.45782271027565,0.587070882320404,-0.010026603937149048,0.46637141704559326,0.5197356939315796,-0.01964820735156536,0.47194036841392517,0.47555482387542725,-0.027776120230555534,0.4733631908893585,0.4371882677078247,-0.03387637063860893,0.43561315536499023,0.5881394743919373,-0.014897153712809086,0.42609283328056335,0.5060598254203796,-0.02533155120909214,0.4167271554470062,0.45681893825531006,-0.03643103316426277,0.4072336256504059,0.41544240713119507,-0.044081296771764755,0.41694727540016174,0.6098964810371399,-0.021078690886497498,0.41488659381866455,0.558612585067749,-0.03727038949728012,0.41536325216293335,0.5141644477844238,-0.052006784826517105,0.4150644540786743,0.47536543011665344,-0.061370350420475006,0.4022374153137207,0.6461410522460938,-0.027721785008907318,0.4217144548892975,0.6266760230064392,-0.045021649450063705,0.44323062896728516,0.6255068778991699,-0.05313961207866669,0.46113353967666626,0.6263800859451294,-0.05750962719321251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5505014061927795,0.3086724579334259,-0.03142484650015831,0.5030547380447388,0.23301073908805847,0.0039505562745034695,0.5308154821395874,0.23564612865447998,-0.00024596232105977833,0.5147912502288818,0.22361427545547485,-0.004069322720170021,0.5171050429344177,0.24041634798049927,-0.0022536353208124638,0.5095123648643494,0.2257099151611328,-0.002660283586010337,0.5118322968482971,0.2396753430366516,-0.0009756278595887125,0.5639946460723877,0.23444034159183502,0.0011582260485738516,0.5907714366912842,0.22943902015686035,0.0072353254072368145,0.5846132636070251,0.22270037233829498,0.0001557203067932278,0.5829198360443115,0.23684075474739075,0.001784196705557406,0.5877526998519897,0.2256370484828949,0.0022925827652215958,0.5729618668556213,0.23784135282039642,-0.0002995885442942381,0.5291217565536499,0.35171663761138916,0.0034257734660059214,0.5690388679504395,0.3511236608028412,0.0055395253002643585,0.691295862197876,0.5945001244544983,-0.09723632037639618,0.41434183716773987,0.6024187803268433,-0.25543269515037537
16,6,1,0.4366573989391327,0.7721641063690186,3.1667488542552746e-07,0.4575192332267761,0.7402495741844177,-0.011097069829702377,0.468305766582489,0.6938044428825378,-0.016819924116134644,0.4728735685348511,0.6623180508613586,-0.02258874475955963,0.47078296542167664,0.6278287172317505,-0.028538778424263,0.4577653110027313,0.5877256989479065,-0.010382692329585552,0.4664194881916046,0.5200514793395996,-0.02015007473528385,0.472255140542984,0.4759766161441803,-0.028383929282426834,0.4739720821380615,0.4376000761985779,-0.03449757397174835,0.43562135100364685,0.5890467762947083,-0.014994711615145206,0.4260789155960083,0.5070294737815857,-0.02548523060977459,0.4169612526893616,0.4579576849937439,-0.036580249667167664,0.4076749086380005,0.41653162240982056,-0.04420873522758484,0.41688960790634155,0.6106827259063721,-0.020915385335683823,0.4151078760623932,0.5595958232879639,-0.03704752027988434,0.4156682789325714,0.5155186653137207,-0.051479876041412354,0.4151206314563751,0.47727909684181213,-0.06054631248116493,0.40201860666275024,0.6463860273361206,-0.027315160259604454,0.4210751950740814,0.6259260177612305,-0.044313907623291016,0.44186416268348694,0.6252381801605225,-0.0519816130399704,0.4586445689201355,0.6269564628601074,-0.055986929684877396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5504321455955505,0.3088417053222656,-0.031358957290649414,0.5029175877571106,0.23287522792816162,0.0037256123032420874,0.5306828022003174,0.2357989251613617,-0.000386080879252404,0.5146576762199402,0.22342103719711304,-0.004248000215739012,0.5169547200202942,0.24055485427379608,-0.0024279544595628977,0.5093787908554077,0.2254924476146698,-0.0028528603725135326,0.5116723775863647,0.23975366353988647,-0.001164900022558868,0.563794732093811,0.2347375452518463,0.0011732893763110042,0.5905544757843018,0.22965702414512634,0.007352903950959444,0.584391713142395,0.22282536327838898,0.0002509634359739721,0.5827446579933167,0.2371339499950409,0.001871405984275043,0.5875275731086731,0.22578588128089905,0.0024009288754314184,0.5727740526199341,0.23816509544849396,-0.00024624395882710814,0.5288661122322083,0.3512716293334961,0.0035887963604182005,0.5694404244422913,0.3504544794559479,0.005894186440855265,0.6916864514350891,0.5940446853637695,-0.08460523188114166,0.41429877281188965,0.6030067205429077,-0.2557995617389679
17,6,1,0.43664613366127014,0.7721564769744873,3.1667693178860645e-07,0.45751404762268066,0.740220308303833,-0.011094719171524048,0.46831467747688293,0.6937512159347534,-0.016818828880786896,0.4728899598121643,0.6622549891471863,-0.022590328007936478,0.4707758128643036,0.6277670860290527,-0.028544126078486443,0.4577532410621643,0.5877041816711426,-0.010388397611677647,0.466412752866745,0.5200439095497131,-0.020159611478447914,0.4722590148448944,0.475981742143631,-0.028402356430888176,0.47398683428764343,0.43759918212890625,-0.03452284634113312,0.4356018602848053,0.5890385508537292,-0.014998440630733967,0.4260748624801636,0.5070753693580627,-0.02548697218298912,0.4169572591781616,0.4580307602882385,-0.03658778592944145,0.40767377614974976,0.4166117310523987,-0.044225629419088364,0.4168729782104492,0.6106927394866943,-0.02091493085026741,0.4151170253753662,0.5596557855606079,-0.037030454725027084,0.4156680703163147,0.5155950784683228,-0.05144813284277916,0.4151156544685364,0.4773682951927185,-0.06050996109843254,0.40201762318611145,0.6464042663574219,-0.02731274627149105,0.4210938811302185,0.6259259581565857,-0.044292133301496506,0.4418816566467285,0.6252163052558899,-0.05194619670510292,0.4586687386035919,0.626932680606842,-0.05594467744231224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5504353046417236,0.30883732438087463,-0.03134641796350479,0.5029263496398926,0.2328491061925888,0.003719005500897765,0.5306857824325562,0.23578017950057983,-0.00038978722295723855,0.5146646499633789,0.22340300679206848,-0.004251176491379738,0.5169631242752075,0.24053284525871277,-0.0024313777685165405,0.5093863010406494,0.22547271847724915,-0.002856682986021042,0.5116812586784363,0.23973199725151062,-0.0011690567480400205,0.5637932419776917,0.2347266972064972,0.001170408446341753,0.5905476808547974,0.22965039312839508,0.007349096704274416,0.584386944770813,0.2228235900402069,0.0002488301252014935,0.5827376246452332,0.2371264100074768,0.0018693683668971062,0.587522029876709,0.22578242421150208,0.0023981670383363962,0.5727689862251282,0.23815485835075378,-0.0002481104456819594,0.5288859009742737,0.3512662649154663,0.0035858885385096073,0.5694376230239868,0.3504467308521271,0.005892551504075527,0.691520631313324,0.5946754813194275,-0.0854758471250534,0.4142763614654541,0.6034949421882629,-0.2564086318016052
18,6,1,0.4364657402038574,0.7718573212623596,3.1406312928083935e-07,0.4575527012348175,0.7406695485115051,-0.011139092035591602,0.4683033227920532,0.6949783563613892,-0.016781166195869446,0.47295618057250977,0.6636620759963989,-0.02247270755469799,0.47132137417793274,0.6295188069343567,-0.028333576396107674,0.4582946300506592,0.5884476900100708,-0.0102034667506814,0.46672677993774414,0.5209558010101318,-0.01987769640982151,0.4725041389465332,0.4770335853099823,-0.027975577861070633,0.47411903738975525,0.4389374852180481,-0.03397035226225853,0.4361772835254669,0.5888978838920593,-0.01480558980256319,0.4264875054359436,0.5064780116081238,-0.025301922112703323,0.41717520356178284,0.45729273557662964,-0.0362808033823967,0.40760788321495056,0.41618019342422485,-0.043704692274332047,0.41721805930137634,0.609955906867981,-0.02072354592382908,0.41518890857696533,0.5589858293533325,-0.03686607629060745,0.4157184958457947,0.5147972106933594,-0.05132428929209709,0.4152659475803375,0.4762668013572693,-0.06038704514503479,0.4018964171409607,0.6454768180847168,-0.02713334560394287,0.4210090637207031,0.6271191239356995,-0.04432308301329613,0.4420262575149536,0.6268089413642883,-0.05214143544435501,0.4591468572616577,0.6282899975776672,-0.0561944916844368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5504281520843506,0.30888599157333374,-0.031140213832259178,0.5030608177185059,0.2325466126203537,0.003577249590307474,0.5307624936103821,0.23549982905387878,-0.0004746127233374864,0.5147852301597595,0.2232075333595276,-0.004387169145047665,0.5170609354972839,0.24026784300804138,-0.002516931388527155,0.5095188021659851,0.2252570390701294,-0.0029951075557619333,0.511783242225647,0.2394617199897766,-0.0012637944892048836,0.5638030767440796,0.2345593273639679,0.0011476501822471619,0.590510368347168,0.2296431064605713,0.007343247998505831,0.5843726992607117,0.22288796305656433,0.0002283608919242397,0.5827122330665588,0.23708027601242065,0.001885930192656815,0.5874953866004944,0.22582346200942993,0.002385977189987898,0.572746992111206,0.2380363643169403,-0.00024372128245886415,0.5290914177894592,0.3513627052307129,0.0034638375509530306,0.5692005157470703,0.3505310118198395,0.005842957645654678,0.6920468807220459,0.5942663550376892,-0.08714520931243896,0.4143681526184082,0.6018713712692261,-0.2535824477672577
19,6,1,0.43604254722595215,0.7719670534133911,3.1596928806720825e-07,0.4575820863246918,0.7408245205879211,-0.011261653155088425,0.4683443009853363,0.6952285170555115,-0.016864625737071037,0.4730537235736847,0.6640357375144958,-0.022472422569990158,0.4711994528770447,0.6295311450958252,-0.028246184810996056,0.45792344212532043,0.58786541223526,-0.009950663894414902,0.4665969908237457,0.5211732387542725,-0.019420642405748367,0.4724856913089752,0.477374404668808,-0.027501942589879036,0.47435522079467773,0.43969637155532837,-0.03355956822633743,0.43589743971824646,0.5881893038749695,-0.014465413987636566,0.42620545625686646,0.5068459510803223,-0.024545669555664062,0.41745930910110474,0.4581127166748047,-0.03532765433192253,0.4087197184562683,0.41773173213005066,-0.042793456465005875,0.4170585572719574,0.6093378067016602,-0.020367363467812538,0.4148626923561096,0.5564576983451843,-0.03622850775718689,0.41594135761260986,0.5113178491592407,-0.050845615565776825,0.41601231694221497,0.4726899266242981,-0.060308776795864105,0.40179920196533203,0.6451879143714905,-0.02677101083099842,0.42129361629486084,0.6273680329322815,-0.044230274856090546,0.44283270835876465,0.6273902058601379,-0.05246972292661667,0.4602464735507965,0.6291811466217041,-0.05693937465548515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5504727363586426,0.30889636278152466,-0.031205009669065475,0.5030255317687988,0.2327021360397339,0.0035930906888097525,0.5307440161705017,0.23562750220298767,-0.00047329076915048063,0.5147536993026733,0.22335273027420044,-0.004379471763968468,0.5170458555221558,0.24038198590278625,-0.00251126941293478,0.5094831585884094,0.22540530562400818,-0.0029849237762391567,0.5117651224136353,0.2395852506160736,-0.0012564277276396751,0.5638166069984436,0.23463693261146545,0.0011306359665468335,0.5905280113220215,0.22968116402626038,0.007319772150367498,0.5843878984451294,0.22293192148208618,0.00020657942513935268,0.5827221870422363,0.23710906505584717,0.0018615624867379665,0.5875144004821777,0.22586505115032196,0.0023620768915861845,0.5727574825286865,0.23808103799819946,-0.0002645868808031082,0.5289995074272156,0.35134294629096985,0.003542583202943206,0.5693163871765137,0.35047367215156555,0.005905624944716692,0.6898189187049866,0.5892428159713745,-0.08132029324769974,0.414194256067276,0.6011682152748108,-0.25749996304512024
