Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,10,1,0.45066335797309875,0.5418040752410889,-8.788128980086185e-08,0.45717406272888184,0.5004600882530212,-0.006539737340062857,0.45943233370780945,0.4539901912212372,-0.012447889894247055,0.45592445135116577,0.4214475154876709,-0.01819685846567154,0.4486469030380249,0.3926129937171936,-0.02249210700392723,0.44130808115005493,0.4475771188735962,-0.01688767597079277,0.4774245023727417,0.4430927634239197,-0.030488301068544388,0.47481203079223633,0.4613754153251648,-0.03659551218152046,0.46341997385025024,0.4652262330055237,-0.039588794112205505,0.4406970739364624,0.47398290038108826,-0.01940462738275528,0.481194406747818,0.4691407084465027,-0.030796783044934273,0.4750259518623352,0.4846961200237274,-0.03023689240217209,0.4635348320007324,0.48846006393432617,-0.02993561327457428,0.4439963698387146,0.502268373966217,-0.023005720227956772,0.48054200410842896,0.4952772259712219,-0.032089099287986755,0.4740687906742096,0.508084774017334,-0.02716290019452572,0.4643228054046631,0.5112218260765076,-0.023714415729045868,0.4484550356864929,0.5288223028182983,-0.027368556708097458,0.47799593210220337,0.5195230841636658,-0.03174678981304169,0.4726032018661499,0.5259270668029785,-0.028592020273208618,0.46223998069763184,0.5289919972419739,-0.02662207931280136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6506038904190063,0.4295712113380432,-0.01756390370428562,0.4839230179786682,0.4800010621547699,-0.07470057159662247
11,10,1,0.4563826620578766,0.5609071254730225,-1.6929269008869596e-07,0.47070813179016113,0.5082674026489258,-0.004167704377323389,0.4704397916793823,0.4595288038253784,-0.007294776383787394,0.46671751141548157,0.4270631670951843,-0.010620983317494392,0.4633685052394867,0.3956924378871918,-0.0127030648291111,0.43932926654815674,0.4483119249343872,-0.008769826032221317,0.4733007848262787,0.44950249791145325,-0.01876823417842388,0.4754314720630646,0.47621017694473267,-0.0244704931974411,0.46675705909729004,0.48412957787513733,-0.028470253571867943,0.43285003304481506,0.4709070324897766,-0.011387812905013561,0.47250863909721375,0.4734400510787964,-0.019592925906181335,0.4713843762874603,0.49284884333610535,-0.02050531655550003,0.4617101550102234,0.499394953250885,-0.022257018834352493,0.4316849708557129,0.4982230067253113,-0.015080157667398453,0.46938177943229675,0.4981476962566376,-0.02232445776462555,0.46950075030326843,0.5141602158546448,-0.019941825419664383,0.4614546597003937,0.5196099877357483,-0.019014529883861542,0.4339674115180969,0.5251725316047668,-0.019481219351291656,0.4630965292453766,0.5216396450996399,-0.024364817887544632,0.46364739537239075,0.5316228270530701,-0.023798279464244843,0.4554620683193207,0.535381019115448,-0.02376004308462143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6463629603385925,0.43018028140068054,-0.018892111256718636,0.4756472110748291,0.4680982232093811,-0.0658816546201706
12,10,1,0.4594869911670685,0.5639417171478271,-1.4458561281571747e-07,0.4760754406452179,0.511631965637207,-0.004025839269161224,0.47746604681015015,0.46178171038627625,-0.007169922348111868,0.4748876392841339,0.42855188250541687,-0.010661895386874676,0.4763306975364685,0.39850443601608276,-0.013033336028456688,0.4429881274700165,0.44502919912338257,-0.008249141275882721,0.4697936177253723,0.4515429437160492,-0.018014689907431602,0.47810301184654236,0.4776071012020111,-0.02376994863152504,0.47708040475845337,0.48945629596710205,-0.027390707284212112,0.4329424798488617,0.46578338742256165,-0.010555698536336422,0.4654732346534729,0.4768991470336914,-0.01905333809554577,0.47077518701553345,0.4974846839904785,-0.02130211517214775,0.4665549099445343,0.5065510272979736,-0.023449143394827843,0.4286077618598938,0.4919787049293518,-0.013743401505053043,0.46027976274490356,0.5014190673828125,-0.021541031077504158,0.46500858664512634,0.5155543684959412,-0.02082052081823349,0.46048396825790405,0.519970178604126,-0.02038852870464325,0.42798519134521484,0.5187788009643555,-0.017481625080108643,0.45362961292266846,0.5228447914123535,-0.022253045812249184,0.4589907228946686,0.5300363302230835,-0.021961933001875877,0.45525723695755005,0.5320917367935181,-0.02169792354106903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6436285972595215,0.4269253611564636,-0.03398489952087402,0.47639796137809753,0.46927517652511597,-0.08450765907764435
13,10,1,0.4581849277019501,0.558382511138916,-1.6447646089545742e-07,0.47156113386154175,0.5063459277153015,-0.005118559114634991,0.4709024131298065,0.45957624912261963,-0.008991924114525318,0.46744638681411743,0.4277534782886505,-0.012810593470931053,0.4631553292274475,0.3962121903896332,-0.015322098508477211,0.4384661912918091,0.44841066002845764,-0.010773316025733948,0.4728389382362366,0.44995421171188354,-0.021566171199083328,0.47670334577560425,0.4773083031177521,-0.027697719633579254,0.4690774977207184,0.4864678978919983,-0.031909048557281494,0.43215522170066833,0.47191086411476135,-0.013108530081808567,0.47293877601623535,0.4727371633052826,-0.02205302007496357,0.47301629185676575,0.4935188889503479,-0.02308541350066662,0.46416187286376953,0.5018149614334106,-0.024797765538096428,0.43133434653282166,0.4994872212409973,-0.016557710245251656,0.4700649082660675,0.49833452701568604,-0.024209478870034218,0.4705033004283905,0.5143985152244568,-0.021835269406437874,0.4623994529247284,0.5201321840286255,-0.0208356324583292,0.4337829351425171,0.5266058444976807,-0.02080267295241356,0.46325215697288513,0.5227363705635071,-0.026013165712356567,0.4639374911785126,0.5321584939956665,-0.025609321892261505,0.4557194411754608,0.5354000329971313,-0.02562566287815571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6437827944755554,0.43312007188796997,-0.023720761761069298,0.47658586502075195,0.4690167009830475,-0.0696646049618721
14,10,1,0.45063316822052,0.543694019317627,-8.961317377043088e-08,0.4559141993522644,0.5014113783836365,-0.00669036665931344,0.45706477761268616,0.4549517035484314,-0.01243148185312748,0.45263999700546265,0.4229329526424408,-0.017989913001656532,0.44440996646881104,0.39550527930259705,-0.022217776626348495,0.4402528405189514,0.45178359746932983,-0.016713926568627357,0.4751017093658447,0.4443771541118622,-0.03005394898355007,0.47300487756729126,0.46214520931243896,-0.036266688257455826,0.46160829067230225,0.4669457674026489,-0.039421770721673965,0.4404761791229248,0.47821831703186035,-0.019196555018424988,0.47989243268966675,0.4702451229095459,-0.03024967573583126,0.47420185804367065,0.48563653230667114,-0.02993445098400116,0.4628450572490692,0.49049267172813416,-0.029917802661657333,0.4445765018463135,0.5066424608230591,-0.02274729497730732,0.4801845848560333,0.4967384934425354,-0.03161254897713661,0.47401025891304016,0.5092453956604004,-0.026995791122317314,0.46436023712158203,0.5134040117263794,-0.023818403482437134,0.449381560087204,0.533223569393158,-0.02707994170486927,0.4779651463031769,0.5221136808395386,-0.03151514753699303,0.47275736927986145,0.5284865498542786,-0.028487518429756165,0.46269530057907104,0.5322859287261963,-0.026592498645186424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6491883397102356,0.42847225069999695,-0.031604938209056854,0.48360592126846313,0.4736987352371216,-0.10055456310510635
15,10,1,0.448630690574646,0.5453117489814758,-1.0164479391505665e-07,0.45281606912612915,0.5031200647354126,-0.006548697594553232,0.4534616768360138,0.4532395303249359,-0.012313656508922577,0.4475504755973816,0.4198586940765381,-0.017826443538069725,0.43765789270401,0.3935745358467102,-0.02204199694097042,0.4405960440635681,0.4544244110584259,-0.016683539375662804,0.47486263513565063,0.4425353407859802,-0.02923242188990116,0.47322919964790344,0.46024587750434875,-0.03492273762822151,0.46246373653411865,0.4662279486656189,-0.037766169756650925,0.4416626989841461,0.48021429777145386,-0.018837977200746536,0.4807853698730469,0.46903154253959656,-0.028533175587654114,0.4753735065460205,0.4846285581588745,-0.02786247804760933,0.4641686677932739,0.4899756908416748,-0.027859428897500038,0.4465528726577759,0.507409393787384,-0.021947167813777924,0.48262980580329895,0.4940418601036072,-0.02963406778872013,0.47647911310195923,0.5064091682434082,-0.02515246532857418,0.46646228432655334,0.5111056566238403,-0.02238127402961254,0.45247602462768555,0.5323680639266968,-0.025743721053004265,0.48141175508499146,0.5193055868148804,-0.029232082888484,0.4759047031402588,0.5264862775802612,-0.026031440123915672,0.4652833044528961,0.5311171412467957,-0.024256542325019836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6509343981742859,0.43373745679855347,-0.0067775738425552845,0.4816174805164337,0.47175800800323486,-0.09524902701377869
16,10,1,0.45467767119407654,0.5483598113059998,-1.4984414065111196e-07,0.4629814624786377,0.5010318160057068,-0.005778034683316946,0.46176376938819885,0.45416679978370667,-0.009508630260825157,0.4571886658668518,0.42167389392852783,-0.013106423430144787,0.45037388801574707,0.3904529809951782,-0.015399065800011158,0.439797580242157,0.4513765573501587,-0.012517871335148811,0.4750334918498993,0.44884419441223145,-0.023678405210375786,0.4738665223121643,0.4681788980960846,-0.02896536886692047,0.46271657943725586,0.4708828330039978,-0.032432179898023605,0.4371793568134308,0.4765911400318146,-0.014939992688596249,0.47667938470840454,0.47466349601745605,-0.024111829698085785,0.47140422463417053,0.49044662714004517,-0.024766091257333755,0.4610966444015503,0.4930524230003357,-0.026487771421670914,0.4394550919532776,0.5047159790992737,-0.018475590273737907,0.47561389207839966,0.5008260011672974,-0.026456311345100403,0.4709051847457886,0.514603853225708,-0.024013854563236237,0.4629822075366974,0.5167638063430786,-0.023045746609568596,0.4440611004829407,0.5310654640197754,-0.022842563688755035,0.47179466485977173,0.5244022607803345,-0.02801651507616043,0.467439740896225,0.5308309197425842,-0.027913622558116913,0.4581456184387207,0.5329878330230713,-0.028367726132273674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6484227180480957,0.4331260323524475,-0.006257670931518078,0.4834826588630676,0.4747045934200287,-0.08768914639949799
17,10,1,0.45781904458999634,0.5601152181625366,-1.7607055724511156e-07,0.4705742597579956,0.507629930973053,-0.004336146172136068,0.4703161120414734,0.4595857858657837,-0.00762030016630888,0.46722742915153503,0.42657220363616943,-0.010998486541211605,0.4643533229827881,0.3949049115180969,-0.013186566531658173,0.4381837546825409,0.4494839012622833,-0.009127858094871044,0.47278836369514465,0.4546298086643219,-0.019430115818977356,0.47675058245658875,0.4822792410850525,-0.025708051398396492,0.46968528628349304,0.49195683002471924,-0.030046183615922928,0.4314784109592438,0.47292518615722656,-0.011578308418393135,0.47219520807266235,0.47613829374313354,-0.020273149013519287,0.4724574089050293,0.49726325273513794,-0.02182411216199398,0.4645172655582428,0.5068330764770508,-0.0237423125654459,0.4301445484161377,0.4997410178184509,-0.015050473622977734,0.4686189591884613,0.5005374550819397,-0.022249335423111916,0.4694744050502777,0.5161183476448059,-0.0205514058470726,0.4620389938354492,0.52182936668396,-0.019906356930732727,0.4322105348110199,0.5262086987495422,-0.01924986019730568,0.4615592956542969,0.52363520860672,-0.023881103843450546,0.46238604187965393,0.5328902006149292,-0.023634692654013634,0.45454588532447815,0.5360239148139954,-0.023740574717521667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6483835577964783,0.4353588819503784,-0.01573689468204975,0.47572433948516846,0.4653380811214447,-0.07725545763969421
18,10,1,0.4583207368850708,0.5588511228561401,-1.7240904526261147e-07,0.47160446643829346,0.50742506980896,-0.004334800411015749,0.47108858823776245,0.4595578610897064,-0.0073282718658447266,0.4678255021572113,0.42660531401634216,-0.010317936539649963,0.4647533893585205,0.39564287662506104,-0.012106679379940033,0.43902862071990967,0.44897425174713135,-0.009014551527798176,0.4727827310562134,0.4531022608280182,-0.01889718323945999,0.47570496797561646,0.4798928201198578,-0.024815337732434273,0.4677744209766388,0.4883697032928467,-0.029013140127062798,0.4323744773864746,0.47115358710289,-0.011315018869936466,0.47236841917037964,0.4742843508720398,-0.019596273079514503,0.47180667519569397,0.49435338377952576,-0.02084667608141899,0.46307873725891113,0.5024861693382263,-0.022685516625642776,0.4310944080352783,0.49723342061042786,-0.014626046642661095,0.4689929783344269,0.49863314628601074,-0.021635593846440315,0.4693870544433594,0.5143481492996216,-0.019730575382709503,0.46183067560195923,0.5198779702186584,-0.019077062606811523,0.433117538690567,0.5234463810920715,-0.018671510741114616,0.4619799852371216,0.5223692655563354,-0.023337455466389656,0.46237021684646606,0.5325808525085449,-0.02315281331539154,0.4544914960861206,0.5359543561935425,-0.023366013541817665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6485949754714966,0.4416688084602356,0.007283318787813187,0.4744541049003601,0.4677470028400421,-0.05810541659593582
19,10,1,0.4567558169364929,0.5486802458763123,-1.433231915370925e-07,0.46443796157836914,0.5014715194702148,-0.005943969823420048,0.4626610577106476,0.45517173409461975,-0.009962275624275208,0.45791029930114746,0.42181020975112915,-0.01379198208451271,0.4505211412906647,0.3902721405029297,-0.016238251700997353,0.4384806454181671,0.4523783028125763,-0.013276900164783001,0.4743192493915558,0.4487578868865967,-0.024770740419626236,0.47322678565979004,0.4682444930076599,-0.030106835067272186,0.4617593288421631,0.4708430767059326,-0.03367279842495918,0.43628525733947754,0.4774720072746277,-0.015753090381622314,0.4762636125087738,0.47398266196250916,-0.02565372735261917,0.4710105061531067,0.49004095792770386,-0.02636026218533516,0.4606512188911438,0.4930466115474701,-0.028050746768712997,0.43898603320121765,0.505416750907898,-0.019352808594703674,0.47543808817863464,0.500388503074646,-0.027972493320703506,0.47063371539115906,0.5147201418876648,-0.025486493483185768,0.46255260705947876,0.51715487241745,-0.02443641424179077,0.4440121054649353,0.5316301584243774,-0.023795031011104584,0.4717220067977905,0.5248257517814636,-0.029708651825785637,0.46721991896629333,0.5316584706306458,-0.03001129813492298,0.4576316773891449,0.5335513353347778,-0.030695445835590363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6561047434806824,0.43939754366874695,-0.011313246563076973,0.48220294713974,0.4718131422996521,-0.07679237425327301
20,10,1,0.4493018686771393,0.5450097918510437,-9.961483726783626e-08,0.4541311264038086,0.5019439458847046,-0.006237493362277746,0.4550272226333618,0.45406103134155273,-0.011507258750498295,0.45049989223480225,0.42157110571861267,-0.016671279445290565,0.4429817199707031,0.3935336768627167,-0.020529581233859062,0.43967923521995544,0.4520648419857025,-0.01581614464521408,0.4745573103427887,0.4441618025302887,-0.02850733883678913,0.4724743068218231,0.46176889538764954,-0.03437699377536774,0.4612800180912018,0.46640700101852417,-0.037402231246232986,0.4402560889720917,0.4785192310810089,-0.018335945904254913,0.47949573397636414,0.470485121011734,-0.028509167954325676,0.4738635718822479,0.4855935275554657,-0.02803349681198597,0.46272894740104675,0.4902874827384949,-0.028118127956986427,0.44468235969543457,0.5069214701652527,-0.021879365667700768,0.4800667464733124,0.49689769744873047,-0.030095936730504036,0.4739762544631958,0.5093044638633728,-0.02560754306614399,0.4644569456577301,0.5134420394897461,-0.022686177864670753,0.4498177170753479,0.5331951379776001,-0.026156945154070854,0.4783507287502289,0.5218088030815125,-0.030128266662359238,0.4731760621070862,0.5281804203987122,-0.02709962986409664,0.4631590247154236,0.532063364982605,-0.025318002328276634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6566835045814514,0.4415326714515686,-0.013095540925860405,0.483833909034729,0.47935518622398376,-0.0707748681306839
21,10,1,0.4510132372379303,0.5510773658752441,-1.6478497855132446e-07,0.45869919657707214,0.5022859573364258,-0.00577660882845521,0.45832663774490356,0.4541662037372589,-0.009180128574371338,0.45450517535209656,0.4197801351547241,-0.012429200112819672,0.44727253913879395,0.38822582364082336,-0.014531508088111877,0.4374745190143585,0.45169737935066223,-0.011677823960781097,0.47269827127456665,0.4496327042579651,-0.02232051081955433,0.4699116349220276,0.4674794375896454,-0.028100093826651573,0.45821356773376465,0.4699104428291321,-0.03237954527139664,0.4364728629589081,0.477827250957489,-0.014328368939459324,0.4761349558830261,0.47372642159461975,-0.023790888488292694,0.4692326486110687,0.4895689785480499,-0.025832924991846085,0.459009051322937,0.4926643967628479,-0.02869519777595997,0.4399753510951996,0.506004273891449,-0.017960060387849808,0.4767318069934845,0.5004187226295471,-0.02617069147527218,0.4701254665851593,0.5144579410552979,-0.02499324083328247,0.46161195635795593,0.5162261128425598,-0.024998148903250694,0.4456576108932495,0.53239506483078,-0.022467682138085365,0.4735413193702698,0.5240976810455322,-0.028272423893213272,0.4674404263496399,0.5314916968345642,-0.029139680787920952,0.4573111832141876,0.5343589782714844,-0.030319761484861374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6625171303749084,0.4361901879310608,-0.005033033434301615,0.4826809763908386,0.4688277542591095,-0.07040943205356598
22,10,1,0.454768568277359,0.5603773593902588,-1.8016601188719505e-07,0.466778427362442,0.5083512663841248,-0.0047918157652020454,0.46612778306007385,0.45966243743896484,-0.00794820673763752,0.46323615312576294,0.4268210232257843,-0.011043655686080456,0.45961621403694153,0.39575913548469543,-0.012783784419298172,0.43430525064468384,0.4519171416759491,-0.01034257560968399,0.4712025821208954,0.45257261395454407,-0.02045503631234169,0.47206398844718933,0.47787442803382874,-0.026043983176350594,0.4619888365268707,0.48376309871673584,-0.030278781428933144,0.4280674457550049,0.47571712732315063,-0.012791605666279793,0.47093743085861206,0.477283239364624,-0.021356360986828804,0.4677625596523285,0.4963827431201935,-0.02249893918633461,0.4565909504890442,0.5009934902191162,-0.02466271072626114,0.4277486205101013,0.5033287405967712,-0.01623530685901642,0.4676642119884491,0.5017386674880981,-0.02357051894068718,0.46617716550827026,0.5172449350357056,-0.02154962718486786,0.456637442111969,0.52122563123703,-0.021137136965990067,0.43077215552330017,0.530303418636322,-0.02048197202384472,0.4607853889465332,0.5266541242599487,-0.02591850608587265,0.45981019735336304,0.5353665947914124,-0.026248281821608543,0.45021069049835205,0.5378175377845764,-0.026920130476355553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659022867679596,0.4455066919326782,-0.026204785332083702,0.47643131017684937,0.46747761964797974,-0.08722057938575745
23,10,1,0.45619019865989685,0.5649235248565674,-1.7489641379597742e-07,0.47077855467796326,0.5116772055625916,-0.0037209875881671906,0.46965378522872925,0.4627838730812073,-0.006728191860020161,0.46648287773132324,0.4304417371749878,-0.009992009960114956,0.46645668148994446,0.4001482129096985,-0.012390089221298695,0.43426889181137085,0.4533711075782776,-0.009181873872876167,0.4654787480831146,0.45881766080856323,-0.01916429214179516,0.47283944487571716,0.48658013343811035,-0.025640524923801422,0.4698026180267334,0.49993062019348145,-0.030034169554710388,0.4257577955722809,0.4770412743091583,-0.01165705919265747,0.4633798599243164,0.481090784072876,-0.019901970401406288,0.4677242338657379,0.50344318151474,-0.02177991345524788,0.4631877541542053,0.5155717134475708,-0.023859623819589615,0.4235178232192993,0.5041273236274719,-0.014916423708200455,0.45939698815345764,0.5061033964157104,-0.02174655720591545,0.46273931860923767,0.5218802094459534,-0.020406564697623253,0.456886887550354,0.5293165445327759,-0.0199576523154974,0.4249194860458374,0.5308687686920166,-0.018782608211040497,0.4525720477104187,0.5291985869407654,-0.023022182285785675,0.45605623722076416,0.5372136235237122,-0.022410798817873,0.45030248165130615,0.5409384965896606,-0.02214805595576763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661183774471283,0.44735801219940186,-0.005095191765576601,0.4771748185157776,0.4633626937866211,-0.07328615337610245
