Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,6,1,0.3559182584285736,0.7797667980194092,2.5199491915373073e-07,0.3756609559059143,0.7477649450302124,-0.013672891072928905,0.38040196895599365,0.690543532371521,-0.017242832109332085,0.3602760136127472,0.6535944938659668,-0.019294483587145805,0.3392275273799896,0.6331478953361511,-0.020913923159241676,0.3711857795715332,0.6163803935050964,-0.0069304839707911015,0.3792782127857208,0.5563454031944275,-0.013410561718046665,0.3842523992061615,0.5189915895462036,-0.01998184807598591,0.38651251792907715,0.4847504198551178,-0.024899259209632874,0.35037124156951904,0.612373411655426,-0.007363725919276476,0.34974291920661926,0.5393177270889282,-0.012086659669876099,0.3495763838291168,0.49605172872543335,-0.017762864008545876,0.34858667850494385,0.45830070972442627,-0.021758979186415672,0.333391010761261,0.6274406909942627,-0.00958754401654005,0.3265216648578644,0.5759159326553345,-0.019661059603095055,0.32870352268218994,0.5469803810119629,-0.026690008118748665,0.32990121841430664,0.5239801406860352,-0.03047616221010685,0.31898170709609985,0.6563276052474976,-0.012889882549643517,0.32185229659080505,0.6128533482551575,-0.02321973815560341,0.33241206407546997,0.6227887868881226,-0.023126905784010887,0.3403611481189728,0.6413779258728027,-0.021616751328110695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5011404156684875,0.28691715002059937,-0.02815892919898033,0.46326106786727905,0.23671181499958038,0.01666005700826645,0.4865868389606476,0.22954267263412476,0.008304436691105366,0.47262609004974365,0.2273263931274414,0.007763415575027466,0.47485780715942383,0.23832494020462036,0.008597237057983875,0.4683556854724884,0.2302112877368927,0.009781700558960438,0.47028714418411255,0.23917074501514435,0.010519228875637054,0.5176536440849304,0.21989843249320984,0.0023121065460145473,0.5436447858810425,0.2110568881034851,0.003322807140648365,0.5359264612197876,0.20812486112117767,-0.0017052892362698913,0.5356795787811279,0.21871468424797058,-0.0006791597115807235,0.5394423007965088,0.20933681726455688,-0.0003947053337469697,0.5261005163192749,0.2212444245815277,-0.0008299025939777493,0.4905555248260498,0.3355407118797302,0.002151557244360447,0.5294908881187439,0.3241839110851288,-0.004873744212090969,0.6991219520568848,0.5020373463630676,-0.23320364952087402,0.4253306984901428,0.5396055579185486,-0.12670260667800903
11,6,1,0.3560522198677063,0.7804902791976929,2.605339943784202e-07,0.37634578347206116,0.7487742304801941,-0.013830279931426048,0.3813416361808777,0.6931509375572205,-0.017687758430838585,0.3619637191295624,0.6569311022758484,-0.020101116970181465,0.3415045440196991,0.6380849480628967,-0.022161150351166725,0.3714647591114044,0.6179284453392029,-0.007880586199462414,0.37952494621276855,0.5569041967391968,-0.014942901208996773,0.38449740409851074,0.5189980268478394,-0.021841509267687798,0.38684725761413574,0.48457324504852295,-0.02691073901951313,0.3509674370288849,0.6138401031494141,-0.008199749514460564,0.3503880798816681,0.5411344766616821,-0.0133190443739295,0.3498592674732208,0.49707749485969543,-0.019330047070980072,0.3487935960292816,0.4589702785015106,-0.0235810074955225,0.33407092094421387,0.6286166906356812,-0.0102681964635849,0.327325701713562,0.5771262049674988,-0.020145146176218987,0.32911401987075806,0.5481448769569397,-0.02721928246319294,0.33050525188446045,0.5257304310798645,-0.031131628900766373,0.31937795877456665,0.6575389504432678,-0.01347575057297945,0.3213391900062561,0.6166432499885559,-0.023770621046423912,0.3322804272174835,0.6239498257637024,-0.02411106787621975,0.3411322832107544,0.6397384405136108,-0.022891158238053322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5005115270614624,0.28867509961128235,-0.028226414695382118,0.46317237615585327,0.23677806556224823,0.017069587484002113,0.4864807724952698,0.23021361231803894,0.008369402028620243,0.4723008871078491,0.22667278349399567,0.008048748597502708,0.4746723771095276,0.2389005422592163,0.008840407244861126,0.46801823377609253,0.22964899241924286,0.010126993991434574,0.47011977434158325,0.2396232932806015,0.010836408473551273,0.5172567963600159,0.22043219208717346,0.0017774662701413035,0.5434074401855469,0.21078434586524963,0.0024340515956282616,0.5357529520988464,0.2071845531463623,-0.002476487308740616,0.5354194641113281,0.2189502716064453,-0.0014451206661760807,0.5392573475837708,0.20865589380264282,-0.00119798444211483,0.5258163809776306,0.22170236706733704,-0.0014565316960215569,0.4899712800979614,0.33583128452301025,0.002849554643034935,0.5290462970733643,0.32509350776672363,-0.004814798478037119,0.6992631554603577,0.5028279423713684,-0.22986866533756256,0.4214531481266022,0.543192446231842,-0.12498659640550613
12,6,1,0.35657769441604614,0.7817548513412476,2.616065160054859e-07,0.37671878933906555,0.7495973706245422,-0.013982008211314678,0.38186588883399963,0.6941861510276794,-0.017974521964788437,0.36240625381469727,0.6587726473808289,-0.020529523491859436,0.3419603407382965,0.6402827501296997,-0.02273436263203621,0.3718344569206238,0.6184170246124268,-0.008141803555190563,0.37964415550231934,0.5579358339309692,-0.015584159642457962,0.3848092555999756,0.5198097229003906,-0.022726841270923615,0.3872874677181244,0.4851604700088501,-0.027933374047279358,0.3512614071369171,0.6141300797462463,-0.008530039340257645,0.3507005274295807,0.5418716073036194,-0.014043995179235935,0.3496326208114624,0.49769365787506104,-0.020363669842481613,0.3481326401233673,0.45969077944755554,-0.024806469678878784,0.334200918674469,0.6287213563919067,-0.010698131285607815,0.3271160125732422,0.5780089497566223,-0.021039633080363274,0.3290129005908966,0.5497768521308899,-0.028312964364886284,0.3307976722717285,0.5278061628341675,-0.03228011727333069,0.3192940354347229,0.6575548648834229,-0.014016836881637573,0.3217327892780304,0.6173920631408691,-0.02468559332191944,0.33291441202163696,0.6256733536720276,-0.025160303339362144,0.34205445647239685,0.6421476006507874,-0.02398243173956871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5002740025520325,0.2880547046661377,-0.028097139671444893,0.4633343815803528,0.23715975880622864,0.017397722229361534,0.48649370670318604,0.23039132356643677,0.008694966323673725,0.4724346995353699,0.22700531780719757,0.008433721028268337,0.4747365713119507,0.23918770253658295,0.009165778756141663,0.46817895770072937,0.2299898862838745,0.010506303049623966,0.47022172808647156,0.23994633555412292,0.011158815585076809,0.5171414613723755,0.22053638100624084,0.002052734373137355,0.543144166469574,0.21097564697265625,0.002619918202981353,0.5354539155960083,0.2074398696422577,-0.0022174075711518526,0.5351902842521667,0.21906545758247375,-0.0012418900150805712,0.5389654636383057,0.20888516306877136,-0.0009624438243918121,0.5256669521331787,0.22180047631263733,-0.0012118312297388911,0.49022799730300903,0.3365801274776459,0.002443399978801608,0.5288339257240295,0.32561397552490234,-0.005320700351148844,0.6997328400611877,0.5016200542449951,-0.23396854102611542,0.4277707040309906,0.5438191890716553,-0.10433804988861084
13,6,1,0.35712847113609314,0.7762567400932312,2.444743074647704e-07,0.3762224316596985,0.7483925819396973,-0.015421641990542412,0.38231781125068665,0.6947992444038391,-0.020340772345662117,0.3638755679130554,0.6571917533874512,-0.02354947291314602,0.3432808518409729,0.6362792253494263,-0.026311269029974937,0.37226182222366333,0.6158444285392761,-0.00901128351688385,0.3785555064678192,0.5548995137214661,-0.016610320657491684,0.3840734660625458,0.5179116129875183,-0.02380453422665596,0.3866822123527527,0.484695166349411,-0.028927134349942207,0.3514499366283417,0.6124045252799988,-0.008611262775957584,0.35003751516342163,0.5400606393814087,-0.013883263804018497,0.3500203788280487,0.49766862392425537,-0.019794179126620293,0.3491952419281006,0.4619005024433136,-0.02386053465306759,0.3345734775066376,0.6282463669776917,-0.01012407522648573,0.32708436250686646,0.5771852135658264,-0.02039843238890171,0.33003219962120056,0.5490667819976807,-0.026917090639472008,0.3329245150089264,0.5273861289024353,-0.030099108815193176,0.32001999020576477,0.6577528715133667,-0.012874872423708439,0.3214704096317291,0.616085946559906,-0.023439636453986168,0.3312605619430542,0.623569667339325,-0.02339365892112255,0.33942723274230957,0.6400284171104431,-0.021603967994451523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5006490349769592,0.2891424000263214,-0.028496166691184044,0.4620530307292938,0.23637275397777557,0.01573764719069004,0.4857392907142639,0.2294568121433258,0.007306573446840048,0.4715356230735779,0.22739756107330322,0.006594041362404823,0.4739203155040741,0.23810981214046478,0.007697739638388157,0.46719133853912354,0.23022736608982086,0.008673582226037979,0.46926257014274597,0.23889920115470886,0.009635113179683685,0.5172215700149536,0.22039085626602173,0.0012657329207286239,0.5434819459915161,0.21195107698440552,0.002342170337215066,0.5357769131660461,0.20909351110458374,-0.0028857330325990915,0.5354050993919373,0.21949318051338196,-0.001631992170587182,0.5393029451370239,0.21029016375541687,-0.0015148463426157832,0.5256704688072205,0.22186681628227234,-0.0018176431767642498,0.4891147017478943,0.3361039459705353,0.003773011965677142,0.5297391414642334,0.3253737688064575,-0.0033827421721071005,0.6967188119888306,0.5072214007377625,-0.23707319796085358,0.4243326187133789,0.5435841679573059,-0.12905190885066986
14,6,1,0.3568028509616852,0.7760630249977112,2.3985390384950733e-07,0.3762897551059723,0.7485414743423462,-0.015276660211384296,0.3821199834346771,0.6946871280670166,-0.019854340702295303,0.3633863031864166,0.6573693752288818,-0.022704342380166054,0.34264081716537476,0.636707603931427,-0.025115597993135452,0.3724447786808014,0.6154744029045105,-0.00848864670842886,0.37876081466674805,0.5540750026702881,-0.015426184982061386,0.38401299715042114,0.5171375870704651,-0.022126957774162292,0.3862920105457306,0.4841732680797577,-0.02699839510023594,0.3516812026500702,0.6119338274002075,-0.007984167896211147,0.350162148475647,0.540320873260498,-0.01285603642463684,0.34981393814086914,0.4983944594860077,-0.01864704117178917,0.3486243486404419,0.4631752669811249,-0.02265322580933571,0.33479684591293335,0.6275428533554077,-0.00936167687177658,0.3274778425693512,0.5763078927993774,-0.01947540044784546,0.33042794466018677,0.5490201115608215,-0.02621232159435749,0.3329795002937317,0.5278233885765076,-0.029565224424004555,0.3203246295452118,0.6566203832626343,-0.011940248310565948,0.3223690688610077,0.615410327911377,-0.022704388946294785,0.332510769367218,0.6242483258247375,-0.02295248955488205,0.34072110056877136,0.6417576670646667,-0.02132236771285534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001901388168335,0.2892445921897888,-0.028574125841259956,0.46205246448516846,0.23657967150211334,0.016231410205364227,0.485674113035202,0.22986166179180145,0.007586512248963118,0.4714403748512268,0.2273147702217102,0.007012181915342808,0.4737970232963562,0.23847779631614685,0.008070694282650948,0.46709930896759033,0.23016870021820068,0.009125805459916592,0.46916547417640686,0.23920050263404846,0.01005388144403696,0.5169282555580139,0.22080227732658386,0.001188152702525258,0.5432417392730713,0.21216639876365662,0.002069929614663124,0.5355424880981445,0.20899900794029236,-0.003082580165937543,0.5351818799972534,0.21983198821544647,-0.0018509753281250596,0.5390687584877014,0.21030455827713013,-0.0017303243512287736,0.5254477858543396,0.22229386866092682,-0.001957666128873825,0.48856908082962036,0.3363717198371887,0.003892265260219574,0.5294376015663147,0.3260643482208252,-0.0035987987648695707,0.6980561017990112,0.4997842013835907,-0.236546590924263,0.4219796657562256,0.5422237515449524,-0.12965790927410126
15,6,1,0.35684943199157715,0.7757992148399353,2.3992319597709866e-07,0.3765628933906555,0.7483186721801758,-0.015426022931933403,0.3820173740386963,0.6941384673118591,-0.02006123587489128,0.3628256618976593,0.6567357778549194,-0.022920917719602585,0.3420642614364624,0.6361521482467651,-0.02534368634223938,0.37249910831451416,0.6162707805633545,-0.009120478294789791,0.3787972629070282,0.5543041825294495,-0.01637721247971058,0.3841368854045868,0.5171918272972107,-0.02310389280319214,0.38651755452156067,0.4843312203884125,-0.027919473126530647,0.3516836166381836,0.6127173900604248,-0.00846173893660307,0.35024625062942505,0.5405521392822266,-0.013568629510700703,0.34982460737228394,0.498509019613266,-0.019384142011404037,0.3487527072429657,0.4636800289154053,-0.02336273528635502,0.3347824215888977,0.6284202933311462,-0.009673278778791428,0.3274238705635071,0.5771751403808594,-0.019841916859149933,0.33032432198524475,0.5490871071815491,-0.026675855740904808,0.33325836062431335,0.5278037190437317,-0.03006325662136078,0.32028287649154663,0.6575642824172974,-0.01208113506436348,0.32183945178985596,0.6170716285705566,-0.022837748751044273,0.33180001378059387,0.6232470273971558,-0.023414889350533485,0.340215802192688,0.638405978679657,-0.022031808272004128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5010443925857544,0.2892038822174072,-0.028242256492376328,0.46289828419685364,0.23688426613807678,0.015657026320695877,0.4864482581615448,0.23010540008544922,0.007491305470466614,0.4722742438316345,0.2273840755224228,0.006753085181117058,0.47466355562210083,0.2386900931596756,0.007764298468828201,0.4679615795612335,0.2303103804588318,0.008746649138629436,0.4700337052345276,0.239470973610878,0.009648354724049568,0.5175400376319885,0.2210443615913391,0.0017880602972581983,0.5435891151428223,0.21257521212100983,0.0029725756030529737,0.535968005657196,0.20926986634731293,-0.002171484986320138,0.5355668663978577,0.22017186880111694,-0.0010198712116107345,0.5394608974456787,0.21064448356628418,-0.000807184143923223,0.5259139537811279,0.22251096367835999,-0.0012497700517997146,0.4894788861274719,0.33638086915016174,0.0031374667305499315,0.529464066028595,0.32570114731788635,-0.0036494701635092497,0.6985573768615723,0.5102047920227051,-0.2525360584259033,0.42363351583480835,0.5446801781654358,-0.12286510318517685
16,6,1,0.3566727042198181,0.7740622162818909,2.472660014518624e-07,0.3763260245323181,0.7476078271865845,-0.015531131066381931,0.381996750831604,0.6943684220314026,-0.020311295986175537,0.36279186606407166,0.6574739813804626,-0.023324444890022278,0.34237533807754517,0.6366334557533264,-0.025887969881296158,0.3724449574947357,0.61661297082901,-0.009616697207093239,0.3786504864692688,0.5543991327285767,-0.017077913507819176,0.38390451669692993,0.5171418190002441,-0.023952782154083252,0.38625940680503845,0.4840910732746124,-0.02879827469587326,0.3514862656593323,0.6133274435997009,-0.008910773321986198,0.3499225676059723,0.5413119792938232,-0.013971256092190742,0.3495946526527405,0.4986775517463684,-0.01987539418041706,0.3487534523010254,0.4628646969795227,-0.023943254724144936,0.33459874987602234,0.6294835805892944,-0.010045093484222889,0.32728642225265503,0.5790050029754639,-0.019899653270840645,0.3304397463798523,0.5506061315536499,-0.026677865535020828,0.33379265666007996,0.5286156535148621,-0.030046623200178146,0.320217102766037,0.6588530540466309,-0.012410158291459084,0.3214264512062073,0.618385910987854,-0.022812286391854286,0.33106929063796997,0.622265100479126,-0.023392686620354652,0.3394620716571808,0.6351081132888794,-0.022031031548976898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5008773803710938,0.2906264066696167,-0.02851039357483387,0.4624861180782318,0.23777922987937927,0.016245320439338684,0.48604655265808105,0.23140673339366913,0.007729094009846449,0.4716643691062927,0.2276960015296936,0.007208096329122782,0.4741135239601135,0.24004048109054565,0.00813370943069458,0.4673478901386261,0.23070184886455536,0.009258870035409927,0.46952900290489197,0.24070259928703308,0.010096479207277298,0.516508936882019,0.22191965579986572,0.001445756759494543,0.5424112677574158,0.2122851312160492,0.0023357050959020853,0.534898042678833,0.20858049392700195,-0.00271759950555861,0.534630537033081,0.22040198743343353,-0.0015921929152682424,0.5383569002151489,0.2100856453180313,-0.0013935653259977698,0.5250405669212341,0.2232198417186737,-0.0016956179169937968,0.48857027292251587,0.3364412784576416,0.0038384348154067993,0.5297390222549438,0.32546937465667725,-0.003466547466814518,0.7023619413375854,0.5092356204986572,-0.2804962992668152,0.4266524016857147,0.5493443012237549,-0.13298696279525757
17,6,1,0.35714489221572876,0.7738320827484131,2.508224667963077e-07,0.37637898325920105,0.7480544447898865,-0.016063136979937553,0.38256898522377014,0.6957515478134155,-0.021266214549541473,0.3641761541366577,0.6586704254150391,-0.0246345903724432,0.34348124265670776,0.6379593014717102,-0.027591437101364136,0.37265998125076294,0.616543710231781,-0.01026387233287096,0.3788006603717804,0.5545846819877625,-0.01795697957277298,0.38383179903030396,0.5173824429512024,-0.02513483539223671,0.386072039604187,0.48425349593162537,-0.030216235667467117,0.35163745284080505,0.6133524179458618,-0.009429344907402992,0.3498730957508087,0.5419389605522156,-0.014522242359817028,0.3495500385761261,0.49936091899871826,-0.02052244357764721,0.34879279136657715,0.46352988481521606,-0.024760400876402855,0.33475643396377563,0.6298366785049438,-0.010469467379152775,0.32739633321762085,0.5789089202880859,-0.020205140113830566,0.33041542768478394,0.5507470369338989,-0.026857348158955574,0.3336469531059265,0.5289545655250549,-0.03029032237827778,0.320540189743042,0.6597492694854736,-0.012819193303585052,0.32129231095314026,0.6190094947814941,-0.023267345502972603,0.3308525085449219,0.6226991415023804,-0.02383183129131794,0.33928632736206055,0.6352700591087341,-0.022504938766360283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999728202819824,0.28915858268737793,-0.028693312779068947,0.4621984660625458,0.237284317612648,0.0164753720164299,0.4859858751296997,0.23086416721343994,0.007727086078375578,0.4715048670768738,0.22728464007377625,0.007216317113488913,0.47387999296188354,0.23955312371253967,0.008228418417274952,0.4671247601509094,0.23028221726417542,0.009333600290119648,0.46921512484550476,0.24017345905303955,0.010233256034553051,0.5170482397079468,0.22194012999534607,0.0012238973286002874,0.5435091853141785,0.21330901980400085,0.0020603828597813845,0.5358845591545105,0.2094470113515854,-0.003070324193686247,0.5354886054992676,0.22115695476531982,-0.0018702116794884205,0.5393947958946228,0.21103128790855408,-0.001720638945698738,0.5256921052932739,0.22358913719654083,-0.0019638901576399803,0.4885614514350891,0.3365911841392517,0.0037439637817442417,0.5290685296058655,0.32668066024780273,-0.0038999866228550673,0.7012213468551636,0.5074750185012817,-0.25528350472450256,0.423454225063324,0.5489048361778259,-0.12599389255046844
18,6,1,0.3586592972278595,0.7781286835670471,2.652355135523976e-07,0.3782809376716614,0.7486960887908936,-0.01425941288471222,0.3833831548690796,0.694951057434082,-0.018357982859015465,0.36436787247657776,0.658067524433136,-0.02081059291958809,0.3443256616592407,0.6388251185417175,-0.022914450615644455,0.3731621503829956,0.618553876876831,-0.008531896397471428,0.37960609793663025,0.557366669178009,-0.015511064790189266,0.38501644134521484,0.5204653143882751,-0.022195864468812943,0.3873975872993469,0.4865361452102661,-0.02702205814421177,0.35222992300987244,0.6148808002471924,-0.00831444002687931,0.35057729482650757,0.5424411296844482,-0.013471093960106373,0.34996747970581055,0.4999042749404907,-0.019383516162633896,0.348522812128067,0.46281519532203674,-0.023289866745471954,0.3352409899234772,0.6303228735923767,-0.009749009273946285,0.3277679681777954,0.5803474187850952,-0.019487999379634857,0.329784095287323,0.5509905815124512,-0.02620678022503853,0.3314148783683777,0.5271211862564087,-0.029642684385180473,0.32068175077438354,0.6600637435913086,-0.012298000045120716,0.32299545407295227,0.6192765235900879,-0.021976856514811516,0.33347418904304504,0.6275086402893066,-0.021556371822953224,0.34178656339645386,0.6439797282218933,-0.019635025411844254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49996599555015564,0.2890400290489197,-0.028513111174106598,0.4621557891368866,0.23496593534946442,0.015451068989932537,0.48598358035087585,0.22914837300777435,0.0069460636004805565,0.4715556502342224,0.22555691003799438,0.00624994607642293,0.4740133583545685,0.23748399317264557,0.0074244351126253605,0.4671421945095062,0.22839656472206116,0.008339920081198215,0.4693203270435333,0.2380290925502777,0.00936915073543787,0.5174854397773743,0.2213725447654724,0.0008122847648337483,0.5439367890357971,0.21373727917671204,0.0018340728711336851,0.5363876819610596,0.20987823605537415,-0.003419597866013646,0.5357751846313477,0.22123682498931885,-0.002086438238620758,0.539883017539978,0.2114894837141037,-0.002032386837527156,0.5259195566177368,0.2232781946659088,-0.00227661756798625,0.48819851875305176,0.33536988496780396,0.004347819369286299,0.5290452241897583,0.3264025151729584,-0.003109113546088338,0.6985594034194946,0.4964357614517212,-0.2358863204717636,0.4223843216896057,0.5367814898490906,-0.14175774157047272
19,6,1,0.3577151894569397,0.7734543681144714,2.532338498895115e-07,0.3769359588623047,0.7481526136398315,-0.015753554180264473,0.38274645805358887,0.6949951648712158,-0.020687073469161987,0.36473697423934937,0.6576024293899536,-0.02373667247593403,0.3441927134990692,0.6369738578796387,-0.026377232745289803,0.3730694353580475,0.6169524788856506,-0.01015594694763422,0.3794473707675934,0.5555253624916077,-0.017792556434869766,0.38458332419395447,0.5184910893440247,-0.024882124736905098,0.3867648243904114,0.48558199405670166,-0.02982509694993496,0.3520314395427704,0.6135566830635071,-0.009329503402113914,0.35046276450157166,0.5420222282409668,-0.01434265449643135,0.3501133322715759,0.49974608421325684,-0.02015482448041439,0.3492300510406494,0.46416306495666504,-0.024126332253217697,0.3350932002067566,0.6298608183860779,-0.010315324179828167,0.327739417552948,0.5793309807777405,-0.019939634948968887,0.33076533675193787,0.5513176321983337,-0.026348764076828957,0.3340097963809967,0.5294520258903503,-0.029506245627999306,0.32089006900787354,0.6597802042961121,-0.012570785358548164,0.3219933807849884,0.619349479675293,-0.022791007533669472,0.3320242166519165,0.62300705909729,-0.023075025528669357,0.34100934863090515,0.635558545589447,-0.021476997062563896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5003142356872559,0.28881654143333435,-0.02855757437646389,0.4622687101364136,0.23504695296287537,0.01516169123351574,0.4861694574356079,0.2290312647819519,0.006768443156033754,0.4717254340648651,0.22582195699214935,0.005973035003989935,0.47421473264694214,0.23732183873653412,0.00719891581684351,0.46730709075927734,0.2286437451839447,0.008052198216319084,0.4694976806640625,0.23794126510620117,0.009123319759964943,0.5179402232170105,0.22136670351028442,0.0008618136635050178,0.5444705486297607,0.21397703886032104,0.002023457083851099,0.5368812680244446,0.21021074056625366,-0.003305072896182537,0.5362507700920105,0.22135217487812042,-0.0019376310519874096,0.5403958559036255,0.21178534626960754,-0.001878130016848445,0.5263584852218628,0.22326043248176575,-0.002186050871387124,0.4884735643863678,0.3352591097354889,0.004421836696565151,0.5295107960700989,0.3264574110507965,-0.0028654702473431826,0.6946426630020142,0.5149625539779663,-0.24092286825180054,0.4174472987651825,0.5331450700759888,-0.13483956456184387
