Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,10,1,0.4882698357105255,0.7346863150596619,-2.785256754123111e-07,0.5046509504318237,0.6306875944137573,-0.004625079687684774,0.5031511187553406,0.5465289950370789,-0.01020398736000061,0.49654871225357056,0.4829912781715393,-0.017672067508101463,0.49081122875213623,0.4239705204963684,-0.023060373961925507,0.46491777896881104,0.5392328500747681,-0.009400266222655773,0.519790768623352,0.5333966612815857,-0.028540989384055138,0.5252013802528381,0.5665969848632812,-0.03935592249035835,0.5156174302101135,0.5769067406654358,-0.04617377370595932,0.45877426862716675,0.5779716968536377,-0.01579483598470688,0.5251134634017944,0.5770432353019714,-0.03137435019016266,0.5226903557777405,0.6052045226097107,-0.03398090600967407,0.5083643198013306,0.6111316084861755,-0.03748944401741028,0.45969560742378235,0.6195628643035889,-0.02436286211013794,0.5237737894058228,0.6202971935272217,-0.03845186531543732,0.5191736221313477,0.6415102481842041,-0.03541221097111702,0.5044221878051758,0.642886757850647,-0.033830299973487854,0.46515390276908875,0.6602106690406799,-0.0340021550655365,0.5150802731513977,0.6579149961471558,-0.041862621903419495,0.512898325920105,0.6681990027427673,-0.04089707136154175,0.4975244104862213,0.667971670627594,-0.04079248011112213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10,1,0.48902952671051025,0.7337212562561035,-2.9562275472017063e-07,0.5151652097702026,0.6283372640609741,-0.007459504529833794,0.5119162201881409,0.5433916449546814,-0.012958921492099762,0.5024794340133667,0.4868764877319336,-0.019330551847815514,0.5028823018074036,0.4318826496601105,-0.023427436128258705,0.4643537998199463,0.529589831829071,-0.009069724939763546,0.5114611983299255,0.536537766456604,-0.02506345324218273,0.5145728588104248,0.5708134770393372,-0.035661712288856506,0.5036377906799316,0.5762907862663269,-0.04361246898770332,0.45018869638442993,0.5688104033470154,-0.013146414421498775,0.5099250674247742,0.585214376449585,-0.02682437375187874,0.5120983719825745,0.6088017225265503,-0.03152367100119591,0.4996674656867981,0.6113319396972656,-0.03704044595360756,0.44579580426216125,0.6137489676475525,-0.019177572801709175,0.5045372843742371,0.6261218786239624,-0.03245185315608978,0.5078092217445374,0.6423288583755493,-0.032026249915361404,0.49582639336586,0.6422635316848755,-0.03269673138856888,0.44769152998924255,0.6569793224334717,-0.026381343603134155,0.49296513199806213,0.6663671731948853,-0.03593400493264198,0.4979825019836426,0.6747778058052063,-0.03719974681735039,0.4867343008518219,0.6720239520072937,-0.03842125087976456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4693358242511749,0.7188182473182678,0.17859388887882233,0.5020543336868286,0.7051248550415039,0.2106476128101349
12,10,1,0.4949907064437866,0.7272447347640991,-3.4155883099629136e-07,0.5216602683067322,0.6337077021598816,-0.008442338556051254,0.5166585445404053,0.5465768575668335,-0.013863509520888329,0.5065150260925293,0.4879923462867737,-0.019122974947094917,0.507070779800415,0.43091440200805664,-0.022533033043146133,0.46514537930488586,0.5232901573181152,-0.016918541863560677,0.5089549422264099,0.5439017415046692,-0.03175148740410805,0.523206353187561,0.5833326578140259,-0.03989344462752342,0.5201653838157654,0.5974786877632141,-0.04588222876191139,0.4475616216659546,0.5623756051063538,-0.020140159875154495,0.5026831030845642,0.5868107080459595,-0.03283032402396202,0.5164192318916321,0.6172817349433899,-0.0354943685233593,0.5124868750572205,0.6297183036804199,-0.03922639042139053,0.4409233629703522,0.6089451909065247,-0.024520045146346092,0.4960637390613556,0.6285988092422485,-0.03651294857263565,0.5077385306358337,0.6476961970329285,-0.035092588514089584,0.5009660124778748,0.6517404913902283,-0.03539042919874191,0.4413430094718933,0.6544386744499207,-0.029983799904584885,0.48505374789237976,0.6685077548027039,-0.039072632789611816,0.4954165816307068,0.6777468919754028,-0.03966471552848816,0.48824337124824524,0.6770608425140381,-0.040462642908096313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,10,1,0.48504525423049927,0.749035656452179,-3.037531541849603e-07,0.505887508392334,0.6388146877288818,-0.00414535915479064,0.5038385391235352,0.5517705082893372,-0.009744114242494106,0.4956778585910797,0.48784762620925903,-0.017420034855604172,0.4886736571788788,0.42769914865493774,-0.022702082991600037,0.46470436453819275,0.5350421071052551,-0.007548211142420769,0.5164705514907837,0.5369548797607422,-0.0250749159604311,0.5190175175666809,0.5681299567222595,-0.034962013363838196,0.5076788067817688,0.5757380723953247,-0.04170007258653641,0.45645418763160706,0.5740507245063782,-0.014183027669787407,0.5223830342292786,0.5856755971908569,-0.02830636128783226,0.5185874104499817,0.610663890838623,-0.030796347185969353,0.5029149055480957,0.6113437414169312,-0.034671880304813385,0.45636630058288574,0.6181118488311768,-0.022919174283742905,0.5212974548339844,0.6291989684104919,-0.035795558243989944,0.5164917707443237,0.6466391086578369,-0.03335532918572426,0.5009355545043945,0.6442743539810181,-0.03280232474207878,0.4614422917366028,0.662630021572113,-0.03280344232916832,0.5124331712722778,0.6692147254943848,-0.04129103571176529,0.509309709072113,0.6767323017120361,-0.04179171100258827,0.4924768805503845,0.6722579002380371,-0.042751044034957886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,10,1,0.4848375916481018,0.7512770295143127,-2.913771481871663e-07,0.5052396059036255,0.6405289173126221,-0.002886667149141431,0.5036740303039551,0.5542012453079224,-0.008584256283938885,0.49635207653045654,0.4892977178096771,-0.016639024019241333,0.48897960782051086,0.4286886155605316,-0.022424494847655296,0.46363919973373413,0.5359347462654114,-0.008236323483288288,0.5160879492759705,0.5356156826019287,-0.025847729295492172,0.5204914808273315,0.5674754977226257,-0.03518303483724594,0.5106785297393799,0.5774273872375488,-0.04131345450878143,0.45592188835144043,0.5741877555847168,-0.0155180050060153,0.5227632522583008,0.5819278359413147,-0.029423972591757774,0.5200211405754089,0.6092239618301392,-0.030855374410748482,0.5049921274185181,0.6120486259460449,-0.03385886549949646,0.45613163709640503,0.6177969574928284,-0.02476310171186924,0.5216431021690369,0.6257812976837158,-0.037465956062078476,0.5176548361778259,0.6451020240783691,-0.03421471640467644,0.502778172492981,0.6449093818664551,-0.03301470726728439,0.46137523651123047,0.6623469591140747,-0.03501569852232933,0.5129719972610474,0.6663930416107178,-0.04300748184323311,0.5105511546134949,0.6745314598083496,-0.042826276272535324,0.494229793548584,0.6714127063751221,-0.04332081228494644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,10,1,0.48687446117401123,0.7485211491584778,-3.4899574075097917e-07,0.5088546276092529,0.6418684124946594,-0.005550880916416645,0.5072426199913025,0.5559554696083069,-0.011543525382876396,0.49927714467048645,0.4908265769481659,-0.019422462210059166,0.496438205242157,0.42848214507102966,-0.025071682408452034,0.46861252188682556,0.5342223048210144,-0.006979720667004585,0.5197610855102539,0.5434393286705017,-0.025786973536014557,0.5199215412139893,0.5787911415100098,-0.03795543685555458,0.5068937540054321,0.5870184302330017,-0.04638585075736046,0.45817553997039795,0.572311520576477,-0.01307277288287878,0.5209344625473022,0.59133380651474,-0.028296004980802536,0.517522394657135,0.617529034614563,-0.03250805661082268,0.5024453401565552,0.621246337890625,-0.037598732858896255,0.45563027262687683,0.6168878674507141,-0.021520817652344704,0.5163280963897705,0.6342325806617737,-0.035589639097452164,0.5125222206115723,0.653247594833374,-0.034295983612537384,0.4974321722984314,0.6523008346557617,-0.03437424451112747,0.4588443636894226,0.6610981822013855,-0.03120342269539833,0.5055558681488037,0.6728859543800354,-0.04088453948497772,0.5042263269424438,0.6816082000732422,-0.042083490639925,0.48855555057525635,0.6771168112754822,-0.04333427920937538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,10,1,0.4931497871875763,0.7356528639793396,-3.384636499959015e-07,0.518952488899231,0.6386140584945679,-0.0076068732887506485,0.5164844393730164,0.553629994392395,-0.013342278078198433,0.5079362392425537,0.4929017722606659,-0.019591856747865677,0.5089400410652161,0.4338676929473877,-0.02376464195549488,0.47172412276268005,0.5312020182609558,-0.012491622008383274,0.5197972059249878,0.5474913716316223,-0.027962464839220047,0.5230991840362549,0.5841289758682251,-0.03769325464963913,0.5133493542671204,0.5942148566246033,-0.045147597789764404,0.45647281408309937,0.5691030621528625,-0.016338055953383446,0.5153735280036926,0.5934727191925049,-0.029560130089521408,0.5184066891670227,0.6184042692184448,-0.03332444280385971,0.5079946517944336,0.6251459121704102,-0.03846113756299019,0.4506550133228302,0.6140123009681702,-0.021749403327703476,0.508381187915802,0.6343240737915039,-0.03383520618081093,0.5118333697319031,0.6519323587417603,-0.03289823234081268,0.5006527900695801,0.6529141664505005,-0.033843301236629486,0.45189109444618225,0.6566416025161743,-0.028397222980856895,0.49754616618156433,0.6717877388000488,-0.03771547973155975,0.5019053816795349,0.680542528629303,-0.03932647407054901,0.4900568127632141,0.6773907542228699,-0.041067250072956085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4717951714992523,0.709416389465332,0.15993817150592804,0.5007539987564087,0.6939318180084229,0.23230025172233582
17,10,1,0.4927297830581665,0.7525449991226196,-3.7449990486493334e-07,0.5181575417518616,0.6498963236808777,-0.006538645830005407,0.5152126550674438,0.5616960525512695,-0.0122285857796669,0.5069363117218018,0.4998163878917694,-0.019054818898439407,0.5068771839141846,0.439637690782547,-0.02347784861922264,0.4717656373977661,0.5351346135139465,-0.008424301631748676,0.5219491124153137,0.5484203100204468,-0.025329437106847763,0.5219236016273499,0.5854988694190979,-0.036543991416692734,0.5084074139595032,0.5913646221160889,-0.045169346034526825,0.45874926447868347,0.5726768374443054,-0.013629255816340446,0.5195167660713196,0.5954214930534363,-0.028042621910572052,0.5182884931564331,0.6221717596054077,-0.032732706516981125,0.5039341449737549,0.6249988079071045,-0.0386197604238987,0.45466357469558716,0.618318498134613,-0.020779253914952278,0.5129860043525696,0.6359726190567017,-0.03375514596700668,0.5128965973854065,0.6566590070724487,-0.032791391015052795,0.4982535243034363,0.6556810140609741,-0.03385428339242935,0.4575117528438568,0.6622021794319153,-0.029189378023147583,0.5024999976158142,0.6740386486053467,-0.038863860070705414,0.5033082365989685,0.6860436201095581,-0.040377624332904816,0.4876613914966583,0.6826012134552002,-0.042216312140226364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,1,0.4891315698623657,0.7583518028259277,-3.247243114401499e-07,0.5125223398208618,0.6494344472885132,-0.0055697024799883366,0.5102975368499756,0.5603067278862,-0.010803721845149994,0.5029339790344238,0.495586097240448,-0.017731985077261925,0.5011414885520935,0.4348241090774536,-0.022448699921369553,0.4695415496826172,0.540337860584259,-0.005319539457559586,0.5210348963737488,0.5579028725624084,-0.02255856990814209,0.5200831294059753,0.5914358496665955,-0.034310486167669296,0.5051090121269226,0.5964014530181885,-0.04293965548276901,0.4573158025741577,0.578178346157074,-0.010860413312911987,0.519184410572052,0.6044924259185791,-0.02448941580951214,0.5158500075340271,0.6266043186187744,-0.028737828135490417,0.49964380264282227,0.6260828971862793,-0.03427146002650261,0.4537002742290497,0.6234191060066223,-0.018728815019130707,0.5137020349502563,0.6449242234230042,-0.03156634420156479,0.5117554664611816,0.6611433625221252,-0.03063458390533924,0.4963405430316925,0.6586584448814392,-0.03132198005914688,0.4565684199333191,0.6684973835945129,-0.02786801941692829,0.5026116967201233,0.6835631728172302,-0.03775037080049515,0.5028769969940186,0.6913832426071167,-0.03970957174897194,0.48702472448349,0.6864393353462219,-0.041554685682058334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,10,1,0.4898652732372284,0.7569263577461243,-3.223782130135078e-07,0.512860894203186,0.6491364240646362,-0.006207413040101528,0.5102932453155518,0.561860203742981,-0.012011104263365269,0.5033060908317566,0.4956258237361908,-0.019317958503961563,0.5017921328544617,0.4329879879951477,-0.024553319439291954,0.46905621886253357,0.5418427586555481,-0.006857633590698242,0.5198674201965332,0.5572008490562439,-0.024404892697930336,0.5220520496368408,0.5940958261489868,-0.036362823098897934,0.5096757411956787,0.6050661206245422,-0.0448174923658371,0.45699504017829895,0.5794398784637451,-0.011879965662956238,0.519115686416626,0.6024819016456604,-0.02569599077105522,0.5185326933860779,0.627772867679596,-0.030182700604200363,0.5041589140892029,0.6328527927398682,-0.035689759999513626,0.4535328149795532,0.6238919496536255,-0.019161725416779518,0.5138474106788635,0.6436650156974792,-0.03228606656193733,0.5136888027191162,0.6613941192626953,-0.031731944531202316,0.4997346103191376,0.6617509126663208,-0.03239986672997475,0.45630764961242676,0.6679268479347229,-0.027648499235510826,0.5026021003723145,0.6819139719009399,-0.03733402118086815,0.5043543577194214,0.6903024315834045,-0.039017122238874435,0.49022576212882996,0.6868962645530701,-0.04054558649659157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,10,1,0.489183634519577,0.7670785188674927,-3.5256982755527133e-07,0.5131635069847107,0.6577690243721008,-0.005749875213950872,0.5099911093711853,0.5652666091918945,-0.01154115330427885,0.5006353855133057,0.501912534236908,-0.019277580082416534,0.49886268377304077,0.4403325319290161,-0.02488362044095993,0.4677509069442749,0.5441461205482483,-0.006070051807910204,0.5160665512084961,0.5513730645179749,-0.023462185636162758,0.5202028155326843,0.586810290813446,-0.034886106848716736,0.5088356137275696,0.5947322845458984,-0.042991675436496735,0.4556320011615753,0.5829684138298035,-0.011867237277328968,0.5181049108505249,0.6010856032371521,-0.026230955496430397,0.5186554789543152,0.6289656162261963,-0.030994050204753876,0.5041521191596985,0.6311378479003906,-0.036502089351415634,0.45203500986099243,0.6287655234336853,-0.019885605201125145,0.5124121904373169,0.6424636244773865,-0.0340365432202816,0.5131776928901672,0.6623778343200684,-0.03408414497971535,0.49889296293258667,0.6598711609840393,-0.035067010670900345,0.45468249917030334,0.6734225749969482,-0.02894418127834797,0.5008257031440735,0.6833263635635376,-0.039316728711128235,0.503014326095581,0.6945518255233765,-0.04087277874350548,0.4884703755378723,0.6917271614074707,-0.04231485351920128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47421014308929443,0.7043377757072449,0.16744154691696167,0.4926740527153015,0.6974578499794006,0.23317834734916687
21,10,1,0.4852180778980255,0.7739684581756592,-3.163777364534326e-07,0.510382354259491,0.6606754064559937,-0.005021805875003338,0.5093411803245544,0.5683053135871887,-0.010459346696734428,0.4990505576133728,0.505499541759491,-0.01814940571784973,0.49508437514305115,0.4461681842803955,-0.023624362424016,0.46414661407470703,0.546379029750824,-0.0042047747410833836,0.5093119144439697,0.553408145904541,-0.021377775818109512,0.5149298906326294,0.5871502757072449,-0.032706368714571,0.5044839382171631,0.5927309989929199,-0.04081558808684349,0.4510083496570587,0.5860810279846191,-0.010593005456030369,0.512130618095398,0.6046504974365234,-0.025251824408769608,0.5133759379386902,0.6311557292938232,-0.030319811776280403,0.49819791316986084,0.631047248840332,-0.035850733518600464,0.44701987504959106,0.6324654221534729,-0.01928933896124363,0.5074207186698914,0.6455543041229248,-0.03456047922372818,0.5083124041557312,0.6639330983161926,-0.03472092002630234,0.49309241771698,0.660621166229248,-0.03529595956206322,0.4490315020084381,0.6789226531982422,-0.028881531208753586,0.49545422196388245,0.6869004368782043,-0.04038509726524353,0.4978979527950287,0.696631669998169,-0.041894372552633286,0.48280400037765503,0.693130612373352,-0.04289575293660164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48963791131973267,0.6929311752319336,0.01163247786462307,0.48042842745780945,0.6850493550300598,0.049390800297260284
22,10,1,0.4831400513648987,0.7708003520965576,-2.5319559426861815e-07,0.5066485404968262,0.6576682329177856,-0.00401187501847744,0.5062464475631714,0.5657118558883667,-0.007841362617909908,0.49704939126968384,0.5024582147598267,-0.0134556470438838,0.49383795261383057,0.44872230291366577,-0.017252760007977486,0.4623500406742096,0.5521655678749084,-0.0015464077005162835,0.5031797885894775,0.5592058897018433,-0.014834444969892502,0.5113990902900696,0.5852689743041992,-0.024904053658246994,0.5061501860618591,0.590663492679596,-0.032463155686855316,0.4494880437850952,0.5940678715705872,-0.006556370295584202,0.5054914355278015,0.610399603843689,-0.016288256272673607,0.5117529630661011,0.6295046806335449,-0.02055414579808712,0.5019967555999756,0.630699098110199,-0.026386361569166183,0.4459618628025055,0.6398746967315674,-0.013578423298895359,0.5024097561836243,0.6521676182746887,-0.024021971970796585,0.5073003172874451,0.6618058681488037,-0.02439160645008087,0.4963473975658417,0.6582193970680237,-0.026080762967467308,0.44888290762901306,0.6836974620819092,-0.021460771560668945,0.4928342401981354,0.6914915442466736,-0.029186997562646866,0.49822670221328735,0.6964888572692871,-0.03029010444879532,0.4869174659252167,0.6933338642120361,-0.031668853014707565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,1,0.49459972977638245,0.7632960081100464,-2.484371464106516e-07,0.5199798941612244,0.6591203808784485,-0.007125383242964745,0.5152339935302734,0.5739447474479675,-0.013589720241725445,0.503404438495636,0.5138694047927856,-0.021018635481595993,0.49969184398651123,0.4548216760158539,-0.026489218696951866,0.46342435479164124,0.5529444217681885,-0.01106248702853918,0.505257248878479,0.5576863884925842,-0.026932988315820694,0.5198941826820374,0.5902383923530579,-0.03633571043610573,0.5183035731315613,0.6062744855880737,-0.04233631491661072,0.44812604784965515,0.591591477394104,-0.014990199357271194,0.5024245381355286,0.6021888852119446,-0.02621670626103878,0.5157653093338013,0.629844069480896,-0.02868962287902832,0.5101933479309082,0.6409437656402588,-0.03256240487098694,0.44297531247138977,0.6365391612052917,-0.020733539015054703,0.4972601532936096,0.6438251733779907,-0.032418571412563324,0.5094783902168274,0.661925733089447,-0.030761951580643654,0.5032009482383728,0.6683210730552673,-0.030637674033641815,0.4450681507587433,0.6803303360939026,-0.027547672390937805,0.4878131151199341,0.6860411763191223,-0.03630071133375168,0.5009656548500061,0.6935414671897888,-0.03632992133498192,0.4971385598182678,0.6949665546417236,-0.0364835299551487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,10,1,0.4944506883621216,0.7630167007446289,-2.5429324068682035e-07,0.5201737284660339,0.6595895290374756,-0.007376758381724358,0.5155172348022461,0.5739819407463074,-0.01387584488838911,0.5036918520927429,0.5138967633247375,-0.02119334042072296,0.4999827742576599,0.45486223697662354,-0.026463858783245087,0.4635232985019684,0.5526157021522522,-0.011909659020602703,0.5062335133552551,0.5581774115562439,-0.027901802211999893,0.5204066634178162,0.5911341905593872,-0.03714057803153992,0.5179151296615601,0.6065521836280823,-0.04310574755072594,0.44826197624206543,0.5912847518920898,-0.015815945342183113,0.5030698180198669,0.6024945378303528,-0.0273180790245533,0.5157768726348877,0.6301766037940979,-0.029775181785225868,0.509198784828186,0.6403682827949524,-0.03372851014137268,0.4431024491786957,0.6364549994468689,-0.02150748111307621,0.4976840019226074,0.6444235444068909,-0.033544786274433136,0.5095343589782715,0.6627864837646484,-0.03191258758306503,0.5024857521057129,0.6683184504508972,-0.03186996653676033,0.4451369643211365,0.6805371046066284,-0.028254304081201553,0.48786088824272156,0.6870318651199341,-0.03741667792201042,0.5006474852561951,0.6948201060295105,-0.03762724623084068,0.4961188733577728,0.6957558989524841,-0.03795698285102844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
