Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,4,1,0.5143232941627502,0.7564666271209717,1.4376381329839205e-07,0.49136117100715637,0.6724323034286499,0.009274459443986416,0.492173969745636,0.5915840864181519,0.00999504141509533,0.5084718465805054,0.5423207879066467,0.008234130218625069,0.5311785936355591,0.5177990794181824,0.006574884057044983,0.48507311940193176,0.5516201853752136,-0.0041134050115942955,0.48929333686828613,0.4553072452545166,-0.01121586374938488,0.4925684630870819,0.4007895588874817,-0.01483328826725483,0.4949875473976135,0.35895735025405884,-0.01726296730339527,0.508345901966095,0.5543469786643982,-0.014457850717008114,0.5189260840415955,0.45062321424484253,-0.019915226846933365,0.5279583930969238,0.3907244801521301,-0.024613816291093826,0.5344181656837463,0.34593310952186584,-0.028432074934244156,0.534406304359436,0.5692815780639648,-0.023583365604281425,0.5603676438331604,0.4855510890483856,-0.02930484712123871,0.5783069133758545,0.4369078278541565,-0.03480972722172737,0.5908737182617188,0.39906781911849976,-0.03917616978287697,0.5584264397621155,0.593921422958374,-0.03172094374895096,0.5853770971298218,0.5407243371009827,-0.035414230078458786,0.6020035147666931,0.5118113160133362,-0.0360538475215435,0.6157239079475403,0.4861258864402771,-0.03643936291337013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5172684788703918,0.7199767827987671,0.12374431639909744,0.5348687767982483,0.7306277751922607,0.08166709542274475
11,4,1,0.5145094990730286,0.756075918674469,1.487881320372253e-07,0.4912233352661133,0.6721547842025757,0.009818892925977707,0.49255868792533875,0.5917352437973022,0.010866786353290081,0.5093489289283752,0.543918251991272,0.009370722807943821,0.531961977481842,0.5200359225273132,0.007785860449075699,0.4854239225387573,0.5517224073410034,-0.004265699069947004,0.4896155297756195,0.45610594749450684,-0.011392088606953621,0.49257326126098633,0.4017070233821869,-0.01492137648165226,0.49504485726356506,0.35953885316848755,-0.01735786348581314,0.5089455842971802,0.5545702576637268,-0.014956815168261528,0.5192704200744629,0.45302632451057434,-0.02105802483856678,0.5277292132377625,0.39304959774017334,-0.026236511766910553,0.5336728692054749,0.34839528799057007,-0.030272332951426506,0.5350895524024963,0.5700642466545105,-0.024306645616889,0.5604321956634521,0.48843762278556824,-0.03069516457617283,0.578220009803772,0.4397042989730835,-0.036659494042396545,0.5905882120132446,0.4016214609146118,-0.04118591547012329,0.5590085983276367,0.5953553915023804,-0.0325470007956028,0.5857664346694946,0.5426821112632751,-0.036949992179870605,0.6022597551345825,0.5134503245353699,-0.03801554813981056,0.6158117055892944,0.4872509241104126,-0.03859137371182442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5158758759498596,0.7202592492103577,0.05819320306181908,0.5339874029159546,0.725847601890564,0.045789532363414764
12,4,1,0.5145963430404663,0.7538760900497437,1.5712979006821115e-07,0.49147239327430725,0.6712867021560669,0.008735022507607937,0.4928286671638489,0.5919855237007141,0.009232630021870136,0.5106608271598816,0.5455601215362549,0.007390688639134169,0.5342260599136353,0.5239864587783813,0.005450155586004257,0.48588594794273376,0.5537822842597961,-0.005751513410359621,0.4899970591068268,0.45777463912963867,-0.013107920065522194,0.49286597967147827,0.403038889169693,-0.016714295372366905,0.4953715205192566,0.36063283681869507,-0.019193993881344795,0.509793758392334,0.555648148059845,-0.015865279361605644,0.5198230743408203,0.45372021198272705,-0.021936824545264244,0.5280761122703552,0.3939790725708008,-0.027042075991630554,0.533854603767395,0.3493785262107849,-0.031042644754052162,0.5360658764839172,0.5703844428062439,-0.024654831737279892,0.5612921714782715,0.4882039427757263,-0.03095734305679798,0.5788950324058533,0.4400090277194977,-0.03685674071311951,0.5910407304763794,0.40239763259887695,-0.04135763272643089,0.5596889853477478,0.5952772498130798,-0.032427217811346054,0.5865114331245422,0.5436220169067383,-0.03672189638018608,0.6029818058013916,0.5145413875579834,-0.037729423493146896,0.6164885759353638,0.4887138903141022,-0.03828040882945061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5092058777809143,0.7279800176620483,0.14096955955028534,0.5424164533615112,0.7322048544883728,0.07354029268026352
13,4,1,0.5145635008811951,0.7537777423858643,1.578196275886512e-07,0.4914048910140991,0.6711269617080688,0.008593589067459106,0.4928238093852997,0.5919462442398071,0.009004981257021427,0.5107954740524292,0.5456257462501526,0.00709536811336875,0.5344516038894653,0.5242061018943787,0.005078206770122051,0.48586833477020264,0.5538681149482727,-0.005834932439029217,0.49000608921051025,0.4580671787261963,-0.013279149308800697,0.4929507374763489,0.4033932089805603,-0.016977356746792793,0.4955560266971588,0.360954612493515,-0.019526544958353043,0.5098110437393188,0.5556700229644775,-0.015904948115348816,0.519815981388092,0.45379674434661865,-0.021975314244627953,0.5280693769454956,0.39413025975227356,-0.027090052142739296,0.5338499546051025,0.3495074510574341,-0.031112510710954666,0.5360961556434631,0.5704250931739807,-0.024675097316503525,0.5612258911132812,0.48818087577819824,-0.030998576432466507,0.578842282295227,0.44004732370376587,-0.03690049424767494,0.5909998416900635,0.4024655520915985,-0.04140612855553627,0.5597221851348877,0.5953653454780579,-0.03244490921497345,0.5864819884300232,0.5436329245567322,-0.036793000996112823,0.6029322743415833,0.5145236849784851,-0.03782622516155243,0.6164448261260986,0.48867908120155334,-0.03839386627078056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5062786936759949,0.7280111312866211,0.15187451243400574,0.546676754951477,0.7322717308998108,0.08204134553670883
14,4,1,0.5147141814231873,0.7531871199607849,1.637248630004251e-07,0.49168217182159424,0.6713223457336426,0.008495494723320007,0.49308910965919495,0.5924201011657715,0.008859856985509396,0.5110422968864441,0.5456742644309998,0.006947888061404228,0.5346205830574036,0.5240552425384521,0.004959489218890667,0.48605939745903015,0.555237352848053,-0.006226795259863138,0.49033620953559875,0.4581179916858673,-0.01373357605189085,0.4931987524032593,0.40341711044311523,-0.01725323125720024,0.4959911108016968,0.3610572814941406,-0.019581656903028488,0.5101867914199829,0.556850254535675,-0.016190966591238976,0.5199080109596252,0.4541340470314026,-0.022424055263400078,0.528156578540802,0.3942551016807556,-0.027506010606884956,0.5341630578041077,0.34991469979286194,-0.03138053044676781,0.5366857647895813,0.5710801482200623,-0.024822121486067772,0.5621341466903687,0.48835304379463196,-0.031242549419403076,0.5796499252319336,0.4406225085258484,-0.03703878074884415,0.5916292667388916,0.4037403464317322,-0.041347332298755646,0.5604181885719299,0.5954513549804688,-0.03244878351688385,0.5872800350189209,0.543920636177063,-0.03685133904218674,0.6035424470901489,0.5147066116333008,-0.03784894570708275,0.6168034672737122,0.488851934671402,-0.038286544382572174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5093534588813782,0.7236199975013733,0.0972549170255661,0.5383585691452026,0.7247222661972046,0.030178027227520943
15,4,1,0.5146193504333496,0.7538749575614929,1.5829691335511598e-07,0.4917292594909668,0.6713885068893433,0.008979405276477337,0.4932284355163574,0.5924886465072632,0.009583892300724983,0.511311411857605,0.5460934042930603,0.007813772186636925,0.5349355936050415,0.5246810913085938,0.005982575472444296,0.4862346649169922,0.5543996691703796,-0.00536141823977232,0.49032285809516907,0.4581977128982544,-0.012702175416052341,0.49317818880081177,0.4036257266998291,-0.01629912108182907,0.49586138129234314,0.36137187480926514,-0.018719075247645378,0.5100605487823486,0.5563393235206604,-0.01555850263684988,0.5197672843933105,0.45366284251213074,-0.02142460085451603,0.5280297994613647,0.39385926723480225,-0.026456795632839203,0.5340189337730408,0.3495122492313385,-0.03039846569299698,0.5363373160362244,0.5709826946258545,-0.02442672848701477,0.5618511438369751,0.48855069279670715,-0.03049192763864994,0.5793474316596985,0.44081297516822815,-0.0362338162958622,0.5913416147232056,0.40385961532592773,-0.04060351103544235,0.5601425170898438,0.5956950187683105,-0.03227345645427704,0.5871564149856567,0.5437268018722534,-0.03630375862121582,0.6034152507781982,0.5145145654678345,-0.037139732390642166,0.6166461706161499,0.48862892389297485,-0.037550460547208786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5093181729316711,0.726154088973999,0.12096471339464188,0.5415961742401123,0.7287527322769165,0.054588332772254944
16,4,1,0.5146798491477966,0.7528753876686096,1.613279323464667e-07,0.4917623996734619,0.6704212427139282,0.009038710035383701,0.49343428015708923,0.590908408164978,0.009725147858262062,0.5116134881973267,0.5433791875839233,0.008031170815229416,0.5350236296653748,0.5204068422317505,0.006300373002886772,0.4865342676639557,0.5536623597145081,-0.005123567301779985,0.49110138416290283,0.45717301964759827,-0.01225265022367239,0.4940733313560486,0.4030405580997467,-0.01558334194123745,0.49687308073043823,0.3611576557159424,-0.01780753768980503,0.5100804567337036,0.5564350485801697,-0.015383447520434856,0.5200212001800537,0.4538091719150543,-0.021314425393939018,0.5284019112586975,0.39403748512268066,-0.026312414556741714,0.534545361995697,0.3500019907951355,-0.03015276975929737,0.5362129211425781,0.5717766284942627,-0.024323612451553345,0.5619839429855347,0.48910093307495117,-0.030582688748836517,0.579667329788208,0.44123607873916626,-0.03636150062084198,0.5918265581130981,0.4043211340904236,-0.040677376091480255,0.5600004196166992,0.5968202352523804,-0.032207440584897995,0.5873010158538818,0.5445518493652344,-0.03647147864103317,0.6036244630813599,0.5149633288383484,-0.03741547837853432,0.6169670820236206,0.48878657817840576,-0.037854406982660294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5128860473632812,0.7271696329116821,0.12342315912246704,0.5404701232910156,0.7305006384849548,0.07964158058166504
17,4,1,0.5144369006156921,0.7537087202072144,1.5529361974131461e-07,0.4918438792228699,0.6704421639442444,0.008733158931136131,0.4942437410354614,0.5911104083061218,0.00911714881658554,0.513174295425415,0.5448881387710571,0.007088594604283571,0.5373819470405579,0.5237610340118408,0.004980570171028376,0.48709338903427124,0.553422212600708,-0.005336932372301817,0.4918552339076996,0.45785266160964966,-0.012927565723657608,0.49437040090560913,0.40324264764785767,-0.0168031957000494,0.4966930150985718,0.3606574237346649,-0.019482558593153954,0.5103878974914551,0.5562265515327454,-0.015619403682649136,0.5204671025276184,0.4546203017234802,-0.021880583837628365,0.5287939310073853,0.3949449360370636,-0.027186531573534012,0.5348013639450073,0.350467711687088,-0.03129191696643829,0.5364169478416443,0.5715063214302063,-0.024644946679472923,0.5622829794883728,0.489317387342453,-0.03116542100906372,0.5801908373832703,0.4413992166519165,-0.03712901100516319,0.5925943851470947,0.4041401743888855,-0.041568905115127563,0.5602494478225708,0.5964219570159912,-0.032668888568878174,0.5875976085662842,0.5438418388366699,-0.03713732957839966,0.6039913892745972,0.5145425200462341,-0.03817840293049812,0.6175011396408081,0.4885248839855194,-0.038706663995981216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5130296349525452,0.716826319694519,0.029507843777537346,0.5368052124977112,0.7239440679550171,0.008169340901076794
18,4,1,0.5144195556640625,0.7537388801574707,1.5508409489939368e-07,0.4918519854545593,0.670397162437439,0.008709229528903961,0.4942777752876282,0.5909796953201294,0.009104144759476185,0.5132436156272888,0.544792890548706,0.007081474643200636,0.537487804889679,0.5238023400306702,0.004984932951629162,0.48707473278045654,0.5533729791641235,-0.00520233903080225,0.4918503761291504,0.457902193069458,-0.012759653851389885,0.49437010288238525,0.4032919704914093,-0.01664503663778305,0.49667680263519287,0.3606993556022644,-0.019343741238117218,0.5104036331176758,0.5561357140541077,-0.015479570254683495,0.5204975008964539,0.45464974641799927,-0.021691320464015007,0.5288127660751343,0.39502736926078796,-0.02701074816286564,0.5347972512245178,0.35052624344825745,-0.031135955825448036,0.5364546775817871,0.5713826417922974,-0.024511581286787987,0.5622923374176025,0.48922422528266907,-0.030997920781373978,0.5801876783370972,0.4413764178752899,-0.03696662187576294,0.5925752520561218,0.404146671295166,-0.04141973331570625,0.560293436050415,0.5962768793106079,-0.03255050256848335,0.5875896215438843,0.5437802076339722,-0.03700358048081398,0.6039820313453674,0.5145062208175659,-0.03804881498217583,0.6174893975257874,0.4884970188140869,-0.038586489856243134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5140597224235535,0.7188798189163208,0.0346863828599453,0.5360894203186035,0.7254862189292908,0.006183977238833904
19,4,1,0.5146041512489319,0.7540886402130127,1.5173704071003158e-07,0.4921889305114746,0.6695945262908936,0.008945741690695286,0.49456387758255005,0.5900251865386963,0.00908979307860136,0.5131773948669434,0.5423491597175598,0.006843368988484144,0.5376296639442444,0.5202258229255676,0.004584239795804024,0.4873877167701721,0.5543501377105713,-0.006340291816741228,0.49237316846847534,0.4581063389778137,-0.0144697530195117,0.49530553817749023,0.403298020362854,-0.018621083348989487,0.4979037046432495,0.36043262481689453,-0.02138340473175049,0.5099854469299316,0.5578731894493103,-0.01666981540620327,0.5204069018363953,0.4555959105491638,-0.02316112630069256,0.5288845300674438,0.3957386910915375,-0.028369229286909103,0.5349875092506409,0.35098594427108765,-0.03247075900435448,0.5357096195220947,0.5731474757194519,-0.025671519339084625,0.5622063279151917,0.49066662788391113,-0.03210963308811188,0.5805916786193848,0.4425840377807617,-0.037816550582647324,0.5936450958251953,0.40540629625320435,-0.042135123163461685,0.5595030188560486,0.5975356101989746,-0.03367272764444351,0.5873836874961853,0.5439701676368713,-0.037876423448324203,0.6041705012321472,0.5149340629577637,-0.038764163851737976,0.618147075176239,0.4892927408218384,-0.03923412784934044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5113628506660461,0.7228367328643799,0.05628669261932373,0.5431934595108032,0.7299657464027405,-0.015317319892346859
20,4,1,0.5145827531814575,0.7562938928604126,1.4609888410177518e-07,0.4924943745136261,0.6706851124763489,0.008758722804486752,0.49508246779441833,0.590694785118103,0.008813546970486641,0.5139380097389221,0.5430126786231995,0.006450096145272255,0.5389426946640015,0.5212959051132202,0.004102288745343685,0.48744627833366394,0.5541841983795166,-0.006114513613283634,0.49265384674072266,0.458703875541687,-0.01427836250513792,0.49623385071754456,0.40360647439956665,-0.018615998327732086,0.4990836977958679,0.3605159521102905,-0.021577972918748856,0.5094738602638245,0.5580620169639587,-0.016513250768184662,0.5205180644989014,0.4555285573005676,-0.0229471605271101,0.5294545292854309,0.39575788378715515,-0.028106730431318283,0.5359076261520386,0.350670725107193,-0.03230934217572212,0.5348427295684814,0.5738998651504517,-0.025665611028671265,0.5618628263473511,0.49098414182662964,-0.03211047872900963,0.580666720867157,0.44273996353149414,-0.037871234118938446,0.5944308042526245,0.40530166029930115,-0.0423632375895977,0.5584866404533386,0.5988619327545166,-0.03387431427836418,0.5867679119110107,0.5448405146598816,-0.03806884586811066,0.6041908264160156,0.51598060131073,-0.039019856601953506,0.618956983089447,0.490480899810791,-0.03968356177210808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5114116072654724,0.7198190093040466,0.031593214720487595,0.5367180705070496,0.7212380766868591,-0.020770227536559105
21,4,1,0.5145485997200012,0.7574670314788818,1.4925025482170895e-07,0.49262064695358276,0.6709632873535156,0.009408635087311268,0.49478232860565186,0.5905370712280273,0.009904135018587112,0.5136785507202148,0.5426074862480164,0.007883040234446526,0.5382631421089172,0.5201712250709534,0.00597486924380064,0.48761802911758423,0.5528108477592468,-0.00444788346067071,0.49392378330230713,0.4567691683769226,-0.011663484387099743,0.4983804225921631,0.40269050002098083,-0.015405218116939068,0.5014628767967224,0.360761821269989,-0.017986243590712547,0.510164737701416,0.5571715235710144,-0.015020052902400494,0.5223943591117859,0.4530836343765259,-0.02072719857096672,0.532090425491333,0.39329761266708374,-0.025814201682806015,0.5389875769615173,0.3480260372161865,-0.03002297319471836,0.5357742309570312,0.5733470916748047,-0.024306606501340866,0.5632927417755127,0.4898487329483032,-0.030243700370192528,0.5823168158531189,0.44194483757019043,-0.03598198667168617,0.5959972143173218,0.404352068901062,-0.04055787995457649,0.5596444606781006,0.598692774772644,-0.03257676586508751,0.5877066850662231,0.545031726360321,-0.0363253690302372,0.6050350666046143,0.5168448686599731,-0.03705018758773804,0.6195463538169861,0.4916535019874573,-0.037593308836221695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5187256336212158,0.7183672189712524,0.0356106199324131,0.5356258153915405,0.7242252230644226,0.04729883000254631
22,4,1,0.5142828822135925,0.7590129375457764,1.4501914336051414e-07,0.4927862882614136,0.6711755394935608,0.010183175094425678,0.495344877243042,0.5905680060386658,0.010979141108691692,0.513894259929657,0.5424227714538574,0.009118597023189068,0.5379418730735779,0.518925666809082,0.007386339362710714,0.4878045916557312,0.553627610206604,-0.0038052350282669067,0.49409905076026917,0.45677369832992554,-0.010683145374059677,0.4985029697418213,0.40279728174209595,-0.014081968925893307,0.5015158653259277,0.36109572649002075,-0.01633586548268795,0.5102019906044006,0.5580284595489502,-0.014620145782828331,0.5222702622413635,0.4531647562980652,-0.019967107102274895,0.5318940281867981,0.3929419219493866,-0.024741392582654953,0.5387945771217346,0.34760308265686035,-0.028715521097183228,0.5357426404953003,0.5738817453384399,-0.024082282558083534,0.5637224316596985,0.48974108695983887,-0.029480548575520515,0.5826891660690308,0.4414900243282318,-0.034919172525405884,0.5962494611740112,0.4037284255027771,-0.039337366819381714,0.559607744216919,0.5988733768463135,-0.032483115792274475,0.5878416895866394,0.5445488691329956,-0.03557930141687393,0.6052830219268799,0.5162764191627502,-0.03590983897447586,0.6198202967643738,0.4911722242832184,-0.036199647933244705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5150045156478882,0.7250775694847107,0.11622107774019241,0.5383657217025757,0.7267317175865173,0.08022838830947876
23,4,1,0.5144073963165283,0.7585307359695435,1.4843863027635962e-07,0.4927225112915039,0.6711252331733704,0.009855026379227638,0.4952869713306427,0.5905400514602661,0.01048432756215334,0.5139266848564148,0.5424043536186218,0.008491790853440762,0.5380281805992126,0.519135594367981,0.006604227237403393,0.48780980706214905,0.5538369417190552,-0.004071903880685568,0.49413514137268066,0.4566493034362793,-0.01101107057183981,0.49850940704345703,0.40253081917762756,-0.01440171618014574,0.501521646976471,0.3608015179634094,-0.016641750931739807,0.5103960037231445,0.5580421686172485,-0.014771368354558945,0.52236407995224,0.45310115814208984,-0.02010701224207878,0.5319522023200989,0.39296332001686096,-0.02481217123568058,0.5388188362121582,0.34778493642807007,-0.028731757774949074,0.536018431186676,0.5738480091094971,-0.024160632863640785,0.5639469027519226,0.4897180199623108,-0.029589006677269936,0.5829231142997742,0.4415324330329895,-0.035000503063201904,0.5964134335517883,0.4039384126663208,-0.03939314931631088,0.5598608255386353,0.5987879037857056,-0.032524216920137405,0.5880671739578247,0.5445350408554077,-0.03568865358829498,0.6054748296737671,0.5161945819854736,-0.036056939512491226,0.6199023723602295,0.4911458492279053,-0.036370083689689636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5152153372764587,0.7230039834976196,0.1127166822552681,0.5393379926681519,0.728209912776947,0.09091494232416153
