Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
48,10,1,0.6243932247161865,0.7898643016815186,-1.954245476554206e-07,0.6191713809967041,0.6022816300392151,-0.008898595348000526,0.5675369501113892,0.4135148525238037,-0.026408303529024124,0.5323155522346497,0.2736811339855194,-0.04147263616323471,0.5429726243019104,0.15555116534233093,-0.056604065001010895,0.513099193572998,0.4685876965522766,-0.06493618339300156,0.4099864363670349,0.44844141602516174,-0.087070994079113,0.4436880052089691,0.46687373518943787,-0.0939830094575882,0.4864189624786377,0.4760233759880066,-0.09606476873159409,0.4885251820087433,0.5974915623664856,-0.07086058706045151,0.3961375951766968,0.5421220064163208,-0.08364652097225189,0.4301787316799164,0.5598748326301575,-0.076214998960495,0.4706319272518158,0.58146071434021,-0.07355125993490219,0.4693860113620758,0.7128204107284546,-0.07437426596879959,0.39552193880081177,0.6428272724151611,-0.08159790188074112,0.4264618158340454,0.6595436334609985,-0.060885149985551834,0.4633904993534088,0.6804236173629761,-0.04971625655889511,0.4563975930213928,0.8119910955429077,-0.07825133949518204,0.3987747132778168,0.7310923337936401,-0.08082189410924911,0.42864957451820374,0.7444321513175964,-0.06087057664990425,0.4585866630077362,0.7670724391937256,-0.04703807830810547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,10,1,0.6182230114936829,0.7972794771194458,-2.64481883505141e-07,0.6244343519210815,0.6051092147827148,-0.0037340770941227674,0.5841091871261597,0.4092627763748169,-0.018212411552667618,0.5567308664321899,0.2623444199562073,-0.03137281537055969,0.5746845602989197,0.14716362953186035,-0.04495410621166229,0.5240976810455322,0.4360813498497009,-0.055214062333106995,0.42511534690856934,0.40627020597457886,-0.07535070925951004,0.4571605622768402,0.4342751204967499,-0.08131486177444458,0.4976671040058136,0.447794109582901,-0.08284465223550797,0.4898222088813782,0.5584032535552979,-0.06283030658960342,0.4049392640590668,0.5004099011421204,-0.07451950758695602,0.43711212277412415,0.5269371271133423,-0.06638208776712418,0.47538337111473083,0.5549123287200928,-0.06318306922912598,0.4628342390060425,0.6718419790267944,-0.06805650144815445,0.39380165934562683,0.5995879769325256,-0.07588154077529907,0.42410528659820557,0.6220147609710693,-0.05599943548440933,0.46000808477401733,0.648989200592041,-0.044974617660045624,0.4432165026664734,0.7715306878089905,-0.0729571059346199,0.39024218916893005,0.6918568015098572,-0.0752134770154953,0.4195519983768463,0.7101743221282959,-0.0555608905851841,0.44857126474380493,0.7345232963562012,-0.04153704643249512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,10,1,0.6145362854003906,0.7949789762496948,-3.100556966728618e-07,0.6277342438697815,0.60419762134552,0.0004641175037249923,0.594875156879425,0.4014625549316406,-0.011641374789178371,0.5737555027008057,0.2509381175041199,-0.023248840123414993,0.5995447039604187,0.14522027969360352,-0.03581588342785835,0.5303100347518921,0.4122621715068817,-0.05000899359583855,0.434404581785202,0.3823809325695038,-0.06737244129180908,0.46460026502609253,0.41731157898902893,-0.07272615283727646,0.5039347410202026,0.4331105351448059,-0.07457204908132553,0.49015694856643677,0.5308992266654968,-0.05925113335251808,0.4109044075012207,0.4748747646808624,-0.06927162408828735,0.44300514459609985,0.5087121725082397,-0.06088312715291977,0.48074445128440857,0.5401451587677002,-0.05758744478225708,0.4582257568836212,0.6419143676757812,-0.06554330140352249,0.3954651951789856,0.5737307071685791,-0.07160560041666031,0.4263853132724762,0.6035128235816956,-0.05170978978276253,0.4617668688297272,0.634066104888916,-0.04116140305995941,0.4344033896923065,0.7417858242988586,-0.07123502343893051,0.3894917666912079,0.6662899255752563,-0.07166538387537003,0.4193136990070343,0.6929710507392883,-0.051360875368118286,0.4471167325973511,0.7197637557983398,-0.037077050656080246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,10,1,0.6081209182739258,0.796302080154419,-3.1603781280864496e-07,0.6243460774421692,0.6067147850990295,0.00048070031334646046,0.5998514890670776,0.4029384255409241,-0.013035379350185394,0.5848442912101746,0.2502429783344269,-0.026078378781676292,0.612937331199646,0.14437416195869446,-0.04007783904671669,0.5332255363464355,0.4038845896720886,-0.05088604614138603,0.4362097680568695,0.3708035945892334,-0.06829198449850082,0.4662596881389618,0.40896597504615784,-0.07411463558673859,0.5056062340736389,0.4271354377269745,-0.07662855833768845,0.4901200532913208,0.5189146995544434,-0.06099024787545204,0.4114695191383362,0.4620368182659149,-0.07111471891403198,0.4441973567008972,0.5005993843078613,-0.06333210319280624,0.4816334545612335,0.5345029830932617,-0.06068544089794159,0.4553989768028259,0.6278380751609802,-0.06800694018602371,0.39465659856796265,0.5600278377532959,-0.07342182844877243,0.4260515868663788,0.5950183868408203,-0.053264401853084564,0.46112480759620667,0.6281924843788147,-0.0429801307618618,0.42887794971466064,0.7281405925750732,-0.07459824532270432,0.38909298181533813,0.6567645072937012,-0.0751504972577095,0.4194386303424835,0.6882097721099854,-0.05522735044360161,0.4464840590953827,0.7170349359512329,-0.041192155331373215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,10,1,0.6064565181732178,0.7926791906356812,-3.02179984146278e-07,0.6228539943695068,0.6075606346130371,0.0008267842931672931,0.59837406873703,0.4010998606681824,-0.012116005644202232,0.584848940372467,0.24637922644615173,-0.024176649749279022,0.6166815161705017,0.144456148147583,-0.037184227257966995,0.5346123576164246,0.40085145831108093,-0.05129361152648926,0.43852201104164124,0.3655981421470642,-0.06696964055299759,0.4671650528907776,0.40604278445243835,-0.07069126516580582,0.5059517025947571,0.42437002062797546,-0.07185205072164536,0.49068766832351685,0.514537513256073,-0.060789771378040314,0.4120717942714691,0.4557388722896576,-0.06891919672489166,0.44393837451934814,0.4937977194786072,-0.05942053347826004,0.4808688461780548,0.5269327163696289,-0.0559268593788147,0.45508599281311035,0.6228249669075012,-0.06695761531591415,0.39375945925712585,0.5548828840255737,-0.07133547216653824,0.42519867420196533,0.5896780490875244,-0.05109388753771782,0.45997363328933716,0.6229599118232727,-0.041057247668504715,0.4273029863834381,0.722810685634613,-0.07250768691301346,0.3875384032726288,0.6518930196762085,-0.07256107777357101,0.4184226393699646,0.6837706565856934,-0.05272843688726425,0.4455910921096802,0.7131798267364502,-0.03892544284462929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,10,1,0.6033672094345093,0.7907335758209229,-2.99226769584493e-07,0.6177068948745728,0.603630006313324,0.0005688644596375525,0.594397246837616,0.399952232837677,-0.013285118155181408,0.5821295976638794,0.2458535134792328,-0.026179984211921692,0.6131809949874878,0.14345750212669373,-0.04008784145116806,0.5316973328590393,0.4032914340496063,-0.05412784218788147,0.43473705649375916,0.3665429353713989,-0.07025924324989319,0.4641185402870178,0.40568122267723083,-0.0741107389330864,0.5033888220787048,0.42438316345214844,-0.07543855160474777,0.4885341227054596,0.5186505317687988,-0.06401078402996063,0.40859708189964294,0.4563087821006775,-0.07288546860218048,0.4408779740333557,0.4939623177051544,-0.06356704980134964,0.47870856523513794,0.528207540512085,-0.060258228331804276,0.45405951142311096,0.627898633480072,-0.07036285102367401,0.3915737271308899,0.5575753450393677,-0.07504557818174362,0.4227760434150696,0.5910084843635559,-0.05440651997923851,0.4580216705799103,0.624346137046814,-0.04417458176612854,0.4275728762149811,0.7285083532333374,-0.07614628225564957,0.3873353600502014,0.6568503379821777,-0.07652442902326584,0.41743004322052,0.6873437762260437,-0.05643933266401291,0.44438183307647705,0.7168067097663879,-0.042556021362543106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,10,1,0.5998034477233887,0.7908244132995605,-2.9382141519818106e-07,0.615622341632843,0.6030076742172241,0.0014607608318328857,0.59149169921875,0.40084218978881836,-0.012128645554184914,0.5791977643966675,0.2465301901102066,-0.025059916079044342,0.6107082366943359,0.14358553290367126,-0.039106618613004684,0.5291436910629272,0.4042057693004608,-0.05336024984717369,0.4307314455509186,0.3672897219657898,-0.06975360214710236,0.4596202075481415,0.4053891897201538,-0.07356779277324677,0.49835091829299927,0.42392486333847046,-0.07464815676212311,0.48598048090934753,0.5189058780670166,-0.06352487206459045,0.4062219262123108,0.4565728008747101,-0.0722448080778122,0.437572181224823,0.4933456480503082,-0.06269263476133347,0.4746840000152588,0.5269465446472168,-0.05923920124769211,0.4509720206260681,0.6273853778839111,-0.07019263505935669,0.3890971541404724,0.5559365153312683,-0.07473377138376236,0.41937971115112305,0.5903528928756714,-0.05389765650033951,0.45388439297676086,0.6235222816467285,-0.04355171322822571,0.4235462546348572,0.7267993092536926,-0.0762118473649025,0.38327595591545105,0.6534621119499207,-0.07630820572376251,0.412845641374588,0.6859460473060608,-0.055951669812202454,0.4394536316394806,0.7158098220825195,-0.04190090298652649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5563414692878723,0.6482437252998352,-0.17432992160320282,0.4216698110103607,0.6404944658279419,-0.008212883956730366
55,10,1,0.5959186553955078,0.7898437976837158,-3.07745409600102e-07,0.6123262643814087,0.6025575399398804,0.0008399330545216799,0.5910729765892029,0.39985454082489014,-0.014495727606117725,0.5788374543190002,0.24650727212429047,-0.029225170612335205,0.609671950340271,0.14042609930038452,-0.044903893023729324,0.5278231501579285,0.40329858660697937,-0.055417340248823166,0.42933082580566406,0.36670568585395813,-0.07377239316701889,0.4602052569389343,0.40349894762039185,-0.07885673642158508,0.49914538860321045,0.4223540127277374,-0.08066801726818085,0.48456645011901855,0.5179204344749451,-0.0664244145154953,0.40430909395217896,0.4537990391254425,-0.07814893871545792,0.4370439946651459,0.49152281880378723,-0.06973299384117126,0.4739127457141876,0.5273091197013855,-0.06642201542854309,0.44948676228523254,0.6260796785354614,-0.07403389364480972,0.3861735165119171,0.5539453029632568,-0.0804486870765686,0.4180939495563507,0.5883746147155762,-0.059330929070711136,0.4532565772533417,0.6213234066963196,-0.04830830544233322,0.4223144054412842,0.7255150079727173,-0.08107543736696243,0.38020142912864685,0.65144282579422,-0.08241275697946548,0.41083651781082153,0.6836147308349609,-0.06199284642934799,0.4378141462802887,0.7125893831253052,-0.04766766354441643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,10,1,0.5939114689826965,0.788671612739563,-3.219789732611389e-07,0.6116392612457275,0.6042673587799072,0.0015234115999192,0.5921616554260254,0.402645081281662,-0.013893227092921734,0.5809750556945801,0.24944867193698883,-0.028997346758842468,0.6111695170402527,0.14271783828735352,-0.04484346881508827,0.5310631394386292,0.4020869731903076,-0.05449391528964043,0.43149951100349426,0.36490166187286377,-0.07399873435497284,0.4621630012989044,0.40268978476524353,-0.07942728698253632,0.5009034276008606,0.4211346507072449,-0.0813014805316925,0.48738542199134827,0.5154619812965393,-0.06629141420125961,0.403563529253006,0.4498203992843628,-0.08018483221530914,0.4368671178817749,0.49007320404052734,-0.07216716557741165,0.47416403889656067,0.5262709259986877,-0.06850987672805786,0.45122697949409485,0.6229389905929565,-0.07483445107936859,0.3838448226451874,0.5490745902061462,-0.08308839052915573,0.4169588088989258,0.5856252908706665,-0.061498794704675674,0.45284736156463623,0.6191799640655518,-0.0495271198451519,0.42300719022750854,0.7224375009536743,-0.0827438086271286,0.3795414865016937,0.647992730140686,-0.08523231744766235,0.41069215536117554,0.6803970336914062,-0.0649518370628357,0.4379798173904419,0.7088143825531006,-0.05044279620051384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,10,1,0.5932639837265015,0.7876816987991333,-3.1545044976155623e-07,0.6095289587974548,0.6070457696914673,0.0017466413555666804,0.5884639024734497,0.4024684727191925,-0.012988000176846981,0.5797308087348938,0.24897636473178864,-0.02716854214668274,0.6125971078872681,0.14532411098480225,-0.04229448735713959,0.5350366830825806,0.4034256935119629,-0.056059274822473526,0.43185892701148987,0.360488623380661,-0.07461635768413544,0.4587031304836273,0.4008867144584656,-0.07814595103263855,0.4965735971927643,0.42182794213294983,-0.07864996045827866,0.4939817786216736,0.513839602470398,-0.06778446584939957,0.4027310311794281,0.44380563497543335,-0.08001267164945602,0.43269094824790955,0.4843166172504425,-0.07010206580162048,0.4702681303024292,0.5198879241943359,-0.0655749961733818,0.45785629749298096,0.6202162504196167,-0.07614985853433609,0.383772611618042,0.5434322953224182,-0.08401539921760559,0.4148651361465454,0.580272376537323,-0.061938196420669556,0.45059657096862793,0.6134171485900879,-0.049854110926389694,0.42755624651908875,0.7204378843307495,-0.0836598351597786,0.3774005174636841,0.6410144567489624,-0.0870540663599968,0.40836629271507263,0.6739006638526917,-0.06694074720144272,0.43678712844848633,0.7038136124610901,-0.052658822387456894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,10,1,0.59676593542099,0.7845801115036011,-2.7138383984492975e-07,0.6083146333694458,0.6129714250564575,-0.0019502724753692746,0.5761538147926331,0.4080969989299774,-0.01684745028614998,0.5638637542724609,0.2559235095977783,-0.030906638130545616,0.592780590057373,0.147178053855896,-0.045790549367666245,0.5300976634025574,0.41074347496032715,-0.05679113045334816,0.4231243133544922,0.3717751204967499,-0.07955622673034668,0.4520455002784729,0.41261616349220276,-0.08699319511651993,0.49319905042648315,0.4319651424884796,-0.0898110494017601,0.4924962818622589,0.5231494307518005,-0.06702518463134766,0.39532920718193054,0.4631918668746948,-0.08159974962472916,0.4266044795513153,0.5017068386077881,-0.07333463430404663,0.46679532527923584,0.5330196022987366,-0.07008275389671326,0.4589962661266327,0.6319891214370728,-0.0749044120311737,0.38030803203582764,0.5685551762580872,-0.08574803918600082,0.4115256667137146,0.6015057563781738,-0.06546719372272491,0.4499266445636749,0.6302452087402344,-0.05420275777578354,0.429829865694046,0.7327324151992798,-0.0822560116648674,0.37588346004486084,0.6636356115341187,-0.08875924348831177,0.4082886576652527,0.6905760169029236,-0.07094303518533707,0.4408571720123291,0.7164490222930908,-0.05791206285357475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,10,1,0.6000930666923523,0.7690014243125916,-2.4944159804363153e-07,0.5967256426811218,0.6173569560050964,-0.011559936217963696,0.5496634244918823,0.4200698733329773,-0.03229066729545593,0.52272629737854,0.2789599597454071,-0.05048990994691849,0.5404708385467529,0.16404670476913452,-0.06882467865943909,0.5252370834350586,0.42731794714927673,-0.0744423046708107,0.4016709625720978,0.41130945086479187,-0.1117033138871193,0.43163856863975525,0.4537595510482788,-0.12401315569877625,0.47572988271713257,0.46204105019569397,-0.12713462114334106,0.4994812309741974,0.5483819246292114,-0.08385021984577179,0.37597978115081787,0.5091985464096069,-0.11404312402009964,0.4118160903453827,0.5488262176513672,-0.10718365758657455,0.45733022689819336,0.5660994052886963,-0.10106024891138077,0.47652220726013184,0.6678417921066284,-0.09237325936555862,0.3699117600917816,0.6176984310150146,-0.11920443922281265,0.4060193598270416,0.648939311504364,-0.09786258637905121,0.4512560963630676,0.6647864580154419,-0.08106225728988647,0.456239253282547,0.7794379591941833,-0.10041746497154236,0.37857604026794434,0.7181833386421204,-0.12001730501651764,0.41258567571640015,0.7391675710678101,-0.10395462065935135,0.45158061385154724,0.7592440843582153,-0.08889078348875046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,10,1,0.6040881872177124,0.7731695175170898,-3.0587307264795527e-07,0.5839421153068542,0.6341819167137146,-0.009912786073982716,0.5207492709159851,0.4507504999637604,-0.030054796487092972,0.4851223826408386,0.3187692165374756,-0.04772338271141052,0.49616435170173645,0.19971320033073425,-0.06503582745790482,0.5060699582099915,0.435650497674942,-0.07220141589641571,0.3739319145679474,0.46654513478279114,-0.11130192875862122,0.4084985852241516,0.5113771557807922,-0.12258253246545792,0.45367008447647095,0.509243905544281,-0.12410977482795715,0.4995717406272888,0.5451478362083435,-0.08352337032556534,0.3613169491291046,0.5637729167938232,-0.11703173071146011,0.4043959975242615,0.6063768267631531,-0.10898110270500183,0.45205414295196533,0.6091549396514893,-0.1002650335431099,0.48967525362968445,0.666412353515625,-0.09421678632497787,0.367071270942688,0.6685068607330322,-0.12281104177236557,0.40664803981781006,0.7029219269752502,-0.09958453476428986,0.4528696537017822,0.7048075199127197,-0.08046327531337738,0.4790673851966858,0.7866066694259644,-0.10431596636772156,0.38633155822753906,0.767288327217102,-0.12535043060779572,0.41940736770629883,0.7924756407737732,-0.10888392478227615,0.4594540596008301,0.8040589094161987,-0.09257183969020844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,10,1,0.598211407661438,0.7577927708625793,-3.384193405508995e-07,0.5642708539962769,0.6319379210472107,-0.012967354618012905,0.4871576428413391,0.47764262557029724,-0.035773515701293945,0.44055068492889404,0.35860830545425415,-0.05489947646856308,0.4402075707912445,0.23274213075637817,-0.07424229383468628,0.4865042269229889,0.44360265135765076,-0.08913465589284897,0.35371917486190796,0.521263837814331,-0.12730862200260162,0.3858260214328766,0.564940333366394,-0.13319914042949677,0.4285643696784973,0.5468297004699707,-0.1324472576379776,0.4987587630748749,0.5543000102043152,-0.10011620074510574,0.35626888275146484,0.6260325908660889,-0.13263250887393951,0.3945288062095642,0.6574336886405945,-0.11949260532855988,0.4385302662849426,0.6404542922973633,-0.11094680428504944,0.5041906237602234,0.6810776591300964,-0.10995278507471085,0.37358739972114563,0.7276445031166077,-0.14128795266151428,0.40861156582832336,0.7507076859474182,-0.1163889691233635,0.45310643315315247,0.7388409376144409,-0.09798213839530945,0.5062402486801147,0.80808424949646,-0.11887432634830475,0.4015372693538666,0.8143943548202515,-0.14526572823524475,0.4295090138912201,0.8236730098724365,-0.131393700838089,0.47097402811050415,0.8212546110153198,-0.1175268292427063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,10,1,0.5957409739494324,0.7409239411354065,-4.901626198261511e-07,0.5348238348960876,0.6312105655670166,-0.021877622231841087,0.45845213532447815,0.5014569759368896,-0.04607570171356201,0.41068363189697266,0.3903266489505768,-0.06514962762594223,0.39777544140815735,0.2730039358139038,-0.0842079371213913,0.47601866722106934,0.43496987223625183,-0.08681312203407288,0.34676143527030945,0.5491070747375488,-0.12278048694133759,0.36818039417266846,0.6067461967468262,-0.12926045060157776,0.41039806604385376,0.5895878076553345,-0.13135704398155212,0.5100920796394348,0.5281100869178772,-0.09372098743915558,0.3621180057525635,0.6536264419555664,-0.1207691878080368,0.3919067978858948,0.6950109004974365,-0.10798069834709167,0.4331592321395874,0.6759210824966431,-0.10172714293003082,0.5326566696166992,0.645158588886261,-0.10051319003105164,0.3936300277709961,0.7481292486190796,-0.12868179380893707,0.4176746606826782,0.7715633511543274,-0.10406363755464554,0.45797595381736755,0.7471450567245483,-0.08813956379890442,0.5503101944923401,0.765097975730896,-0.10789228230714798,0.4322052001953125,0.8327386975288391,-0.13607892394065857,0.4455896317958832,0.8318880796432495,-0.12594649195671082,0.4828626811504364,0.8060635328292847,-0.1149095669388771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38041919469833374,0.6701409816741943,-0.17772281169891357,0.3673771023750305,0.7877934575080872,-0.2740955650806427
