Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
19,7,1,0.3956710398197174,0.4802089035511017,2.1489933033080888e-07,0.41878989338874817,0.4588913321495056,-0.018089868128299713,0.43255341053009033,0.41520607471466064,-0.02504737302660942,0.42870914936065674,0.3676479458808899,-0.030748218297958374,0.415723979473114,0.3338218033313751,-0.03482525423169136,0.4339121878147125,0.34674444794654846,-0.011035503819584846,0.4453743100166321,0.2846974730491638,-0.017875662073493004,0.44943147897720337,0.24878960847854614,-0.022020084783434868,0.45169296860694885,0.21851301193237305,-0.024817045778036118,0.4159180819988251,0.33720889687538147,-0.008905966766178608,0.41518253087997437,0.2701926827430725,-0.017607390880584717,0.4150627553462982,0.22872912883758545,-0.023920297622680664,0.4151526391506195,0.19359688460826874,-0.02781597711145878,0.3998739421367645,0.34036508202552795,-0.008915411308407784,0.396939218044281,0.2839958965778351,-0.022147079929709435,0.40261125564575195,0.30137860774993896,-0.026806822046637535,0.4062020778656006,0.3222457468509674,-0.026769395917654037,0.3837011456489563,0.35225582122802734,-0.010564920492470264,0.373646080493927,0.31076914072036743,-0.021707016974687576,0.3662759065628052,0.2833194136619568,-0.027054890990257263,0.3595660626888275,0.2581668794155121,-0.02937079407274723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5955193638801575,0.27866217494010925,-0.027506452053785324,0.5726432800292969,0.20763425529003143,0.01831006444990635,0.594768762588501,0.21388012170791626,0.008463284932076931,0.5820029377937317,0.20376718044281006,0.009043985046446323,0.5830730199813843,0.2162562906742096,0.009738028049468994,0.5775684714317322,0.20395883917808533,0.011317240074276924,0.5785569548606873,0.21508096158504486,0.011908462271094322,0.6278738975524902,0.21714536845684052,0.0003438271232880652,0.6567742228507996,0.2156396359205246,-0.00022988863929640502,0.648486316204071,0.21071957051753998,-0.004456442780792713,0.6458183526992798,0.2214178889989853,-0.003534751245751977,0.6522321701049805,0.2128484696149826,-0.003453433746472001,0.6355407238006592,0.22007441520690918,-0.003118010936304927,0.5868363380432129,0.31567829847335815,0.006782729644328356,0.633163571357727,0.3197824954986572,-0.003984634764492512,0.7280159592628479,0.5537537336349487,-0.27336037158966064,0.5095342397689819,0.48638030886650085,-0.13862784206867218
20,7,1,0.3952062726020813,0.4804527163505554,2.1469298872034415e-07,0.418498158454895,0.4597209393978119,-0.01821351982653141,0.43268415331840515,0.4161762595176697,-0.02508571557700634,0.42864540219306946,0.3688281178474426,-0.030630458146333694,0.41520974040031433,0.3351990580558777,-0.03458750993013382,0.43387529253959656,0.3477068543434143,-0.011179378256201744,0.4456348717212677,0.2862570583820343,-0.018170474097132683,0.44964107871055603,0.25038599967956543,-0.0225463155657053,0.4518674910068512,0.2200280874967575,-0.025440040975809097,0.41588327288627625,0.33805641531944275,-0.009094438515603542,0.4153599739074707,0.27127939462661743,-0.017950521782040596,0.41532090306282043,0.22894617915153503,-0.024619659408926964,0.4154590964317322,0.19395102560520172,-0.028699185699224472,0.3997751772403717,0.34128084778785706,-0.009149144403636456,0.39692625403404236,0.28595712780952454,-0.022569438442587852,0.4028041660785675,0.30160096287727356,-0.02765294723212719,0.40669065713882446,0.32140034437179565,-0.027827277779579163,0.3836298882961273,0.3529789447784424,-0.010814712382853031,0.37341833114624023,0.3107830286026001,-0.021951157599687576,0.36613893508911133,0.2830359935760498,-0.027186479419469833,0.35962095856666565,0.25795844197273254,-0.029369473457336426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5955867767333984,0.27870145440101624,-0.027562998235225677,0.5724721550941467,0.20751306414604187,0.018074026331305504,0.5947556495666504,0.21342477202415466,0.008156094700098038,0.581876814365387,0.2038259655237198,0.008684852160513401,0.5829873085021973,0.21586313843727112,0.009496795944869518,0.5774298310279846,0.20404106378555298,0.010990257374942303,0.57845139503479,0.2147325873374939,0.011679468676447868,0.6278749704360962,0.21642617881298065,-6.472007225966081e-05,0.6567738652229309,0.2148081660270691,-0.0006836106767877936,0.6484385132789612,0.2101818472146988,-0.004969277884811163,0.6458277106285095,0.22055619955062866,-0.003948585595935583,0.6521994471549988,0.21219363808631897,-0.0039495318196713924,0.6355600953102112,0.21927222609519958,-0.0035125177819281816,0.5866274833679199,0.31551405787467957,0.007149900775402784,0.6328635215759277,0.3194889426231384,-0.003628863487392664,0.7217055559158325,0.5522817969322205,-0.30579355359077454,0.5095133185386658,0.4842327833175659,-0.1818603128194809
21,7,1,0.3950982391834259,0.4810027778148651,2.172837554326179e-07,0.41844984889030457,0.45984455943107605,-0.017729848623275757,0.4327150881290436,0.41609999537467957,-0.024206461384892464,0.42848649621009827,0.36854466795921326,-0.029463425278663635,0.41455695033073425,0.33509522676467896,-0.03309531509876251,0.4344220757484436,0.3476976454257965,-0.009762231260538101,0.4459296464920044,0.28649482131004333,-0.01637856476008892,0.4497321546077728,0.25057253241539,-0.020633555948734283,0.45174795389175415,0.22012856602668762,-0.023520462214946747,0.41622382402420044,0.3379013240337372,-0.007913564331829548,0.4154113233089447,0.2719753682613373,-0.01667182333767414,0.41523441672325134,0.22896841168403625,-0.023605795577168465,0.4149904251098633,0.19380293786525726,-0.02786692976951599,0.39974939823150635,0.3411479890346527,-0.008222653530538082,0.39661070704460144,0.2866550087928772,-0.02165134809911251,0.4037584960460663,0.3023298978805542,-0.026985829696059227,0.4084372818470001,0.3222077190876007,-0.027270643040537834,0.38337182998657227,0.35274264216423035,-0.010106071829795837,0.37331917881965637,0.31083109974861145,-0.02113361656665802,0.36613234877586365,0.2837546765804291,-0.026360007002949715,0.3594464063644409,0.25925207138061523,-0.02853582240641117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5953516364097595,0.2794216275215149,-0.027729209512472153,0.5728238224983215,0.20894281566143036,0.01917344704270363,0.5951228141784668,0.21474236249923706,0.008839679881930351,0.5822031497955322,0.2048555612564087,0.009652440436184406,0.5832259654998779,0.21729616820812225,0.010303922928869724,0.5777468681335449,0.20512335002422333,0.0120201725512743,0.5787167549133301,0.21616977453231812,0.012557496316730976,0.6282263398170471,0.2174023687839508,2.490091537765693e-05,0.6574863791465759,0.21532504260540009,-0.0008910160977393389,0.6490569710731506,0.21037963032722473,-0.0050625489093363285,0.6464815139770508,0.22147664427757263,-0.004167665261775255,0.6528699398040771,0.21249526739120483,-0.0040961261838674545,0.6360772848129272,0.22036229074001312,-0.0035786398220807314,0.5864244699478149,0.31526631116867065,0.0071967062540352345,0.6331839561462402,0.31947562098503113,-0.004306924529373646,0.7278017997741699,0.5567185878753662,-0.3506189286708832,0.5100151896476746,0.4954816699028015,-0.22771701216697693
22,7,1,0.3951532244682312,0.4809621572494507,2.177762041810638e-07,0.41850709915161133,0.4598119258880615,-0.01774185709655285,0.4327755570411682,0.4159778356552124,-0.02415923960506916,0.42846038937568665,0.3684806525707245,-0.02934778667986393,0.4145428240299225,0.33505699038505554,-0.03291045501828194,0.4344065189361572,0.34762388467788696,-0.009673545137047768,0.4459236264228821,0.28646978735923767,-0.016253892332315445,0.44974151253700256,0.25054746866226196,-0.020510459318757057,0.45177632570266724,0.2201090157032013,-0.02339836396276951,0.41623425483703613,0.33787253499031067,-0.007808821275830269,0.41542649269104004,0.27189189195632935,-0.016532419249415398,0.41526511311531067,0.2287883758544922,-0.023480527102947235,0.41502535343170166,0.19374598562717438,-0.02774858847260475,0.39977777004241943,0.34116971492767334,-0.008109086193144321,0.39665213227272034,0.28671321272850037,-0.021532246842980385,0.4037306308746338,0.30229297280311584,-0.026900317519903183,0.4083409309387207,0.32214784622192383,-0.02719239704310894,0.3834134340286255,0.35275736451148987,-0.009983072057366371,0.373384952545166,0.3107616901397705,-0.021018635481595993,0.3662213087081909,0.2837252914905548,-0.02625320851802826,0.35953813791275024,0.259257048368454,-0.028422730043530464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5952969789505005,0.2793518900871277,-0.027753952890634537,0.5727818012237549,0.2089305967092514,0.019213100895285606,0.5950892567634583,0.21475380659103394,0.008849598467350006,0.5821756720542908,0.20485693216323853,0.00967145711183548,0.5831865668296814,0.21730899810791016,0.010327562689781189,0.5777134299278259,0.20511460304260254,0.012046277523040771,0.5786737203598022,0.21617397665977478,0.012585990130901337,0.6282207369804382,0.2174530178308487,2.9583877676486736e-06,0.6575098037719727,0.2154228836297989,-0.0009236990590579808,0.6490640640258789,0.21046973764896393,-0.005099579691886902,0.6464933753013611,0.22155511379241943,-0.004198121838271618,0.6528838276863098,0.21258747577667236,-0.004132477100938559,0.6360778212547302,0.22042807936668396,-0.0036083762533962727,0.5864422917366028,0.31527581810951233,0.007206527516245842,0.6331700086593628,0.31949859857559204,-0.004329629708081484,0.7257834672927856,0.555611252784729,-0.3535192906856537,0.5097423195838928,0.4956226944923401,-0.2286021113395691
23,7,1,0.39518463611602783,0.4817578196525574,2.1219398149696644e-07,0.41856205463409424,0.4608984589576721,-0.017656244337558746,0.43275395035743713,0.41737043857574463,-0.024077562615275383,0.42825251817703247,0.37036922574043274,-0.02922624908387661,0.41478222608566284,0.33731406927108765,-0.032788243144750595,0.4340820908546448,0.3491632342338562,-0.010409104637801647,0.44573506712913513,0.2879244089126587,-0.01739792339503765,0.44960033893585205,0.2518773078918457,-0.022034836933016777,0.4517258107662201,0.22102506458759308,-0.025152957066893578,0.41603851318359375,0.3392770290374756,-0.008598705753684044,0.4153238832950592,0.2729877829551697,-0.017695879563689232,0.41502541303634644,0.2294989377260208,-0.02501644939184189,0.41479048132896423,0.1942974179983139,-0.029531270265579224,0.3996385633945465,0.3425665497779846,-0.008858957327902317,0.39673590660095215,0.28831422328948975,-0.0224296972155571,0.40339699387550354,0.3025602102279663,-0.027958260849118233,0.4078419804573059,0.32142484188079834,-0.028371695429086685,0.3835025131702423,0.3541184961795807,-0.01065749954432249,0.37347832322120667,0.3114610016345978,-0.021658606827259064,0.36628350615501404,0.2842140793800354,-0.026713242754340172,0.359630286693573,0.2598744034767151,-0.02873498573899269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5951554179191589,0.27929285168647766,-0.027748355641961098,0.5727428793907166,0.20931118726730347,0.01932959258556366,0.5950257182121277,0.21501147747039795,0.008877074345946312,0.582123875617981,0.20529980957508087,0.009735624305903912,0.5831276178359985,0.21760228276252747,0.010407958179712296,0.577671468257904,0.20555099844932556,0.012127814814448357,0.5786171555519104,0.21648132801055908,0.012682952918112278,0.6281774640083313,0.21765358746051788,-0.00011742299830075353,0.6574875712394714,0.21564814448356628,-0.0011326646199449897,0.648994505405426,0.21076402068138123,-0.005295036360621452,0.6464598178863525,0.22173972427845,-0.004373257514089346,0.6528273820877075,0.2128482460975647,-0.004335507284849882,0.6360350251197815,0.22061565518379211,-0.0037553368601948023,0.5863237380981445,0.31522053480148315,0.00736573338508606,0.6331737041473389,0.3194528818130493,-0.004334252793341875,0.7301365733146667,0.5502654314041138,-0.3532205820083618,0.509336531162262,0.4876052141189575,-0.19438068568706512
24,7,1,0.3950750231742859,0.48303309082984924,2.1469305977461772e-07,0.41863054037094116,0.46221649646759033,-0.0175145473331213,0.4329690635204315,0.4175167679786682,-0.023577235639095306,0.42811667919158936,0.3700031638145447,-0.02833927609026432,0.4145350456237793,0.3363989293575287,-0.03146748244762421,0.43443700671195984,0.3491585850715637,-0.00950932502746582,0.44565340876579285,0.28794360160827637,-0.01619570516049862,0.4493583142757416,0.25208762288093567,-0.020809123292565346,0.4514240026473999,0.22142446041107178,-0.023999731987714767,0.4162238836288452,0.3393479287624359,-0.007703045383095741,0.41556546092033386,0.2734244763851166,-0.01659984514117241,0.41521382331848145,0.22938071191310883,-0.02413809671998024,0.4148563742637634,0.19427882134914398,-0.02889155223965645,0.3995480537414551,0.34292182326316833,-0.008002650924026966,0.39671996235847473,0.2883322536945343,-0.021452169865369797,0.40362662076950073,0.30238473415374756,-0.027099821716547012,0.40828239917755127,0.32131364941596985,-0.027652958407998085,0.3832830786705017,0.3549240231513977,-0.009837116114795208,0.3733220100402832,0.3125307559967041,-0.020843787118792534,0.3663272559642792,0.2856711745262146,-0.026002712547779083,0.35981637239456177,0.2612866163253784,-0.028132295235991478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594815194606781,0.27927860617637634,-0.028036128729581833,0.5723931193351746,0.2085779905319214,0.019349390640854836,0.5945818424224854,0.2144506871700287,0.009004590101540089,0.5817772150039673,0.2044658213853836,0.00982927717268467,0.5827691555023193,0.21688109636306763,0.010442511178553104,0.5773038268089294,0.2046927511692047,0.012191426940262318,0.5782574415206909,0.21573734283447266,0.012717085890471935,0.627927839756012,0.2176562398672104,0.00017914391355589032,0.6572751998901367,0.21627476811408997,-0.000752513122279197,0.6488345861434937,0.21112798154354095,-0.00494187418371439,0.6461920142173767,0.22207064926624298,-0.004032957833260298,0.6526639461517334,0.2133498191833496,-0.003965328447520733,0.6357787847518921,0.22074711322784424,-0.0034746441524475813,0.5858404636383057,0.3152526319026947,0.007285206578671932,0.6334414482116699,0.3199536204338074,-0.00424089003354311,0.734767735004425,0.5517995357513428,-0.321249783039093,0.5130412578582764,0.48963385820388794,-0.19762758910655975
25,7,1,0.3951399624347687,0.48348987102508545,2.13563055240229e-07,0.4184696078300476,0.4625239968299866,-0.0176051277667284,0.4327046871185303,0.41829001903533936,-0.02394956909120083,0.4283374547958374,0.3707641065120697,-0.02905166521668434,0.4150374233722687,0.3367214500904083,-0.03251407667994499,0.4345889091491699,0.3496015667915344,-0.009908710606396198,0.4457409083843231,0.2878373861312866,-0.0167124904692173,0.4493888020515442,0.25172045826911926,-0.021165575832128525,0.45128118991851807,0.22115999460220337,-0.024199804291129112,0.4163307547569275,0.340004026889801,-0.008123844861984253,0.4156551659107208,0.27380895614624023,-0.017149606719613075,0.4152153432369232,0.23052409291267395,-0.024404345080256462,0.4147571623325348,0.19524188339710236,-0.028920233249664307,0.39972978830337524,0.3436128497123718,-0.008450120687484741,0.39669156074523926,0.28852275013923645,-0.02198375202715397,0.4035262167453766,0.30418187379837036,-0.027237743139266968,0.40808185935020447,0.32399606704711914,-0.027512362226843834,0.38343608379364014,0.35576215386390686,-0.010351059958338737,0.37356120347976685,0.31347545981407166,-0.021458210423588753,0.36646825075149536,0.286382794380188,-0.02661673165857792,0.35990509390830994,0.26144570112228394,-0.028752809390425682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5938946604728699,0.27966049313545227,-0.027417048811912537,0.5722459554672241,0.20813106000423431,0.0188918299973011,0.5943822860717773,0.21461248397827148,0.008314911276102066,0.5815407633781433,0.2042853832244873,0.009235852397978306,0.582713782787323,0.21708691120147705,0.010031301528215408,0.5770728588104248,0.20445573329925537,0.011652594432234764,0.5781489610671997,0.2158334106206894,0.012323323637247086,0.6275264620780945,0.21811839938163757,-0.0008936469093896449,0.6571097373962402,0.21654033660888672,-0.002088728826493025,0.6485739350318909,0.21148885786533356,-0.006204845383763313,0.6457706689834595,0.22253695130348206,-0.005147411022335291,0.6524282693862915,0.21367117762565613,-0.005256039090454578,0.6352566480636597,0.22114625573158264,-0.004509328864514828,0.5865422487258911,0.3160612881183624,0.008204651065170765,0.6331859827041626,0.32102176547050476,-0.0038522733375430107,0.7301521897315979,0.5568147897720337,-0.309681236743927,0.5141018033027649,0.4925023317337036,-0.20199774205684662
26,7,1,0.3949774503707886,0.4845017194747925,2.1914027570346661e-07,0.41829773783683777,0.4636806845664978,-0.017692750319838524,0.4324245750904083,0.41903483867645264,-0.024054430425167084,0.42824918031692505,0.37133511900901794,-0.029151588678359985,0.4149954319000244,0.3374522626399994,-0.03257814422249794,0.43424874544143677,0.35021355748176575,-0.010135776363313198,0.4457249045372009,0.2882974147796631,-0.016930539160966873,0.44963157176971436,0.25220656394958496,-0.02130999229848385,0.4516025483608246,0.22164790332317352,-0.02423059195280075,0.4160636067390442,0.34062427282333374,-0.008226260542869568,0.4154382050037384,0.27398574352264404,-0.017255874350667,0.41505926847457886,0.23040637373924255,-0.02429981715977192,0.41452282667160034,0.19469015300273895,-0.028578583151102066,0.39961570501327515,0.34418436884880066,-0.008399500511586666,0.39674457907676697,0.28920358419418335,-0.02183847688138485,0.4031599462032318,0.3059878349304199,-0.02665512077510357,0.4071944057941437,0.32630136609077454,-0.026522668078541756,0.38337570428848267,0.35625892877578735,-0.010172391310334206,0.3736533224582672,0.31403398513793945,-0.021129373461008072,0.36664867401123047,0.2869797348976135,-0.02600025199353695,0.3601600229740143,0.2619684636592865,-0.027844958007335663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5932332277297974,0.2796686589717865,-0.027575625106692314,0.5723426342010498,0.20830166339874268,0.019375693053007126,0.594456672668457,0.2148539125919342,0.00852011889219284,0.5816248059272766,0.2043692171573639,0.009587674401700497,0.5827141404151917,0.21744102239608765,0.010365705005824566,0.5771504044532776,0.20456178486347198,0.012050029821693897,0.5781437158584595,0.21613803505897522,0.012703405693173409,0.6275516152381897,0.21841713786125183,-0.0010090675204992294,0.657443106174469,0.21691249310970306,-0.0023697863798588514,0.6487881541252136,0.21166419982910156,-0.006454617250710726,0.6459524035453796,0.22303499281406403,-0.005406633019447327,0.6526976823806763,0.21391358971595764,-0.005519564729183912,0.6353362798690796,0.2215895652770996,-0.004690445028245449,0.5864244103431702,0.31674885749816895,0.008417117409408092,0.6333682537078857,0.3220195174217224,-0.004136050585657358,0.7281370162963867,0.5514744520187378,-0.29729005694389343,0.5125812888145447,0.4909422695636749,-0.21792368590831757
27,7,1,0.39493614435195923,0.4844651222229004,2.1635798930219607e-07,0.4182993471622467,0.463779479265213,-0.01782606728374958,0.43247056007385254,0.41954463720321655,-0.024312080815434456,0.42837053537368774,0.3718488812446594,-0.029541853815317154,0.41527414321899414,0.3375265300273895,-0.03309478983283043,0.43469929695129395,0.35001063346862793,-0.010116406716406345,0.44570690393447876,0.2879784405231476,-0.016877584159374237,0.44938692450523376,0.2517806589603424,-0.021260956302285194,0.45128077268600464,0.22113847732543945,-0.02423756569623947,0.41634634137153625,0.3403696119785309,-0.008203966543078423,0.4156586527824402,0.27406299114227295,-0.01717451773583889,0.41519859433174133,0.23090264201164246,-0.024268900975584984,0.41475850343704224,0.1953648030757904,-0.02864880859851837,0.39972060918807983,0.34400054812431335,-0.008404556661844254,0.3970299959182739,0.2889597713947296,-0.02187340334057808,0.403278112411499,0.3061680793762207,-0.026782546192407608,0.40727606415748596,0.3268461525440216,-0.026769788935780525,0.38339319825172424,0.35627418756484985,-0.010219770483672619,0.37356728315353394,0.3143881559371948,-0.02124623954296112,0.36650070548057556,0.2875537872314453,-0.02625257335603237,0.36002326011657715,0.2627051770687103,-0.02823835052549839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5932983160018921,0.279761403799057,-0.027642754837870598,0.572404146194458,0.2085447609424591,0.019492363557219505,0.5945908427238464,0.21510501205921173,0.00865006260573864,0.5817321538925171,0.20440131425857544,0.009734229184687138,0.5828076601028442,0.21770021319389343,0.010478764772415161,0.5772412419319153,0.20464009046554565,0.012187212705612183,0.5782300233840942,0.21639907360076904,0.012811390683054924,0.6275885105133057,0.21860793232917786,-0.0008464691345579922,0.6575438380241394,0.21704229712486267,-0.002183991251513362,0.6488766670227051,0.2116152048110962,-0.0062540811486542225,0.6460328102111816,0.22321248054504395,-0.005246124230325222,0.6527911424636841,0.21393001079559326,-0.005316958297044039,0.6353932023048401,0.2217710167169571,-0.00453122379258275,0.5863478779792786,0.316925048828125,0.008289307355880737,0.6334125399589539,0.32221460342407227,-0.004224337637424469,0.7249172925949097,0.5540130138397217,-0.2978554666042328,0.5124959945678711,0.4932418465614319,-0.21031904220581055
28,7,1,0.39459776878356934,0.4848114252090454,2.206622156109006e-07,0.4179050326347351,0.46451547741889954,-0.017705615609884262,0.4323893189430237,0.420439749956131,-0.024050310254096985,0.4286276698112488,0.3729419410228729,-0.029146384447813034,0.4154295027256012,0.33884236216545105,-0.03259126469492912,0.4339276850223541,0.3507312536239624,-0.009823627769947052,0.4452856779098511,0.2892571985721588,-0.016598086804151535,0.4491226375102997,0.2530233561992645,-0.02105073817074299,0.45123571157455444,0.22234809398651123,-0.023978212848305702,0.41585683822631836,0.3412611186504364,-0.007915770635008812,0.41511574387550354,0.2748129069805145,-0.016753673553466797,0.4146496653556824,0.23090174794197083,-0.023818738758563995,0.41418343782424927,0.19537533819675446,-0.028082555159926414,0.39940345287323,0.34459593892097473,-0.008129721507430077,0.3965928554534912,0.2899904251098633,-0.02151968516409397,0.4030471444129944,0.305425763130188,-0.026594847440719604,0.40728288888931274,0.32508090138435364,-0.026595521718263626,0.3831038177013397,0.35620853304862976,-0.009927069768309593,0.37328076362609863,0.3139652907848358,-0.020747700706124306,0.36650291085243225,0.28703609108924866,-0.025573711842298508,0.36037078499794006,0.2624589502811432,-0.02735178731381893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5933253169059753,0.2794565260410309,-0.027446096763014793,0.5718761086463928,0.20906129479408264,0.019152289256453514,0.5940393209457397,0.21560627222061157,0.00849220622330904,0.5812076330184937,0.2049214094877243,0.009489000774919987,0.5823003053665161,0.21831867098808289,0.010234513320028782,0.57672119140625,0.20516668260097504,0.011908360756933689,0.5777171850204468,0.21703407168388367,0.012540173716843128,0.6269668340682983,0.21899323165416718,-0.0007414391147904098,0.6566933989524841,0.21728157997131348,-0.0019027923699468374,0.6480978727340698,0.2119356095790863,-0.0060032326728105545,0.6453437805175781,0.2235410511493683,-0.005008271429687738,0.651986300945282,0.2142106592655182,-0.005067472346127033,0.634752631187439,0.2221643626689911,-0.004351605661213398,0.5864942669868469,0.31731581687927246,0.008031068369746208,0.6331835389137268,0.32227760553359985,-0.0042120302096009254,0.7238348722457886,0.5577033162117004,-0.3821384906768799,0.5090585947036743,0.49345654249191284,-0.21838976442813873
