Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
11,3,2,0.2245681881904602,0.620078980922699,7.994434447766707e-09,0.21376781165599823,0.5911496877670288,-0.030292266979813576,0.2172367423772812,0.5291455984115601,-0.036871131509542465,0.24878530204296112,0.48291897773742676,-0.03769880160689354,0.2744719386100769,0.45015624165534973,-0.03731336072087288,0.19809889793395996,0.42168503999710083,-0.01618080772459507,0.17015480995178223,0.3521861433982849,-0.025058496743440628,0.15316656231880188,0.30517545342445374,-0.034450795501470566,0.13965412974357605,0.2636765241622925,-0.041963864117860794,0.21773788332939148,0.4092761278152466,-0.010479968972504139,0.20297938585281372,0.321433424949646,-0.012860163114964962,0.19749876856803894,0.2745225429534912,-0.01918535865843296,0.19279317557811737,0.23510827124118805,-0.024624431505799294,0.23769047856330872,0.42026451230049133,-0.008944141678512096,0.25386902689933777,0.3408729135990143,-0.02144009806215763,0.26313516497612,0.29210102558135986,-0.03648572787642479,0.26911669969558716,0.24263416230678558,-0.047427378594875336,0.25602829456329346,0.45374733209609985,-0.009660359472036362,0.2656437158584595,0.4220747649669647,-0.026224767789244652,0.2640168070793152,0.45636463165283203,-0.030790453776717186,0.26081669330596924,0.4917543828487396,-0.03313273563981056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23484012484550476,0.4631751775741577,-0.008998274803161621,0.21683625876903534,0.4703036844730377,-0.12873446941375732
12,3,2,0.22286061942577362,0.6162495613098145,5.175776607302396e-08,0.21233588457107544,0.5877367854118347,-0.030412282794713974,0.21703310310840607,0.5266358256340027,-0.03630128502845764,0.2488318830728531,0.480987548828125,-0.036101557314395905,0.2732929289340973,0.4472764730453491,-0.03471454605460167,0.19416272640228271,0.4223419427871704,-0.015726078301668167,0.16665512323379517,0.3505815863609314,-0.023677248507738113,0.1501305103302002,0.3029326796531677,-0.03210780769586563,0.13732393085956573,0.26264530420303345,-0.03865567594766617,0.21386808156967163,0.4101997911930084,-0.008903861977159977,0.2004777491092682,0.3223390579223633,-0.010441361926496029,0.194952130317688,0.273678183555603,-0.01634817197918892,0.18992261588573456,0.23419389128684998,-0.02118169516324997,0.23415784537792206,0.421049028635025,-0.0062365448102355,0.2508414685726166,0.3425266146659851,-0.01800333335995674,0.2603999376296997,0.2928858995437622,-0.03387382626533508,0.2665177583694458,0.24441219866275787,-0.04516208916902542,0.25262215733528137,0.45367029309272766,-0.005704056937247515,0.26330676674842834,0.4255533516407013,-0.02232464961707592,0.2624692916870117,0.4599311351776123,-0.027909232303500175,0.26010969281196594,0.4955841302871704,-0.030633116140961647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,2,0.2221556454896927,0.6179559230804443,3.418604421767668e-08,0.21110081672668457,0.5886451005935669,-0.030102204531431198,0.21583570539951324,0.5259050726890564,-0.035490185022354126,0.24787722527980804,0.4800717532634735,-0.03484003245830536,0.2726001739501953,0.4466816484928131,-0.032924022525548935,0.19349674880504608,0.4225544333457947,-0.014859135262668133,0.16578635573387146,0.35113295912742615,-0.02252490073442459,0.1491466760635376,0.303399920463562,-0.030840406194329262,0.13619539141654968,0.2622557282447815,-0.03743620216846466,0.21311703324317932,0.4106366038322449,-0.00826620776206255,0.19958537817001343,0.32231011986732483,-0.009314953349530697,0.1942603886127472,0.2746056914329529,-0.0147180687636137,0.18958623707294464,0.23564016819000244,-0.01928865909576416,0.23347990214824677,0.42174673080444336,-0.005911564454436302,0.2503364086151123,0.34233358502388,-0.017634062096476555,0.259908527135849,0.2930523157119751,-0.03320147469639778,0.26604804396629333,0.2441418319940567,-0.0443136990070343,0.2521422207355499,0.45490336418151855,-0.005699329078197479,0.26313021779060364,0.42525696754455566,-0.022372890263795853,0.2621878981590271,0.4592297375202179,-0.027762170881032944,0.2594399154186249,0.4941137433052063,-0.03041592799127102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,2,0.21888267993927002,0.6194380521774292,3.674957227417508e-08,0.20859390497207642,0.5890763401985168,-0.031007718294858932,0.21323585510253906,0.5258272290229797,-0.03735712170600891,0.24552586674690247,0.48061618208885193,-0.037853337824344635,0.2700203061103821,0.4477625787258148,-0.037061531096696854,0.19155365228652954,0.4196876585483551,-0.015835149213671684,0.16492216289043427,0.3491753935813904,-0.02466893009841442,0.14824441075325012,0.30226656794548035,-0.03406042233109474,0.13497281074523926,0.2622935175895691,-0.04115081951022148,0.21209564805030823,0.4081498384475708,-0.009452061727643013,0.20016266405582428,0.31928297877311707,-0.011040122248232365,0.19512388110160828,0.2710248827934265,-0.016936667263507843,0.1900326907634735,0.231828510761261,-0.02192702330648899,0.23237808048725128,0.4199969172477722,-0.007488210219889879,0.2501537799835205,0.3410242199897766,-0.019002452492713928,0.26000282168388367,0.2924638092517853,-0.034300796687603,0.26518014073371887,0.24366705119609833,-0.045324236154556274,0.2508428692817688,0.45358511805534363,-0.007963243871927261,0.26364004611968994,0.42307406663894653,-0.023554926738142967,0.262102872133255,0.4561886191368103,-0.028347019106149673,0.2573080062866211,0.4906414747238159,-0.030820829793810844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,2,0.21765124797821045,0.6186046004295349,-5.375719869249451e-09,0.20655906200408936,0.5891917943954468,-0.030009029433131218,0.21114110946655273,0.5262375473976135,-0.03618628531694412,0.24341514706611633,0.48141878843307495,-0.036720942705869675,0.2687807083129883,0.4490806758403778,-0.03599633276462555,0.1911497861146927,0.4210335612297058,-0.015953924506902695,0.16437272727489471,0.3503895103931427,-0.02517268806695938,0.14744701981544495,0.3038729727268219,-0.034950729459524155,0.13378429412841797,0.2630152702331543,-0.04244023188948631,0.2112480252981186,0.4087580442428589,-0.010296151041984558,0.19722069799900055,0.32015469670295715,-0.011632638052105904,0.19129499793052673,0.27295586466789246,-0.017470482736825943,0.18564647436141968,0.23378042876720428,-0.02273336425423622,0.2315572202205658,0.41978511214256287,-0.008942218497395515,0.24866247177124023,0.34173890948295593,-0.020022151991724968,0.25842076539993286,0.2929798364639282,-0.03499855846166611,0.26407966017723083,0.24339358508586884,-0.04611222818493843,0.25006812810897827,0.4530582129955292,-0.009976794943213463,0.26120299100875854,0.42366620898246765,-0.024925166741013527,0.25974246859550476,0.45635297894477844,-0.02915968932211399,0.25555434823036194,0.49081435799598694,-0.031508948653936386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,2,0.21702615916728973,0.6211203336715698,2.065841275822322e-09,0.2060907632112503,0.5914239883422852,-0.030167976394295692,0.21028324961662292,0.5281029939651489,-0.03667771816253662,0.2420961707830429,0.4832649827003479,-0.0376877598464489,0.26739203929901123,0.4521205723285675,-0.037391405552625656,0.19103312492370605,0.4208623766899109,-0.015794498845934868,0.1639215499162674,0.35095924139022827,-0.025264916941523552,0.14703908562660217,0.3039710819721222,-0.03515252843499184,0.1335785686969757,0.26299792528152466,-0.04271649196743965,0.21107201278209686,0.40837836265563965,-0.010134907439351082,0.1972004473209381,0.3191438615322113,-0.012168053537607193,0.1916601061820984,0.2711108922958374,-0.018062090501189232,0.18631738424301147,0.23135404288768768,-0.02318638004362583,0.23126032948493958,0.41932493448257446,-0.00879116915166378,0.24821540713310242,0.34146907925605774,-0.020234202966094017,0.25762152671813965,0.29339534044265747,-0.03455960005521774,0.26287469267845154,0.24457627534866333,-0.045039840042591095,0.2496233433485031,0.45261114835739136,-0.009942293167114258,0.2607053220272064,0.4225044250488281,-0.024916958063840866,0.25836381316185,0.45614227652549744,-0.028772544115781784,0.253622829914093,0.491289883852005,-0.03075912781059742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,2,0.21635662019252777,0.6207418441772461,1.980144404001294e-08,0.2050505131483078,0.5914624929428101,-0.030100233852863312,0.2089744210243225,0.5288862586021423,-0.03681217133998871,0.24116277694702148,0.4845348000526428,-0.038104746490716934,0.2668481469154358,0.4529816806316376,-0.038213469088077545,0.19010215997695923,0.42081716656684875,-0.015961172059178352,0.1632840931415558,0.3510400056838989,-0.025359714403748512,0.14696592092514038,0.30397242307662964,-0.03514101356267929,0.1339615136384964,0.2628825306892395,-0.04263678938150406,0.2107001394033432,0.4079793393611908,-0.010478130541741848,0.19792047142982483,0.3186556398868561,-0.012428456917405128,0.19333526492118835,0.27012425661087036,-0.018200205639004707,0.18890051543712616,0.2300146073102951,-0.023242225870490074,0.23095157742500305,0.41908836364746094,-0.009302420541644096,0.24775110185146332,0.34212997555732727,-0.020640140399336815,0.2574709355831146,0.2939106225967407,-0.03499603271484375,0.2631000876426697,0.2452528178691864,-0.04555639997124672,0.24912527203559875,0.45232975482940674,-0.010616905055940151,0.25982680916786194,0.4235290288925171,-0.02578801102936268,0.2575579881668091,0.45708581805229187,-0.02983541414141655,0.25308358669281006,0.4919169843196869,-0.03193683549761772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,2,0.2161037176847458,0.621201753616333,2.3574180829655234e-08,0.20500710606575012,0.591678261756897,-0.03000764362514019,0.2090395838022232,0.5291158556938171,-0.03693703934550285,0.24106544256210327,0.48455822467803955,-0.03855062648653984,0.26675498485565186,0.4527258574962616,-0.03907618299126625,0.1899855136871338,0.4214077889919281,-0.01611505262553692,0.16344240307807922,0.3519938290119171,-0.025628337636590004,0.14719896018505096,0.3047163486480713,-0.03549991175532341,0.13426847755908966,0.26348915696144104,-0.04312897101044655,0.21048246324062347,0.40840643644332886,-0.010750346817076206,0.19780376553535461,0.3192943334579468,-0.013164130039513111,0.19329264760017395,0.2703362703323364,-0.019264856353402138,0.188950315117836,0.22988736629486084,-0.024497997015714645,0.23078498244285583,0.41952261328697205,-0.00962473452091217,0.24748495221138,0.3419992923736572,-0.021380621939897537,0.25724267959594727,0.2937186062335968,-0.03588959574699402,0.26304757595062256,0.2454252541065216,-0.04651918262243271,0.24900080263614655,0.4526382088661194,-0.010949777439236641,0.2596069276332855,0.4240696132183075,-0.026613732799887657,0.25739192962646484,0.45744627714157104,-0.030944516882300377,0.2532162070274353,0.49207186698913574,-0.03319306671619415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,2,0.2163292020559311,0.621235728263855,2.47061713309904e-08,0.2050890028476715,0.5916928052902222,-0.030104894191026688,0.20924393832683563,0.5290154218673706,-0.036946851760149,0.241279736161232,0.4844417870044708,-0.03843917325139046,0.2668037712574005,0.45260196924209595,-0.03882363438606262,0.1901111602783203,0.4211008548736572,-0.016033826395869255,0.1634848415851593,0.35155829787254333,-0.02542496658861637,0.14722241461277008,0.3043503165245056,-0.0351986326277256,0.13435879349708557,0.26315563917160034,-0.04275210201740265,0.2107708603143692,0.4081125259399414,-0.010510814376175404,0.19815267622470856,0.319098562002182,-0.012746188789606094,0.19352857768535614,0.2700894773006439,-0.018803121522068977,0.18909361958503723,0.22970929741859436,-0.024041984230279922,0.23109349608421326,0.4192574918270111,-0.009235602803528309,0.24768638610839844,0.3420494794845581,-0.02073391154408455,0.2573181986808777,0.29394200444221497,-0.03521496802568436,0.2630128860473633,0.2459847778081894,-0.04587332531809807,0.24917252361774445,0.45228898525238037,-0.010432220064103603,0.25953447818756104,0.42386919260025024,-0.025845495983958244,0.25720393657684326,0.4568542540073395,-0.03016447089612484,0.25293204188346863,0.491157203912735,-0.03244221955537796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,2,0.2169845700263977,0.6201160550117493,1.0649061188416908e-08,0.2057146579027176,0.589782178401947,-0.030041219666600227,0.21028658747673035,0.5271375179290771,-0.03633537143468857,0.24271374940872192,0.4830242395401001,-0.037161875516176224,0.2681031823158264,0.4512910544872284,-0.03682921081781387,0.19088135659694672,0.4204729199409485,-0.01567091792821884,0.1642652153968811,0.35001811385154724,-0.024885188788175583,0.14781901240348816,0.3029044568538666,-0.03465215489268303,0.13481763005256653,0.2616856098175049,-0.04217720776796341,0.21144922077655792,0.4080658257007599,-0.01007083524018526,0.1979091465473175,0.3192443251609802,-0.01165450643748045,0.19255200028419495,0.2704737186431885,-0.01766723394393921,0.1875704973936081,0.23051875829696655,-0.022997915744781494,0.2317979335784912,0.4194789528846741,-0.008799714967608452,0.2479439228773117,0.3420587182044983,-0.01996629312634468,0.2571943402290344,0.2934759557247162,-0.035125941038131714,0.2625543773174286,0.24478662014007568,-0.04634205624461174,0.2501932680606842,0.452763170003891,-0.00997601542621851,0.2606326937675476,0.4255043864250183,-0.025278065353631973,0.2587535083293915,0.457649290561676,-0.030090656131505966,0.25454583764076233,0.4914986193180084,-0.03277299553155899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,2,0.21776579320430756,0.618964433670044,1.7536134322426733e-08,0.20670095086097717,0.588056206703186,-0.030323389917612076,0.21144023537635803,0.5250951051712036,-0.03633846715092659,0.24418555200099945,0.4814264178276062,-0.03669974207878113,0.2693203389644623,0.4497229754924774,-0.03587539866566658,0.19158875942230225,0.42031919956207275,-0.015872012823820114,0.16526620090007782,0.34936293959617615,-0.0250875111669302,0.14895740151405334,0.30229610204696655,-0.034778762608766556,0.13599975407123566,0.261113703250885,-0.042138077318668365,0.21239067614078522,0.40821361541748047,-0.01011739857494831,0.1996707171201706,0.3192669153213501,-0.011710519902408123,0.19440598785877228,0.2701677083969116,-0.01781582646071911,0.189424529671669,0.22993230819702148,-0.023104557767510414,0.23265326023101807,0.4196893572807312,-0.008741745725274086,0.24915282428264618,0.3423556387424469,-0.01997186616063118,0.25828930735588074,0.293661892414093,-0.035455573350191116,0.2633669078350067,0.24433985352516174,-0.046791922301054,0.2510840892791748,0.45302659273147583,-0.009823247790336609,0.2619609832763672,0.4260859787464142,-0.025064777582883835,0.2600638270378113,0.4584275484085083,-0.029901759698987007,0.2555268704891205,0.4923013150691986,-0.03254634886980057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,2,0.21735581755638123,0.6192877888679504,3.080254629139745e-08,0.2070009410381317,0.5885924696922302,-0.03158032149076462,0.2121683657169342,0.5253356099128723,-0.037869829684495926,0.24478134512901306,0.48094046115875244,-0.03824989125132561,0.2697979211807251,0.44810423254966736,-0.03735050931572914,0.19156068563461304,0.4185698628425598,-0.016056114807724953,0.1657167375087738,0.348385214805603,-0.025196470320224762,0.14948472380638123,0.30180615186691284,-0.03496049344539642,0.136508047580719,0.26128703355789185,-0.04228924959897995,0.21237298846244812,0.4066241979598999,-0.009527232497930527,0.20057064294815063,0.3174639940261841,-0.010869069024920464,0.19554336369037628,0.2674463093280792,-0.01688370481133461,0.1902960240840912,0.2269020527601242,-0.022095749154686928,0.2326095700263977,0.41848915815353394,-0.007556876167654991,0.2500670850276947,0.3412296772003174,-0.018628599122166634,0.259659081697464,0.29282790422439575,-0.03404457867145538,0.2647385001182556,0.2441801279783249,-0.04530578851699829,0.2510153353214264,0.4521607756614685,-0.008194077759981155,0.2630000710487366,0.4250721037387848,-0.02332695573568344,0.2604231834411621,0.45903533697128296,-0.028079941868782043,0.2549927532672882,0.4945209324359894,-0.030657801777124405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,2,0.21968919038772583,0.6168045997619629,3.5146850763112525e-08,0.20899945497512817,0.5876597166061401,-0.030984731391072273,0.21448743343353271,0.5252891778945923,-0.037424296140670776,0.24736157059669495,0.48053866624832153,-0.03787222504615784,0.27166223526000977,0.44651293754577637,-0.037111397832632065,0.19327588379383087,0.41960567235946655,-0.016636023297905922,0.16732895374298096,0.3480357229709625,-0.025613883510231972,0.15109670162200928,0.30001693964004517,-0.03498077765107155,0.13821551203727722,0.2590590715408325,-0.04210241138935089,0.21354837715625763,0.40832871198654175,-0.010421790182590485,0.2018551528453827,0.31947603821754456,-0.012276839464902878,0.19730167090892792,0.27063801884651184,-0.01842973195016384,0.1927960216999054,0.23084454238414764,-0.0235577579587698,0.2336902767419815,0.42014339566230774,-0.008553978055715561,0.2518276274204254,0.34086835384368896,-0.020653773099184036,0.2621897757053375,0.2911544442176819,-0.03659121319651604,0.26826468110084534,0.24120266735553741,-0.04805231839418411,0.25220856070518494,0.4540228843688965,-0.00900050438940525,0.2648518979549408,0.4254511594772339,-0.025506921112537384,0.26267361640930176,0.4597814083099365,-0.030818969011306763,0.2577735483646393,0.4950539171695709,-0.03356246277689934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,2,0.2202548235654831,0.6168952584266663,4.8204974234522524e-08,0.20989570021629333,0.5877059698104858,-0.03047354519367218,0.21540318429470062,0.5256106853485107,-0.03678818419575691,0.24811877310276031,0.4818114638328552,-0.03720444440841675,0.2729848623275757,0.44863972067832947,-0.03655532747507095,0.1949368417263031,0.41938209533691406,-0.016242681071162224,0.16930928826332092,0.3478323519229889,-0.024882124736905098,0.15329104661941528,0.3007701635360718,-0.03396230563521385,0.1402377039194107,0.2605869770050049,-0.04091718792915344,0.2150087058544159,0.40809184312820435,-0.010007350705564022,0.20396104454994202,0.3202647566795349,-0.011991393752396107,0.19916750490665436,0.2713046967983246,-0.018282083794474602,0.1941472589969635,0.23119397461414337,-0.023468470200896263,0.2349378913640976,0.4199237823486328,-0.007971154525876045,0.2523724436759949,0.3419661819934845,-0.019773025065660477,0.2624674439430237,0.2930293381214142,-0.035333115607500076,0.26877641677856445,0.2446034997701645,-0.04652499407529831,0.25283217430114746,0.4532470107078552,-0.008203991688787937,0.2634046673774719,0.4242606461048126,-0.024667998775839806,0.2616886794567108,0.4592575132846832,-0.02983570098876953,0.2582477033138275,0.49577265977859497,-0.03239764645695686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,2,0.22071024775505066,0.6160502433776855,4.5121730352093437e-08,0.2107682228088379,0.5871667265892029,-0.031163958832621574,0.21625742316246033,0.5257158279418945,-0.03767833858728409,0.24900856614112854,0.4815298914909363,-0.03817937523126602,0.27425745129585266,0.44848066568374634,-0.037513911724090576,0.19617101550102234,0.41824871301651,-0.01618635654449463,0.16980251669883728,0.3474000096321106,-0.02500140108168125,0.15354660153388977,0.30038419365882874,-0.03430706262588501,0.1404927670955658,0.26013851165771484,-0.041450776159763336,0.21608036756515503,0.40656793117523193,-0.00969107635319233,0.20469726622104645,0.3194209337234497,-0.01166310254484415,0.19983141124248505,0.27101388573646545,-0.01795014925301075,0.19474583864212036,0.2309112697839737,-0.023208539932966232,0.23583827912807465,0.41818687319755554,-0.007547289133071899,0.2534220516681671,0.34053999185562134,-0.01954156532883644,0.263175904750824,0.29186925292015076,-0.03513852879405022,0.26913490891456604,0.2431725263595581,-0.046364810317754745,0.25359416007995605,0.45166105031967163,-0.007766671944409609,0.2640274167060852,0.42230379581451416,-0.024530481547117233,0.2621946930885315,0.4576292335987091,-0.029844006523489952,0.25862687826156616,0.49444666504859924,-0.03251605108380318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
