Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
33,10,2,0.5127295851707458,0.7069847583770752,-1.1958068171225023e-06,0.6449742317199707,0.6139532327651978,-0.061843037605285645,0.6957693696022034,0.5040597915649414,-0.07745084166526794,0.5873736143112183,0.4231542944908142,-0.09098438918590546,0.4393489360809326,0.416546106338501,-0.08469907939434052,0.5477828979492188,0.45200517773628235,0.03183259442448616,0.5498783588409424,0.3770383894443512,-0.05689214915037155,0.6005643010139465,0.4585195481777191,-0.10735700279474258,0.5935248136520386,0.4830471873283386,-0.1275852620601654,0.4471757411956787,0.4782421588897705,0.03400830179452896,0.44967421889305115,0.40560948848724365,-0.05592278763651848,0.5262560844421387,0.5022394061088562,-0.08342461287975311,0.5047154426574707,0.5111016035079956,-0.07949528843164444,0.35435327887535095,0.5065035820007324,0.01753999851644039,0.3602321743965149,0.44483843445777893,-0.08410735428333282,0.44716066122055054,0.5336935520172119,-0.06448134779930115,0.4318571984767914,0.54545658826828,-0.022978506982326508,0.2511911690235138,0.5372798442840576,-0.002161148004233837,0.2849758565425873,0.4865766763687134,-0.045051414519548416,0.35208290815353394,0.5437932014465332,-0.005835483316332102,0.33733516931533813,0.5654038786888123,0.036669809371232986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49710166454315186,0.45548537373542786,0.1520821750164032,0.36291998624801636,0.46206822991371155,0.1017884910106659
34,10,2,0.5143728256225586,0.7077913284301758,-1.2175235042377608e-06,0.6465691924095154,0.6166250705718994,-0.06263354420661926,0.6974043250083923,0.5064893364906311,-0.07672100514173508,0.587550163269043,0.4270254969596863,-0.08710310608148575,0.4404381513595581,0.4233928620815277,-0.07723420858383179,0.5526033639907837,0.4544937312602997,0.028574613854289055,0.55495285987854,0.37854331731796265,-0.05914575606584549,0.6069605350494385,0.4590456485748291,-0.1089787483215332,0.5994217991828918,0.48196929693222046,-0.1294410526752472,0.45225992798805237,0.4805673360824585,0.03208370506763458,0.45448628067970276,0.405575156211853,-0.055522769689559937,0.5310895442962646,0.5016214847564697,-0.08217903971672058,0.5086262822151184,0.5098516345024109,-0.07841113954782486,0.3590652048587799,0.508507490158081,0.01715109683573246,0.363950252532959,0.4467178285121918,-0.08329108357429504,0.450700968503952,0.5353060960769653,-0.06431849300861359,0.4348328113555908,0.545525312423706,-0.023955706506967545,0.25644651055336,0.5389742851257324,-0.0009175598388537765,0.2867584228515625,0.48913028836250305,-0.043242715299129486,0.35502082109451294,0.5462905168533325,-0.004571762401610613,0.34105029702186584,0.5670499801635742,0.03687356412410736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,10,2,0.5145335793495178,0.7036250233650208,-1.185454493679572e-06,0.6457346677780151,0.6180973052978516,-0.05435681715607643,0.6975476741790771,0.5083698034286499,-0.06628794968128204,0.5903485417366028,0.4286721348762512,-0.07570543140172958,0.45110613107681274,0.42547866702079773,-0.06697355210781097,0.5510402321815491,0.4560764729976654,0.019566437229514122,0.5474551320075989,0.3809148967266083,-0.059346333146095276,0.59999680519104,0.4630013406276703,-0.10223725438117981,0.5958578586578369,0.4876415431499481,-0.12060192227363586,0.45438718795776367,0.47985097765922546,0.019055070355534554,0.45013427734375,0.4084005057811737,-0.05958017706871033,0.5268568396568298,0.5039321184158325,-0.07902843505144119,0.5091680884361267,0.5152450203895569,-0.07346054166555405,0.36474609375,0.5089539885520935,0.002746518701314926,0.36529821157455444,0.449064165353775,-0.08859947323799133,0.45080700516700745,0.5363108515739441,-0.06373951584100723,0.4385780692100525,0.5507023334503174,-0.022461505606770515,0.2650243639945984,0.5423117280006409,-0.01607964187860489,0.2926710247993469,0.4895285367965698,-0.056709129363298416,0.36026903986930847,0.5454880595207214,-0.016413334757089615,0.34826722741127014,0.5678221583366394,0.025342490524053574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,10,2,0.5265516042709351,0.7059934139251709,-1.105931573874841e-06,0.6547155380249023,0.6176174283027649,-0.0618758499622345,0.702202558517456,0.509098470211029,-0.07771153748035431,0.5956162214279175,0.43015414476394653,-0.08968541771173477,0.4561271071434021,0.4262350797653198,-0.08229711651802063,0.5555886030197144,0.4588652551174164,0.019410433247685432,0.5550602674484253,0.385170042514801,-0.062336549162864685,0.6079332828521729,0.46655765175819397,-0.10799344629049301,0.6014736890792847,0.48996827006340027,-0.12759079039096832,0.46145549416542053,0.4827227294445038,0.02232171967625618,0.460587739944458,0.41255635023117065,-0.05601326376199722,0.5370679497718811,0.5064842104911804,-0.07600956410169601,0.5169373750686646,0.5141615867614746,-0.0715874433517456,0.3733171820640564,0.5113688707351685,0.007764948531985283,0.3781602680683136,0.4517695903778076,-0.08393605798482895,0.46202147006988525,0.5373425483703613,-0.06060757860541344,0.44595515727996826,0.5489969849586487,-0.020789874717593193,0.2756185233592987,0.5437847375869751,-0.010172456502914429,0.306829571723938,0.4918593466281891,-0.05073684826493263,0.3725132942199707,0.5462404489517212,-0.011907319538295269,0.3562557101249695,0.5675470232963562,0.028382914140820503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,10,2,0.5318419933319092,0.7060084939002991,-1.1652546163531952e-06,0.659625768661499,0.6200226545333862,-0.05109148100018501,0.7096273303031921,0.5139402151107788,-0.05950147286057472,0.605582594871521,0.4368252754211426,-0.06567104905843735,0.46936798095703125,0.4349128007888794,-0.053740791976451874,0.571364164352417,0.4647790491580963,0.027581114321947098,0.5686739683151245,0.39031729102134705,-0.049191199243068695,0.6189827919006348,0.4705120623111725,-0.09409888833761215,0.6151480674743652,0.4939397871494293,-0.11404938995838165,0.47779378294944763,0.4885367751121521,0.027047691866755486,0.47327449917793274,0.4177885055541992,-0.049688830971717834,0.5464656949043274,0.5106174349784851,-0.07361628860235214,0.5283471345901489,0.5222460031509399,-0.07175799459218979,0.3896675109863281,0.5163571238517761,0.011060102842748165,0.38766568899154663,0.45532625913619995,-0.0761517807841301,0.4697791635990143,0.5406526923179626,-0.054678767919540405,0.4575134515762329,0.5555281043052673,-0.01651262305676937,0.2909553647041321,0.5485218167304993,-0.007400653790682554,0.316525399684906,0.4953835904598236,-0.04356839507818222,0.3815400302410126,0.5492507219314575,-0.004022093955427408,0.36949658393859863,0.5717857480049133,0.03632064163684845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,10,2,0.5385826230049133,0.7073947787284851,-1.0708306490414543e-06,0.6652054190635681,0.621095597743988,-0.0584736131131649,0.711150050163269,0.5178301334381104,-0.07188483327627182,0.6074157953262329,0.4418095350265503,-0.0823778510093689,0.472724974155426,0.4376280605792999,-0.07416802644729614,0.5677675604820251,0.4700828492641449,0.027575071901082993,0.5697112679481506,0.39740267395973206,-0.05372743681073189,0.6167556047439575,0.47444531321525574,-0.10117349773645401,0.6076396107673645,0.49765992164611816,-0.12126991152763367,0.4767557680606842,0.49414917826652527,0.02989048883318901,0.4790720045566559,0.4244106113910675,-0.04982767999172211,0.5500327944755554,0.5143784284591675,-0.0745224878191948,0.5280342698097229,0.52267986536026,-0.07203952223062515,0.39108574390411377,0.521025538444519,0.014769159257411957,0.39874058961868286,0.4621196389198303,-0.07704231888055801,0.4786331355571747,0.545333981513977,-0.05915965512394905,0.4613742232322693,0.5562297701835632,-0.0220169760286808,0.29567068815231323,0.5511702299118042,-0.003467059228569269,0.3294413685798645,0.5026060938835144,-0.043447207659482956,0.392536997795105,0.5551196932792664,-0.008088156580924988,0.3756448030471802,0.5751217007637024,0.029998280107975006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,10,2,0.5425248742103577,0.7154656052589417,-1.0392519698143587e-06,0.6645257472991943,0.6283708810806274,-0.04890383034944534,0.7101030349731445,0.5254973769187927,-0.058861926198005676,0.607824981212616,0.45150911808013916,-0.06785838305950165,0.4777395725250244,0.4529770016670227,-0.0595225915312767,0.5715489983558655,0.4807475507259369,0.03211412578821182,0.5730357766151428,0.4096790552139282,-0.042852651327848434,0.6227500438690186,0.48589321970939636,-0.08805651217699051,0.6160262227058411,0.5093880891799927,-0.1087014228105545,0.48249590396881104,0.5033548474311829,0.030068377032876015,0.4845404624938965,0.43714332580566406,-0.04282757639884949,0.556025505065918,0.5253018736839294,-0.0657532811164856,0.535388171672821,0.5343133807182312,-0.06467708945274353,0.39845728874206543,0.5308849215507507,0.01219919789582491,0.40520796179771423,0.47379904985427856,-0.07215572148561478,0.4850294291973114,0.554499626159668,-0.052802830934524536,0.46927255392074585,0.5668395161628723,-0.01741041988134384,0.3045865297317505,0.5627879500389099,-0.0082132238894701,0.3380918502807617,0.5127334594726562,-0.044901005923748016,0.3999800980091095,0.5638661980628967,-0.008557606488466263,0.3837592601776123,0.5846340656280518,0.028937576338648796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6187693476676941,0.46416109800338745,0.48116183280944824,0.5041983127593994,0.48518040776252747,0.6424877047538757
40,10,2,0.549501895904541,0.7183996438980103,-1.0380770163465058e-06,0.6707335114479065,0.6341992616653442,-0.04586294665932655,0.7126179933547974,0.5323268175125122,-0.0539705716073513,0.6105170845985413,0.46009376645088196,-0.06127607077360153,0.4803808033466339,0.46029162406921387,-0.05165129154920578,0.5722889304161072,0.4892030656337738,0.034219637513160706,0.5747369527816772,0.4188392162322998,-0.04014783725142479,0.6245200634002686,0.49323585629463196,-0.08411049842834473,0.6177641153335571,0.5167208909988403,-0.10318013280630112,0.48428642749786377,0.5123224258422852,0.03195967897772789,0.48538994789123535,0.4449823796749115,-0.04164203256368637,0.5567240715026855,0.5308681726455688,-0.06539297103881836,0.535835325717926,0.5417240858078003,-0.06371114403009415,0.40184712409973145,0.5401276350021362,0.014463902451097965,0.40918880701065063,0.48173093795776367,-0.0711028128862381,0.48954373598098755,0.5614522695541382,-0.05274020507931709,0.4724118113517761,0.5752660036087036,-0.016783997416496277,0.31018897891044617,0.5723205208778381,-0.004960235673934221,0.3449825048446655,0.520636260509491,-0.04274536296725273,0.4066311717033386,0.5716418027877808,-0.006933745462447405,0.38922110199928284,0.5930807590484619,0.031033288687467575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,10,2,0.5519582629203796,0.7272639274597168,-1.1099413086412824e-06,0.6709186434745789,0.6418616771697998,-0.04594944417476654,0.7132135629653931,0.5394559502601624,-0.05281728506088257,0.6097990870475769,0.46707916259765625,-0.05878002196550369,0.4812231659889221,0.4687114357948303,-0.047513749450445175,0.5755284428596497,0.4964629113674164,0.037148721516132355,0.579947829246521,0.42702382802963257,-0.03651660308241844,0.630000114440918,0.5011935830116272,-0.08067841827869415,0.6232047080993652,0.5239758491516113,-0.10017421096563339,0.4883294999599457,0.5189973711967468,0.034930452704429626,0.4918367266654968,0.453469842672348,-0.03708508238196373,0.5628849267959595,0.5390463471412659,-0.06040278449654579,0.5416038036346436,0.5488602519035339,-0.05923258140683174,0.40594539046287537,0.5454030632972717,0.01691446080803871,0.41715288162231445,0.4895353615283966,-0.06838150322437286,0.49594125151634216,0.5695008039474487,-0.05203298106789589,0.47710877656936646,0.5817601680755615,-0.018116354942321777,0.31455862522125244,0.5762835741043091,-0.003107608063146472,0.35035833716392517,0.527165412902832,-0.040310170501470566,0.4097438156604767,0.5786195993423462,-0.0060603562742471695,0.39029374718666077,0.5996934175491333,0.029974261298775673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,10,2,0.5591371059417725,0.7268006205558777,-1.0932849363598507e-06,0.6803064942359924,0.6433523297309875,-0.04059866443276405,0.7228893637657166,0.542903482913971,-0.04532955586910248,0.6189669370651245,0.4720420241355896,-0.04964924603700638,0.4906977713108063,0.4711105525493622,-0.03679071366786957,0.5904216766357422,0.500119686126709,0.036963991820812225,0.5904000401496887,0.4284079372882843,-0.03727231174707413,0.6405268907546997,0.5024231672286987,-0.08240383118391037,0.6353690028190613,0.5256020426750183,-0.10234187543392181,0.5026083588600159,0.5224926471710205,0.033179547637701035,0.5018489956855774,0.45410123467445374,-0.037992484867572784,0.5729244947433472,0.5394725203514099,-0.06147405505180359,0.5529115200042725,0.5497806668281555,-0.06098566949367523,0.41888517141342163,0.5481924414634705,0.014360473491251469,0.42323294281959534,0.4898768961429596,-0.06745760887861252,0.5024721026420593,0.5695118308067322,-0.04960593953728676,0.4860943853855133,0.5824880003929138,-0.015854815021157265,0.3248891234397888,0.577584981918335,-0.00614858977496624,0.3571038246154785,0.5277447700500488,-0.040586575865745544,0.416355699300766,0.5787650942802429,-0.005106537137180567,0.39746996760368347,0.5997430086135864,0.03113264963030815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6112902760505676,0.4930855631828308,0.5956962704658508,0.5225951671600342,0.49597153067588806,0.6524947881698608
43,10,2,0.5680513381958008,0.7260831594467163,-1.0636772458383348e-06,0.6866856813430786,0.6414799690246582,-0.039814773947000504,0.7281012535095215,0.5410459041595459,-0.04539888724684715,0.6227831840515137,0.4715980589389801,-0.050604719668626785,0.494958758354187,0.46939337253570557,-0.03815926983952522,0.5914127826690674,0.49846968054771423,0.03767762705683708,0.594356119632721,0.42738163471221924,-0.03561926260590553,0.6471425294876099,0.5022715926170349,-0.07992713153362274,0.6391440629959106,0.5247831344604492,-0.09963386505842209,0.50299471616745,0.5208954811096191,0.033631641417741776,0.5060826539993286,0.4525563716888428,-0.037508536130189896,0.5788692235946655,0.5386529564857483,-0.06160225719213486,0.5553621649742126,0.5497164130210876,-0.06140485033392906,0.41958606243133545,0.5471479892730713,0.014933129772543907,0.4290112555027008,0.4896180331707001,-0.0666370540857315,0.5097631216049194,0.5696473121643066,-0.04925854876637459,0.48978766798973083,0.582801103591919,-0.01580248959362507,0.32663774490356445,0.5770580172538757,-0.005180784966796637,0.3648044466972351,0.528193473815918,-0.04017231613397598,0.4247224032878876,0.5791552066802979,-0.00521374074742198,0.402504563331604,0.5997263789176941,0.031017139554023743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,2,0.5653542280197144,0.724485456943512,-1.0441268614158616e-06,0.6857550144195557,0.6402484178543091,-0.0385286845266819,0.7299379110336304,0.5410609245300293,-0.04156748577952385,0.6269111633300781,0.4709191620349884,-0.04476294293999672,0.49975690245628357,0.47069549560546875,-0.030001472681760788,0.5953591465950012,0.4957948625087738,0.04463805630803108,0.5962675213813782,0.4248248338699341,-0.029150674119591713,0.6445828676223755,0.49852442741394043,-0.07421119511127472,0.6375331878662109,0.522092342376709,-0.09352020919322968,0.5076228976249695,0.517898678779602,0.039489999413490295,0.5064005851745605,0.4483969807624817,-0.033768728375434875,0.5770453214645386,0.5343239903450012,-0.05949006974697113,0.5577859282493591,0.5466635227203369,-0.05861281603574753,0.42331603169441223,0.5435036420822144,0.019140472635626793,0.42926597595214844,0.48590901494026184,-0.06488977372646332,0.5095767974853516,0.5667334794998169,-0.04980027303099632,0.49308648705482483,0.5809068083763123,-0.01597202941775322,0.3294631540775299,0.5734763145446777,-0.0026499582454562187,0.3669087290763855,0.5251410007476807,-0.038448382169008255,0.42626067996025085,0.5763102173805237,-0.0046669356524944305,0.4051991403102875,0.5969911813735962,0.03162490203976631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,10,2,0.5666731595993042,0.7196598649024963,-1.0755655921457219e-06,0.6879650354385376,0.6382184624671936,-0.03692205995321274,0.7297187447547913,0.5381224751472473,-0.04027688503265381,0.6238738894462585,0.4684176445007324,-0.043545059859752655,0.49859198927879333,0.467221736907959,-0.029549119994044304,0.5926588177680969,0.49380722641944885,0.036653753370046616,0.591521680355072,0.4228864014148712,-0.03558661416172981,0.6439916491508484,0.4966472089290619,-0.07787081599235535,0.6378107666969299,0.519763708114624,-0.0963207259774208,0.5056028962135315,0.5156130790710449,0.03119293600320816,0.5050287842750549,0.44713860750198364,-0.038690339773893356,0.5776965618133545,0.5330184698104858,-0.06044161692261696,0.5565432906150818,0.5447231531143188,-0.0587000735104084,0.4234934449195862,0.5418657064437866,0.011475622653961182,0.4295145869255066,0.48427826166152954,-0.0714557096362114,0.5103952884674072,0.5653623342514038,-0.05283483862876892,0.49243447184562683,0.5797954201698303,-0.018024500459432602,0.33169108629226685,0.5729434490203857,-0.00926812831312418,0.36658430099487305,0.5239053964614868,-0.047137629240751266,0.42704594135284424,0.5762549042701721,-0.012663253583014011,0.40581193566322327,0.5973182320594788,0.02375040017068386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,10,2,0.5633252263069153,0.7226367592811584,-9.938971743395086e-07,0.6817256212234497,0.6361560225486755,-0.04030432552099228,0.7261161208152771,0.5381781458854675,-0.0451907217502594,0.6220846176147461,0.4696592688560486,-0.04953347519040108,0.4956284463405609,0.47061818838119507,-0.03552188724279404,0.5858250856399536,0.4940180480480194,0.04268550127744675,0.5886483788490295,0.4231327176094055,-0.03267533704638481,0.6411670446395874,0.49778738617897034,-0.08136537671089172,0.634016215801239,0.5201743245124817,-0.10342372208833694,0.499184250831604,0.5174207091331482,0.03806157782673836,0.5021087527275085,0.4470289945602417,-0.03516903892159462,0.5744291543960571,0.5340866446495056,-0.06443637609481812,0.5508397817611694,0.545682430267334,-0.06675980985164642,0.41752734780311584,0.5432186126708984,0.018467241898179054,0.42647242546081543,0.4846789240837097,-0.063570037484169,0.5072402358055115,0.5656173229217529,-0.04959094151854515,0.48773759603500366,0.5786256194114685,-0.01766684465110302,0.32617464661598206,0.57276451587677,-0.0027970613446086645,0.3662630319595337,0.5247225761413574,-0.03613201528787613,0.42603740096092224,0.5760113596916199,-0.0010841111652553082,0.40293172001838684,0.596959114074707,0.035481926053762436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,2,0.5645856261253357,0.7241398096084595,-1.0973971029670793e-06,0.6837658882141113,0.6391215324401855,-0.03900359943509102,0.726012110710144,0.539841890335083,-0.043030671775341034,0.6210254430770874,0.4710330367088318,-0.04659302905201912,0.4954914152622223,0.4705434739589691,-0.03254034370183945,0.5919598937034607,0.4964532256126404,0.04136801138520241,0.5906000733375549,0.4261166751384735,-0.03178355097770691,0.6457133889198303,0.49927347898483276,-0.07703547179698944,0.6406745910644531,0.5227982997894287,-0.09728679805994034,0.5044936537742615,0.5191178321838379,0.03690079227089882,0.5022603273391724,0.44933703541755676,-0.03347212076187134,0.57782381772995,0.5342476963996887,-0.058479078114032745,0.5574637651443481,0.5468364357948303,-0.05879078805446625,0.42159292101860046,0.5455508232116699,0.01748458482325077,0.4255644977092743,0.4874042868614197,-0.06492297351360321,0.5078306198120117,0.5668764710426331,-0.04915129393339157,0.4898468852043152,0.5803235769271851,-0.016420163214206696,0.3295775055885315,0.5765823721885681,-0.0032648062333464622,0.362210214138031,0.5277823209762573,-0.038544412702322006,0.4239332973957062,0.5783845782279968,-0.004434354603290558,0.40451666712760925,0.5989598631858826,0.031018225476145744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
