Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,8,2,0.3672708570957184,0.36311307549476624,2.9951760893709434e-07,0.41166186332702637,0.3621644675731659,-0.01665251888334751,0.44873642921447754,0.3805963695049286,-0.04200043901801109,0.4858740568161011,0.39379632472991943,-0.06454778462648392,0.5191197395324707,0.38198399543762207,-0.08956068009138107,0.4432707130908966,0.5061627626419067,-0.05736839026212692,0.4433284103870392,0.6296155452728271,-0.08493448048830032,0.44377243518829346,0.718059778213501,-0.10522069782018661,0.44131141901016235,0.7819148898124695,-0.1173684149980545,0.39852002263069153,0.534507691860199,-0.05567209795117378,0.39981865882873535,0.6107635498046875,-0.07775483280420303,0.39624813199043274,0.5691032409667969,-0.07716497778892517,0.3923306465148926,0.5132061243057251,-0.07296334207057953,0.35725048184394836,0.5385981202125549,-0.052532944828271866,0.3617642819881439,0.5920265913009644,-0.06750429421663284,0.35930290818214417,0.5601088404655457,-0.056725528091192245,0.3569449484348297,0.5153895616531372,-0.04693424701690674,0.32362401485443115,0.5355187058448792,-0.04948895052075386,0.33088046312332153,0.5652036666870117,-0.055234409868717194,0.3299538493156433,0.5337013602256775,-0.0406356155872345,0.3277612328529358,0.5012646913528442,-0.02754150703549385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7041807174682617,0.5451956391334534,-0.561459481716156,0.3045453131198883,0.4735461473464966,-0.4323795437812805
11,8,2,0.360443115234375,0.3572002649307251,2.397036666934582e-07,0.40747877955436707,0.35162025690078735,-0.011456837877631187,0.4529816508293152,0.3706055283546448,-0.03472708538174629,0.494764119386673,0.38337501883506775,-0.05646853148937225,0.5327069759368896,0.3734768033027649,-0.08068586885929108,0.4440464675426483,0.49756941199302673,-0.051973648369312286,0.44408708810806274,0.6283921599388123,-0.07841881364583969,0.4439341425895691,0.7184824347496033,-0.09695708006620407,0.4403601288795471,0.7835896611213684,-0.10751572251319885,0.39867857098579407,0.5299889445304871,-0.05213365703821182,0.4025600254535675,0.6125839948654175,-0.07478424161672592,0.399458110332489,0.5645659565925598,-0.0729827880859375,0.3939700722694397,0.5029913187026978,-0.06696342676877975,0.35749316215515137,0.5361071825027466,-0.050508107990026474,0.3649407923221588,0.5901430249214172,-0.06666263192892075,0.3615219295024872,0.5519967675209045,-0.05598263442516327,0.3576345145702362,0.502943217754364,-0.04547012597322464,0.3237607479095459,0.5374840497970581,-0.048150431364774704,0.3343438506126404,0.5625682473182678,-0.053699057549238205,0.3318013846874237,0.5246496200561523,-0.0387045256793499,0.3286323547363281,0.48919087648391724,-0.025250878185033798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7087092399597168,0.5649281144142151,-0.5762022733688354,0.30629056692123413,0.48895174264907837,-0.4648994505405426
12,8,2,0.3669913411140442,0.35754817724227905,2.817775737185002e-07,0.4106239080429077,0.35294342041015625,-0.01450439728796482,0.45004019141197205,0.3716115951538086,-0.0390230156481266,0.4875231981277466,0.38565874099731445,-0.06133556365966797,0.5226354002952576,0.3755539357662201,-0.08602969348430634,0.4442887604236603,0.49966928362846375,-0.05455493554472923,0.4438256025314331,0.6249576807022095,-0.08256399631500244,0.444021075963974,0.7140629291534424,-0.10309477895498276,0.4409545958042145,0.778977632522583,-0.11509528011083603,0.3996005058288574,0.5286710262298584,-0.05397332087159157,0.400037556886673,0.6071634292602539,-0.07677840441465378,0.39639192819595337,0.562076210975647,-0.07577136904001236,0.3922819197177887,0.5038231611251831,-0.07079354673624039,0.3585977256298065,0.5325775742530823,-0.05198699235916138,0.3617737293243408,0.5878044366836548,-0.06868621706962585,0.35890570282936096,0.5526103377342224,-0.0578218512237072,0.3565056622028351,0.5059779286384583,-0.04728470742702484,0.32502564787864685,0.5298967957496643,-0.049678537994623184,0.33198028802871704,0.5603214502334595,-0.05635223537683487,0.33019930124282837,0.5250198841094971,-0.04117361828684807,0.32825833559036255,0.49039024114608765,-0.027371501550078392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702650785446167,0.5470925569534302,-0.5346954464912415,0.2911028265953064,0.44642508029937744,-0.3985309898853302
13,8,2,0.37446099519729614,0.3674311935901642,2.3293797823953355e-07,0.41621631383895874,0.3786599636077881,-0.008111908100545406,0.44215327501296997,0.4262777864933014,-0.024276401847600937,0.4435822069644928,0.4915517568588257,-0.03764449805021286,0.43237385153770447,0.5206707715988159,-0.05260331556200981,0.44256025552749634,0.4968886077404022,-0.050211161375045776,0.4438360035419464,0.6229043006896973,-0.07700373232364655,0.44420498609542847,0.7110667824745178,-0.09795243293046951,0.4432617127895355,0.7764506340026855,-0.11123267561197281,0.3985995352268219,0.5225077271461487,-0.05130918696522713,0.398249089717865,0.6055925488471985,-0.07208483666181564,0.39287593960762024,0.5652397871017456,-0.07031455636024475,0.3897094428539276,0.5111536383628845,-0.06628615409135818,0.3588620126247406,0.5266044735908508,-0.050630733370780945,0.36172640323638916,0.5872024297714233,-0.06568463891744614,0.360593318939209,0.5553804039955139,-0.052988339215517044,0.35854172706604004,0.5111556053161621,-0.04192747175693512,0.3265899419784546,0.5265909433364868,-0.04938739165663719,0.33181285858154297,0.5590466260910034,-0.05402865260839462,0.3319522440433502,0.5261099338531494,-0.03816160559654236,0.3321436941623688,0.4936721622943878,-0.02499370463192463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7053672671318054,0.5545678734779358,-0.5403683185577393,0.30958035588264465,0.46206700801849365,-0.37852808833122253
14,8,2,0.38064634799957275,0.3781610131263733,2.611839988730935e-07,0.4220796525478363,0.4013098478317261,-0.00937072467058897,0.4382515549659729,0.46446865797042847,-0.02521178312599659,0.4275611340999603,0.5303917527198792,-0.03790063410997391,0.40510159730911255,0.5625078082084656,-0.052436232566833496,0.43948251008987427,0.4974391460418701,-0.052154600620269775,0.4420199692249298,0.6183881759643555,-0.07769221812486649,0.44094759225845337,0.7050038576126099,-0.0967186763882637,0.4397081434726715,0.7703961730003357,-0.10869799554347992,0.39769312739372253,0.5183273553848267,-0.05399516224861145,0.39672601222991943,0.6013091206550598,-0.07395435124635696,0.39267003536224365,0.5682978630065918,-0.07281529158353806,0.39167046546936035,0.5208518505096436,-0.06968241184949875,0.35826951265335083,0.5220468640327454,-0.05397910624742508,0.361875057220459,0.5850361585617065,-0.06688432395458221,0.3616633415222168,0.5581582188606262,-0.05372288078069687,0.36178725957870483,0.5197573304176331,-0.04300590977072716,0.326208233833313,0.5187996625900269,-0.05397781729698181,0.332049697637558,0.5612170696258545,-0.05645392835140228,0.33417755365371704,0.5311029553413391,-0.03984476253390312,0.33501768112182617,0.5007494688034058,-0.02682303823530674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5272502899169922,0.2632367014884949,-0.03771503269672394,0.43440869450569153,0.12438902258872986,-0.033348195254802704,0.484196275472641,0.13300204277038574,-0.029118375852704048,0.45668965578079224,0.12962329387664795,-0.04305592551827431,0.4623650312423706,0.14264199137687683,-0.03509126976132393,0.4476737082004547,0.12888513505458832,-0.04225436970591545,0.4522358775138855,0.14118465781211853,-0.03531285747885704,0.5428839921951294,0.13254690170288086,-0.00908145122230053,0.5808623433113098,0.12439479678869247,0.01139161828905344,0.5713670253753662,0.1287364661693573,-0.0037052277475595474,0.5685610175132751,0.1383301317691803,0.0017734661232680082,0.5761070847511292,0.1272878348827362,0.0008154427632689476,0.552696168422699,0.13663330674171448,-0.0055327643640339375,0.4794304072856903,0.30578354001045227,0.017147069796919823,0.5490580797195435,0.30057960748672485,0.03809956833720207,0.708083987236023,0.5278589725494385,-0.42420563101768494,0.3101128339767456,0.44666820764541626,-0.2241048514842987
15,8,2,0.38142555952072144,0.37699460983276367,2.796886633404938e-07,0.4200192391872406,0.4040876030921936,-0.007455478422343731,0.4363388419151306,0.4620305299758911,-0.02380860596895218,0.42649778723716736,0.5255908966064453,-0.03767513483762741,0.40599825978279114,0.5570521354675293,-0.05337486043572426,0.44073837995529175,0.4997343122959137,-0.05159588158130646,0.4420875012874603,0.619401752948761,-0.07920463383197784,0.4412580728530884,0.7059105634689331,-0.10020865499973297,0.44037362933158875,0.7702994346618652,-0.11343086510896683,0.39828747510910034,0.5199288725852966,-0.05465877428650856,0.39739423990249634,0.6036820411682129,-0.07644941657781601,0.39148059487342834,0.5701487064361572,-0.07550133764743805,0.3894777297973633,0.5212869644165039,-0.07209804654121399,0.35867440700531006,0.5213996171951294,-0.05588157847523689,0.36098769307136536,0.5827112793922424,-0.07019439339637756,0.3600190281867981,0.5565041899681091,-0.05664816498756409,0.3598971962928772,0.5178130269050598,-0.04530965909361839,0.325975626707077,0.5184847712516785,-0.05683085694909096,0.33066874742507935,0.5572792291641235,-0.05962933227419853,0.33234450221061707,0.5286300182342529,-0.04248085618019104,0.33373209834098816,0.49999144673347473,-0.028972653672099113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6997315883636475,0.5249256491661072,-0.49560654163360596,0.3017168939113617,0.42159324884414673,-0.21441571414470673
16,8,2,0.38027486205101013,0.3798539638519287,2.8508299010354676e-07,0.41940563917160034,0.4052310287952423,-0.007285913918167353,0.436811625957489,0.46226128935813904,-0.023370323702692986,0.4271349310874939,0.5253781080245972,-0.037091732025146484,0.4056202173233032,0.5561488270759583,-0.05259938910603523,0.4401983618736267,0.49753817915916443,-0.05038214102387428,0.4412783980369568,0.6166600584983826,-0.07751639932394028,0.43971988558769226,0.7033838033676147,-0.09826383739709854,0.4380643963813782,0.7686257362365723,-0.11142487078905106,0.398115336894989,0.5183041095733643,-0.053874995559453964,0.39764320850372314,0.6030797958374023,-0.07608070224523544,0.3915655016899109,0.5682056546211243,-0.0755964145064354,0.38910815119743347,0.5180415511131287,-0.07218930125236511,0.35840803384780884,0.5211406350135803,-0.05553026124835014,0.36130642890930176,0.5847136974334717,-0.07007352262735367,0.3600541949272156,0.5573284029960632,-0.056672971695661545,0.35955744981765747,0.5177256464958191,-0.04517766460776329,0.3257560729980469,0.5190459489822388,-0.05696780979633331,0.3306732475757599,0.5596441030502319,-0.0604877695441246,0.3322739601135254,0.5298924446105957,-0.04380461946129799,0.33345556259155273,0.5004595518112183,-0.030384648591279984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7018440961837769,0.5358036756515503,-0.5466728210449219,0.3020029067993164,0.4227004051208496,-0.22601239383220673
17,8,2,0.37970513105392456,0.37793439626693726,2.3586552799770288e-07,0.41905051469802856,0.40181225538253784,-0.007326081860810518,0.43686121702194214,0.46091604232788086,-0.02122812718153,0.4266839325428009,0.5242189764976501,-0.03255890682339668,0.40550142526626587,0.551712155342102,-0.04561459273099899,0.43876147270202637,0.49918457865715027,-0.04704898223280907,0.44130590558052063,0.6148985624313354,-0.07197947055101395,0.4408503770828247,0.6994982957839966,-0.0907406285405159,0.4392915964126587,0.7628024220466614,-0.10265857726335526,0.39641815423965454,0.5200116634368896,-0.049890920519828796,0.3983513414859772,0.6040585041046143,-0.07108089327812195,0.39353394508361816,0.5677706003189087,-0.0704604759812355,0.389880508184433,0.5182768106460571,-0.06654100865125656,0.3568645715713501,0.522803544998169,-0.05099134147167206,0.3619135618209839,0.5869989395141602,-0.06516031175851822,0.36210671067237854,0.5577941536903381,-0.052546385675668716,0.36113572120666504,0.5191791653633118,-0.04122661054134369,0.32415539026260376,0.5192205309867859,-0.051871731877326965,0.3304729461669922,0.5620176792144775,-0.05554448813199997,0.333486944437027,0.532333254814148,-0.03982606902718544,0.3340030014514923,0.5052787661552429,-0.026856500655412674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6973003149032593,0.5403972864151001,-0.6677448749542236,0.3012930750846863,0.4525104761123657,-0.39696115255355835
18,8,2,0.37695443630218506,0.3932609558105469,2.518119401884178e-07,0.41670098900794983,0.4208565950393677,-0.008143836632370949,0.4327259957790375,0.47821882367134094,-0.021634984761476517,0.4237460196018219,0.5365635752677917,-0.03266677260398865,0.40187788009643555,0.5651542544364929,-0.045141588896512985,0.4350714385509491,0.4956035017967224,-0.04398961737751961,0.4402685761451721,0.59443199634552,-0.0647096112370491,0.44106191396713257,0.6673388481140137,-0.07955248653888702,0.44193318486213684,0.7218303084373474,-0.08950351923704147,0.39827287197113037,0.5179999470710754,-0.047242917120456696,0.39603671431541443,0.5988106727600098,-0.06570964306592941,0.3891022503376007,0.5731021761894226,-0.06549225747585297,0.38811129331588745,0.5323436260223389,-0.06277046352624893,0.3610374927520752,0.5232261419296265,-0.048802103847265244,0.3617030680179596,0.5841537117958069,-0.060924239456653595,0.3599943518638611,0.5619975328445435,-0.0493028350174427,0.36180537939071655,0.527210533618927,-0.0394333079457283,0.3296006917953491,0.5190151333808899,-0.050485555082559586,0.33244550228118896,0.560565173625946,-0.05406808480620384,0.33465275168418884,0.5382640957832336,-0.040200382471084595,0.3371896743774414,0.5108852982521057,-0.029012471437454224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6980522871017456,0.5466699600219727,-0.5570122599601746,0.3109501004219055,0.45613783597946167,-0.2187296748161316
19,8,2,0.3765799403190613,0.3868562579154968,3.1452157145395176e-07,0.41762053966522217,0.4106391966342926,-0.007872487418353558,0.4342672824859619,0.47192391753196716,-0.022938065230846405,0.42690733075141907,0.534936785697937,-0.03515247628092766,0.4067593514919281,0.5686047673225403,-0.04897352680563927,0.4375147223472595,0.4922059178352356,-0.05025915428996086,0.4394368529319763,0.6108638644218445,-0.07675188034772873,0.4382649064064026,0.696898341178894,-0.09633148461580276,0.43806010484695435,0.7630875706672668,-0.10842195153236389,0.39955371618270874,0.5108665823936462,-0.05352063849568367,0.3950393497943878,0.5992093682289124,-0.07442640513181686,0.38629788160324097,0.5689874291419983,-0.07407069206237793,0.3859541118144989,0.5235878229141235,-0.07099777460098267,0.3614480793476105,0.5160915851593018,-0.05486125499010086,0.360472172498703,0.5857366323471069,-0.06873839348554611,0.35627123713493347,0.5596681833267212,-0.05560912564396858,0.3574448227882385,0.5218915343284607,-0.04416942223906517,0.3297581970691681,0.5132649540901184,-0.05614897981286049,0.33169811964035034,0.559292197227478,-0.059251707047224045,0.33000797033309937,0.5317034721374512,-0.042498793452978134,0.3312431573867798,0.5008673071861267,-0.02885541319847107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5031611919403076,0.27126753330230713,-0.03688743710517883,0.42577269673347473,0.12411218136548996,-0.018920905888080597,0.47032758593559265,0.13250164687633514,-0.02254926785826683,0.4453563988208771,0.1299978792667389,-0.03182874619960785,0.45047101378440857,0.1419163942337036,-0.024233611300587654,0.4370848536491394,0.12901045382022858,-0.029652077704668045,0.44119924306869507,0.14057572185993195,-0.023055389523506165,0.5273902416229248,0.13289883732795715,-0.01577984169125557,0.5680652856826782,0.12406134605407715,-0.003977975342422724,0.5573562979698181,0.12890487909317017,-0.016723183915019035,0.5543758869171143,0.13920843601226807,-0.010768162086606026,0.5625001192092896,0.1272796392440796,-0.013089973479509354,0.5379922986030579,0.1378563791513443,-0.014910903759300709,0.4705486297607422,0.31634649634361267,0.02429075911641121,0.5361465215682983,0.3108568787574768,0.030925476923584938,0.7050691843032837,0.5437461733818054,-0.48975154757499695,0.3065550923347473,0.44717174768447876,-0.3245484232902527
20,8,2,0.37872734665870667,0.3822590708732605,2.9454568561959604e-07,0.4179598391056061,0.40466779470443726,-0.00677455635741353,0.4323602318763733,0.467492014169693,-0.020418992266058922,0.4238724708557129,0.5310893654823303,-0.03162134066224098,0.4038374423980713,0.5656965970993042,-0.044519685208797455,0.43618232011795044,0.48802638053894043,-0.04732250049710274,0.4393971264362335,0.6019260883331299,-0.0716661587357521,0.4382283687591553,0.6857503056526184,-0.08933062106370926,0.43797963857650757,0.7503873109817505,-0.10034645348787308,0.4000932276248932,0.5068359375,-0.05099477618932724,0.39458513259887695,0.594651460647583,-0.07058004289865494,0.3846953809261322,0.5671192407608032,-0.0701427161693573,0.3840332627296448,0.5254836082458496,-0.06722264736890793,0.36218899488449097,0.5115501284599304,-0.05266997590661049,0.359639048576355,0.5850347280502319,-0.06613174825906754,0.35493004322052,0.5594797730445862,-0.05331704393029213,0.3562992811203003,0.5224350690841675,-0.042157113552093506,0.3300098776817322,0.5073001384735107,-0.05417937412858009,0.330069363117218,0.5565435886383057,-0.057708658277988434,0.3284010589122772,0.5300455093383789,-0.041732434183359146,0.33025068044662476,0.4998916983604431,-0.028582623228430748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6993303894996643,0.5489932894706726,-0.4101189970970154,0.288568913936615,0.4770510494709015,-0.3242315351963043
21,8,2,0.3753698468208313,0.38430875539779663,3.0988474009063793e-07,0.4139382243156433,0.4070131778717041,-0.008681077510118484,0.4299614429473877,0.46725308895111084,-0.024625306949019432,0.4201872944831848,0.5304756760597229,-0.03791744261980057,0.3999367654323578,0.561754047870636,-0.053019143640995026,0.43573224544525146,0.48912206292152405,-0.05197635293006897,0.439960241317749,0.6032179594039917,-0.07810430973768234,0.43858781456947327,0.685764491558075,-0.09705532342195511,0.4389593303203583,0.7490203976631165,-0.10917283594608307,0.39763182401657104,0.5077494978904724,-0.0558224581182003,0.3942335546016693,0.5939702987670898,-0.07867089658975601,0.3844536542892456,0.5644710659980774,-0.07902958244085312,0.3835623562335968,0.5225749015808105,-0.07637394219636917,0.3585115075111389,0.5121403336524963,-0.05771345645189285,0.35728126764297485,0.5786300897598267,-0.07309997826814651,0.3532416820526123,0.553795576095581,-0.05969374626874924,0.3549407124519348,0.5180844068527222,-0.04811687767505646,0.3256567716598511,0.5096515417098999,-0.05962768569588661,0.32769346237182617,0.5577032566070557,-0.06403897702693939,0.3269363045692444,0.5291933417320251,-0.04737222194671631,0.32900503277778625,0.49953117966651917,-0.03389136865735054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705390453338623,0.5642876029014587,-0.7733845114707947,0.2807694673538208,0.4609867334365845,-0.5862519145011902
22,8,2,0.375457227230072,0.3865647315979004,3.108135047114047e-07,0.4132773280143738,0.4065505266189575,-0.0089664775878191,0.4303538501262665,0.46629390120506287,-0.024314003065228462,0.4214199185371399,0.5308323502540588,-0.03682446479797363,0.40206244587898254,0.5622963309288025,-0.050974104553461075,0.4358796775341034,0.48921555280685425,-0.05117633938789368,0.439953476190567,0.6044232845306396,-0.07707187533378601,0.43855759501457214,0.6881610155105591,-0.09614608436822891,0.43872150778770447,0.7521052956581116,-0.10831081867218018,0.397651344537735,0.5078059434890747,-0.054245561361312866,0.39447230100631714,0.5937588810920715,-0.07684537023305893,0.3852114975452423,0.5643383264541626,-0.07737147808074951,0.38454368710517883,0.5221515893936157,-0.0748319923877716,0.3591732382774353,0.5125113129615784,-0.055390652269124985,0.3577989339828491,0.5788358449935913,-0.07110343873500824,0.35403183102607727,0.5541839003562927,-0.05829429253935814,0.3556409478187561,0.5186049342155457,-0.04694947227835655,0.32751643657684326,0.5107126235961914,-0.05647677555680275,0.3292549252510071,0.5577482581138611,-0.06132957339286804,0.32836106419563293,0.5291402339935303,-0.04512520879507065,0.3303358852863312,0.4997010827064514,-0.031861916184425354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7008787393569946,0.55328768491745,-0.5938848853111267,0.28646355867385864,0.48422205448150635,-0.4292692542076111
