Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
36,8,2,0.6422598361968994,0.9894302487373352,-2.64730175558725e-07,0.5771403908729553,0.9467374086380005,-0.03431767597794533,0.5053737163543701,0.8518974781036377,-0.06368820369243622,0.43660402297973633,0.8069530129432678,-0.09558229148387909,0.37832456827163696,0.7994101047515869,-0.12796786427497864,0.5515125393867493,0.6496087908744812,-0.04490122199058533,0.5233010053634644,0.4941500127315521,-0.08566077798604965,0.508417010307312,0.3897789716720581,-0.10581349581480026,0.5008203387260437,0.3016161322593689,-0.1200028732419014,0.6079613566398621,0.6300724148750305,-0.05167220160365105,0.5782329440116882,0.6576539874076843,-0.10440579801797867,0.5816779136657715,0.790182888507843,-0.10390543192625046,0.5949830412864685,0.8062348365783691,-0.09348070621490479,0.6639366745948792,0.651195764541626,-0.06405305117368698,0.6323021650314331,0.702378511428833,-0.11356043070554733,0.6285080313682556,0.8136583566665649,-0.08865989744663239,0.6388223171234131,0.817862331867218,-0.06256205588579178,0.7147490382194519,0.6919270157814026,-0.0808095708489418,0.6853765845298767,0.7243144512176514,-0.10766976326704025,0.6720223426818848,0.8119643926620483,-0.08663446456193924,0.6784986257553101,0.8293113112449646,-0.06541608273983002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567852795124054,0.6777776479721069,-0.04673510417342186,0.5587728023529053,0.735532820224762,-0.0725988894701004
37,8,2,0.6458151936531067,0.988791823387146,-2.109120487148175e-07,0.5816169381141663,0.9509830474853516,-0.035947222262620926,0.5088397264480591,0.857296347618103,-0.06622873246669769,0.43974703550338745,0.8133760690689087,-0.09851616621017456,0.3821355104446411,0.8068475127220154,-0.13091853260993958,0.5510010719299316,0.6526122689247131,-0.04517912492156029,0.5174640417098999,0.5024482011795044,-0.08727194368839264,0.4991474747657776,0.3987014591693878,-0.10759124904870987,0.4886466860771179,0.31256216764450073,-0.12156881392002106,0.6068947911262512,0.6294176578521729,-0.051166463643312454,0.5745713114738464,0.6548235416412354,-0.10246248543262482,0.5813068747520447,0.7911843061447144,-0.09971791505813599,0.5968497395515442,0.80262291431427,-0.0876271203160286,0.6636943817138672,0.6489672064781189,-0.06328948587179184,0.6304247975349426,0.7000712156295776,-0.11231911927461624,0.6294168829917908,0.8141388893127441,-0.085635706782341,0.6421823501586914,0.8145625591278076,-0.05833756923675537,0.7146328687667847,0.6897091865539551,-0.07997668534517288,0.6835904717445374,0.7232746481895447,-0.10717470943927765,0.673065185546875,0.8118345141410828,-0.08557379990816116,0.6827813386917114,0.8253344297409058,-0.06381839513778687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6504851579666138,0.6732752919197083,-0.025551453232765198,0.5364748239517212,0.7499085068702698,-0.007560369558632374
38,8,2,0.6474553346633911,0.98789381980896,-2.3433575790932082e-07,0.5835906863212585,0.950888991355896,-0.03485144302248955,0.5093914866447449,0.8569488525390625,-0.06469511240720749,0.43945562839508057,0.8126423954963684,-0.09657035022974014,0.38169002532958984,0.8069405555725098,-0.1285025030374527,0.552518904209137,0.6524989008903503,-0.043927453458309174,0.5153561234474182,0.504172682762146,-0.08610231429338455,0.4952617287635803,0.40183109045028687,-0.10657491534948349,0.4835018813610077,0.3156636655330658,-0.12086030095815659,0.6083078980445862,0.6281388401985168,-0.05010677129030228,0.5739153623580933,0.6516076922416687,-0.10003019869327545,0.5815577507019043,0.7900355458259583,-0.096125528216362,0.5978642702102661,0.8014973998069763,-0.08372488617897034,0.6649748682975769,0.6475443243980408,-0.06252343207597733,0.6294879913330078,0.6968581080436707,-0.11082974821329117,0.6304720640182495,0.8112459182739258,-0.08353658020496368,0.6451601982116699,0.8109859228134155,-0.05613383650779724,0.7158496975898743,0.6878786683082581,-0.07938511669635773,0.6829439401626587,0.7165635228157043,-0.10631893575191498,0.6725642681121826,0.8058273792266846,-0.08459478616714478,0.6829820871353149,0.8201642036437988,-0.06304413080215454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,8,2,0.6431529521942139,0.987102746963501,-2.1849153597486293e-07,0.5791406631469727,0.949242889881134,-0.03201083093881607,0.5033318996429443,0.8496736288070679,-0.05919191613793373,0.4333946108818054,0.8062666058540344,-0.088035449385643,0.37473994493484497,0.7979939579963684,-0.11707803606987,0.5534844994544983,0.6574175357818604,-0.03982161730527878,0.5139153599739075,0.5137106776237488,-0.08059308677911758,0.49216485023498535,0.4140803813934326,-0.10131288319826126,0.4783945083618164,0.32785072922706604,-0.11625923961400986,0.6093587279319763,0.632926881313324,-0.04644587263464928,0.5631788969039917,0.6549044847488403,-0.09408465772867203,0.572986900806427,0.7931315898895264,-0.0897778794169426,0.5934898853302002,0.803025484085083,-0.0777798444032669,0.6652531027793884,0.6521416902542114,-0.05909636989235878,0.6183305382728577,0.7023411393165588,-0.10378208756446838,0.6222232580184937,0.814153254032135,-0.07561782747507095,0.6408176422119141,0.8126735091209412,-0.04901199787855148,0.7144343256950378,0.6926113963127136,-0.07600255310535431,0.6719011664390564,0.7206677198410034,-0.10172724723815918,0.6656191349029541,0.8079625368118286,-0.07997368276119232,0.6813957691192627,0.8187916278839111,-0.059035081416368484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,2,0.6408522725105286,1.0058164596557617,-4.030322600101499e-07,0.5742705464363098,0.9516984820365906,-0.026798004284501076,0.4961894750595093,0.8489995002746582,-0.05462580919265747,0.4237968325614929,0.8066941499710083,-0.08541075885295868,0.3633648157119751,0.8017193675041199,-0.1176251545548439,0.5564547777175903,0.6532849073410034,-0.04150773584842682,0.5093550682067871,0.49878162145614624,-0.07747529447078705,0.48681288957595825,0.40493476390838623,-0.09792173653841019,0.4729689359664917,0.32346203923225403,-0.11531452089548111,0.6118261814117432,0.6314749121665955,-0.0523320697247982,0.5490158796310425,0.6495016813278198,-0.10140958428382874,0.5556389093399048,0.7863261699676514,-0.10489854216575623,0.5794333815574646,0.814778208732605,-0.09990202635526657,0.6658253073692322,0.6521682739257812,-0.06727561354637146,0.5991079807281494,0.7030904293060303,-0.11136036366224289,0.6083796620368958,0.8179985284805298,-0.09009459614753723,0.6336159110069275,0.8262977004051208,-0.07025285810232162,0.7145896553993225,0.695629894733429,-0.08590169250965118,0.6553716063499451,0.7304619550704956,-0.11363616585731506,0.653670608997345,0.8172847628593445,-0.09651761502027512,0.6755855083465576,0.8266875147819519,-0.08001022040843964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,8,2,0.6364877820014954,0.9955489635467529,-4.109875249014294e-07,0.564744234085083,0.9386681318283081,-0.021527709439396858,0.49621227383613586,0.8454235792160034,-0.048804253339767456,0.4335317313671112,0.8001776337623596,-0.07954714447259903,0.37643226981163025,0.7880774736404419,-0.11155901849269867,0.5606098175048828,0.6420590281486511,-0.036617178469896317,0.5124069452285767,0.4972981810569763,-0.06890992075204849,0.4871372580528259,0.40604111552238464,-0.08969483524560928,0.4708954393863678,0.32649505138397217,-0.10854256898164749,0.6117806434631348,0.6215344071388245,-0.04963722825050354,0.5319945812225342,0.6578210592269897,-0.09319504350423813,0.5424320101737976,0.7741916179656982,-0.09877472370862961,0.5718603134155273,0.8016891479492188,-0.09785103052854538,0.6594921946525574,0.6466964483261108,-0.06584160774946213,0.5765436291694641,0.7204075455665588,-0.10256091505289078,0.591720461845398,0.8175414800643921,-0.08456066995859146,0.6198306679725647,0.8295031785964966,-0.07008969038724899,0.7006375193595886,0.6967754364013672,-0.08579666167497635,0.6289502382278442,0.7484776377677917,-0.11289630830287933,0.6361560821533203,0.8243463039398193,-0.10023666173219681,0.6619163155555725,0.8375244140625,-0.0875057578086853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0.6430010199546814,0.97737717628479,-3.8372050426005444e-07,0.5678089261054993,0.9172645807266235,-0.020178796723484993,0.5127277374267578,0.8328375220298767,-0.04619721695780754,0.46359068155288696,0.7811023592948914,-0.07481054961681366,0.41135916113853455,0.7578514218330383,-0.1039445623755455,0.5743999481201172,0.6263547539710999,-0.03819718584418297,0.5245770812034607,0.49764150381088257,-0.07649591565132141,0.5021474361419678,0.4065268635749817,-0.10360020399093628,0.48953157663345337,0.3198806941509247,-0.12659335136413574,0.6216254830360413,0.6111876368522644,-0.050098273903131485,0.5217092037200928,0.6638340950012207,-0.08872418105602264,0.5346087217330933,0.7768832445144653,-0.09029640257358551,0.5706305503845215,0.7855971455574036,-0.08902862668037415,0.6608761548995972,0.6456407308578491,-0.06585981696844101,0.5590529441833496,0.7241726517677307,-0.09278053790330887,0.5756595730781555,0.8105446696281433,-0.06916217505931854,0.6069732308387756,0.8111560940742493,-0.05461849644780159,0.689202606678009,0.7087103724479675,-0.08657217770814896,0.6048919558525085,0.7721561193466187,-0.11090070754289627,0.6187599897384644,0.832038402557373,-0.09943410754203796,0.6507482528686523,0.8342007994651794,-0.08837740123271942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5821545124053955,0.7028874158859253,-0.1277380734682083,0.622173547744751,0.7667348384857178,-0.15335188806056976
43,8,2,0.6674785614013672,0.9425333738327026,-2.995933812144358e-07,0.5884089469909668,0.8968344926834106,-0.01518916990607977,0.53658527135849,0.8222373723983765,-0.03990314528346062,0.4937186539173126,0.7643952369689941,-0.0666799247264862,0.4439816474914551,0.728874921798706,-0.09382233023643494,0.5833057165145874,0.6105424165725708,-0.04095744714140892,0.5356640219688416,0.4868222773075104,-0.08266645669937134,0.5153226256370544,0.3915218710899353,-0.11300491541624069,0.5033899545669556,0.30146822333335876,-0.13709771633148193,0.6264415979385376,0.6003840565681458,-0.05301949754357338,0.5224194526672363,0.6692341566085815,-0.09016069769859314,0.5358341932296753,0.7748599052429199,-0.08835451304912567,0.5716065764427185,0.7812674641609192,-0.0851377621293068,0.6572989225387573,0.644436240196228,-0.06844110041856766,0.5511654615402222,0.7445281147956848,-0.09549687057733536,0.5685427784919739,0.8192356824874878,-0.0702047273516655,0.6008448004722595,0.8139195442199707,-0.053987953811883926,0.6763059496879578,0.7136837840080261,-0.08788952231407166,0.5855177640914917,0.7916929125785828,-0.1123834103345871,0.5986390113830566,0.8476412296295166,-0.09953603893518448,0.6289184093475342,0.8470959663391113,-0.0870765820145607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5950504541397095,0.7364131212234497,-0.07587631791830063,0.5973498225212097,0.7717607021331787,-0.0932038351893425
44,8,2,0.6803235411643982,0.8931170105934143,-1.7677727726095327e-07,0.6067001223564148,0.8309473991394043,-0.007383123971521854,0.5629357695579529,0.7684048414230347,-0.0329243466258049,0.5275386571884155,0.7239997386932373,-0.061255328357219696,0.4912412166595459,0.6950976848602295,-0.09069442749023438,0.6003757119178772,0.5871236324310303,-0.04468565806746483,0.5511389970779419,0.4772756099700928,-0.08562390506267548,0.5260289311408997,0.3841208219528198,-0.11542528122663498,0.5077834725379944,0.30023396015167236,-0.13876499235630035,0.6333928108215332,0.5942734479904175,-0.060330137610435486,0.523456871509552,0.6738507151603699,-0.0980905219912529,0.5338641405105591,0.7633824348449707,-0.09616170078516006,0.5661420822143555,0.7707924842834473,-0.09350021928548813,0.6525833010673523,0.6511343717575073,-0.0776924267411232,0.5435777902603149,0.7482866644859314,-0.10602495074272156,0.5632594227790833,0.8048246502876282,-0.08243366330862045,0.5965763926506042,0.800083339214325,-0.06724725663661957,0.6640530228614807,0.7261492609977722,-0.09750572592020035,0.5713589191436768,0.7996764183044434,-0.12191857397556305,0.5857782363891602,0.84473717212677,-0.10935727506875992,0.6156820058822632,0.8410537242889404,-0.09759324043989182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,2,0.6982253789901733,0.8530069589614868,-1.0588695431579254e-07,0.6329919695854187,0.8019911646842957,-0.006770691368728876,0.5947445631027222,0.7389453053474426,-0.026885826140642166,0.5687263011932373,0.6955622434616089,-0.0479065477848053,0.5486026406288147,0.6792424917221069,-0.07119952887296677,0.6199836730957031,0.5759681463241577,-0.04666776955127716,0.5608404874801636,0.487015962600708,-0.08405409753322601,0.5313461422920227,0.4058305025100708,-0.11307978630065918,0.508254885673523,0.32350125908851624,-0.1364395022392273,0.6417970657348633,0.5879384279251099,-0.05976070836186409,0.5306575894355774,0.6706928610801697,-0.09291438013315201,0.5414689779281616,0.7498846054077148,-0.09198390692472458,0.5714170932769775,0.7579822540283203,-0.09143343567848206,0.6519464254379272,0.6462224721908569,-0.07363145053386688,0.5451052188873291,0.7448123097419739,-0.0984538346529007,0.5639308094978333,0.8041489124298096,-0.07819270342588425,0.5963941812515259,0.8018854856491089,-0.06578229367733002,0.6566803455352783,0.7225211262702942,-0.08953748643398285,0.5663210153579712,0.8041738867759705,-0.11306828260421753,0.5812355875968933,0.8504818677902222,-0.1029641255736351,0.6105486750602722,0.8464668393135071,-0.09324511140584946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0.7146299481391907,0.833060622215271,-5.626758436960699e-08,0.6955066323280334,0.7430458664894104,-0.0014841662487015128,0.6514890789985657,0.6806325316429138,-0.01726512983441353,0.5986523628234863,0.6664419174194336,-0.03336558863520622,0.5601102113723755,0.6924597024917603,-0.052274126559495926,0.6409804224967957,0.5678152441978455,-0.040940094739198685,0.5696205496788025,0.48669493198394775,-0.07276192307472229,0.5342796444892883,0.4167846143245697,-0.09486257284879684,0.5092145800590515,0.3452499508857727,-0.11189586669206619,0.6486630439758301,0.5923430323600769,-0.05436599627137184,0.5395694375038147,0.6675240993499756,-0.08007306605577469,0.5534921884536743,0.7385655641555786,-0.07470415532588959,0.5834218263626099,0.7441033124923706,-0.0712551400065422,0.6472044587135315,0.6565919518470764,-0.068374402821064,0.5469474196434021,0.7395168542861938,-0.08859176188707352,0.5684477686882019,0.7956525087356567,-0.07048353552818298,0.5990036129951477,0.7893123030662537,-0.05949518084526062,0.6465666890144348,0.7361408472061157,-0.08342870324850082,0.5641772747039795,0.810160756111145,-0.10364148765802383,0.5840141177177429,0.8520700335502625,-0.09468372911214828,0.6118664145469666,0.8512223958969116,-0.0861845314502716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0.7220467329025269,0.8606311082839966,-5.4708920060875244e-08,0.7093423008918762,0.7538869976997375,0.0008512748754583299,0.6629922986030579,0.6724193692207336,-0.008960314095020294,0.6045249104499817,0.6621827483177185,-0.020740296691656113,0.564215898513794,0.7009509801864624,-0.034773439168930054,0.656703531742096,0.5722265839576721,-0.02168726734817028,0.5804112553596497,0.4896254539489746,-0.04315778613090515,0.5352763533592224,0.4217567443847656,-0.05822711065411568,0.502356767654419,0.3585725724697113,-0.07143501192331314,0.6507787108421326,0.5946900248527527,-0.03393832966685295,0.5555500984191895,0.664397656917572,-0.057875439524650574,0.5698635578155518,0.7258856892585754,-0.0569273978471756,0.59926837682724,0.7295607924461365,-0.05523848161101341,0.6401354670524597,0.6537022590637207,-0.04618370905518532,0.5551599264144897,0.7376545667648315,-0.06406967341899872,0.576138973236084,0.7875291705131531,-0.0521409846842289,0.6057274341583252,0.7776557207107544,-0.04468417912721634,0.6292884945869446,0.7287734746932983,-0.05937342718243599,0.5614748597145081,0.8071932196617126,-0.07623118162155151,0.5837948322296143,0.8478829860687256,-0.07037435472011566,0.611717700958252,0.8411272764205933,-0.06406928598880768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,2,0.7346735000610352,0.8727342486381531,-4.5581327157151463e-08,0.7272825837135315,0.7538706660270691,0.00017318992468062788,0.6838409304618835,0.6613048911094666,-0.008496333844959736,0.627627432346344,0.6398817896842957,-0.019103793427348137,0.5865532159805298,0.674277126789093,-0.031480420380830765,0.6704576015472412,0.573479950428009,-0.019275665283203125,0.5906502604484558,0.49545422196388245,-0.03802921995520592,0.5407792925834656,0.4332313537597656,-0.04974736273288727,0.503858745098114,0.3762427270412445,-0.06030290946364403,0.6553456783294678,0.5963314175605774,-0.031109338626265526,0.5670878887176514,0.6598408222198486,-0.05128074437379837,0.5837339162826538,0.7233143448829651,-0.04769885540008545,0.6138255000114441,0.73090660572052,-0.043888118118047714,0.6370577216148376,0.6563394069671631,-0.04335273057222366,0.5599538087844849,0.7382731437683105,-0.05828304961323738,0.5843977332115173,0.7907731533050537,-0.047701336443424225,0.615754246711731,0.781406044960022,-0.04141286760568619,0.6208388209342957,0.7320611476898193,-0.056800488382577896,0.5628714561462402,0.8095529675483704,-0.07016007602214813,0.5879558324813843,0.8490297794342041,-0.06511664390563965,0.6162474155426025,0.8418461680412292,-0.05994642898440361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,2,0.7450146675109863,0.8779014348983765,-1.9607314527547715e-07,0.7503350377082825,0.7825480699539185,0.006303975358605385,0.7264924645423889,0.6763943433761597,0.0020676646381616592,0.7120548486709595,0.5984421968460083,-0.0049590980634093285,0.7191298007965088,0.5375314354896545,-0.013444740325212479,0.6841592192649841,0.5742208361625671,-0.01686149463057518,0.6033332347869873,0.49861520528793335,-0.03551025316119194,0.5509828925132751,0.44071683287620544,-0.048678960651159286,0.5107066631317139,0.38599616289138794,-0.061046577990055084,0.6642983555793762,0.5953001976013184,-0.028527216985821724,0.5804136991500854,0.6557166576385498,-0.04680996015667915,0.5991235375404358,0.7185037732124329,-0.043616123497486115,0.6289783716201782,0.7322112321853638,-0.041623685508966446,0.6409968137741089,0.652922511100769,-0.039847880601882935,0.571711003780365,0.7349346876144409,-0.05252832546830177,0.5956504940986633,0.7847738862037659,-0.03946787118911743,0.627032995223999,0.7816166281700134,-0.03273268789052963,0.618628203868866,0.7256802320480347,-0.051731884479522705,0.5681240558624268,0.7982446551322937,-0.06607751548290253,0.5935777425765991,0.8427155613899231,-0.061300795525312424,0.6226649880409241,0.8405724167823792,-0.056131038814783096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,2,0.7481526136398315,0.8676614761352539,-2.7245587830293516e-07,0.764322817325592,0.7771177291870117,0.004077354911714792,0.7460735440254211,0.6663212180137634,0.0017531074117869139,0.7385654449462891,0.5781108140945435,-0.0009959690505638719,0.7550426125526428,0.5201488137245178,-0.005210531409829855,0.6838802695274353,0.568263590335846,-0.022650372236967087,0.6050556898117065,0.48721611499786377,-0.03976638987660408,0.5545299649238586,0.4299197196960449,-0.0536031536757946,0.5174655318260193,0.38186630606651306,-0.06545968353748322,0.6591847538948059,0.6005739569664001,-0.02815243974328041,0.5904585719108582,0.6607301235198975,-0.040517657995224,0.611135721206665,0.717035710811615,-0.03533188998699188,0.6405179500579834,0.7280616760253906,-0.03271910920739174,0.6334369778633118,0.6641700863838196,-0.03266158327460289,0.5811680555343628,0.7352197766304016,-0.04012638330459595,0.6015947461128235,0.7762481570243835,-0.027259664610028267,0.6299569606781006,0.7758877873420715,-0.02094339020550251,0.6079809665679932,0.7385689616203308,-0.03756341710686684,0.5735955834388733,0.7958903908729553,-0.04655914381146431,0.5976853966712952,0.8350744247436523,-0.04040958732366562,0.6245986819267273,0.8383918404579163,-0.034425098448991776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
