Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,2,2,0.4775793254375458,0.8251280784606934,8.080037900981552e-07,0.506157398223877,0.7707079648971558,-0.04269637167453766,0.5086009502410889,0.6742076277732849,-0.05567698925733566,0.4728100001811981,0.592403769493103,-0.06413955986499786,0.44127488136291504,0.5323344469070435,-0.06945549696683884,0.5426054000854492,0.5521115660667419,-0.018343957141041756,0.584662675857544,0.45289313793182373,-0.04237561672925949,0.6148462295532227,0.3869025707244873,-0.05755523592233658,0.6379119157791138,0.3375415802001953,-0.06420081108808517,0.5023972392082214,0.541301965713501,-0.011190734803676605,0.49903038144111633,0.40380218625068665,-0.0388268418610096,0.49489712715148926,0.3166526257991791,-0.054853685200214386,0.49152860045433044,0.2468818724155426,-0.05784836411476135,0.46829861402511597,0.5666325092315674,-0.01005441416054964,0.44834017753601074,0.527259349822998,-0.05874066427350044,0.4566406011581421,0.6042969822883606,-0.07263655215501785,0.4654994010925293,0.6536452174186707,-0.06333580613136292,0.4428119957447052,0.6072872281074524,-0.01084059290587902,0.4297865331172943,0.5654923319816589,-0.05078987777233124,0.4391478896141052,0.6264462471008301,-0.054067809134721756,0.45072928071022034,0.6694071292877197,-0.04352949932217598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5236515402793884,0.6152300238609314,-0.16184073686599731,0.45356178283691406,0.6788989305496216,0.039458807557821274
11,2,2,0.4768837094306946,0.8301284313201904,7.954998295645055e-07,0.5049751996994019,0.7752566337585449,-0.04198865219950676,0.5074023604393005,0.6770820021629333,-0.054278772324323654,0.47107765078544617,0.5944095253944397,-0.06209269165992737,0.44009706377983093,0.5341204404830933,-0.06656400114297867,0.539583146572113,0.554556667804718,-0.017743851989507675,0.5815924406051636,0.45434191823005676,-0.04119270667433739,0.6123021841049194,0.3883726894855499,-0.05603744834661484,0.6359654068946838,0.3389854431152344,-0.062495358288288116,0.4998892545700073,0.5434931516647339,-0.010511656291782856,0.49723541736602783,0.40700873732566833,-0.03704758360981941,0.4938960373401642,0.3194204866886139,-0.05244814231991768,0.4910275340080261,0.24850842356681824,-0.055351633578538895,0.4661354720592499,0.5679681897163391,-0.00932020228356123,0.44625401496887207,0.5268921852111816,-0.056383877992630005,0.45434585213661194,0.6030153036117554,-0.07002360373735428,0.46299901604652405,0.6520271897315979,-0.061072610318660736,0.44124558568000793,0.6077051162719727,-0.010115444660186768,0.427753746509552,0.5656134486198425,-0.048916131258010864,0.43673568964004517,0.625910758972168,-0.05242070555686951,0.44788140058517456,0.6689882874488831,-0.0423605777323246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5159611105918884,0.6284121870994568,-0.09712138772010803,0.4651251435279846,0.6749662160873413,0.10978991538286209
12,2,2,0.4762771427631378,0.8305847644805908,8.182200872397516e-07,0.5055077075958252,0.7770406603813171,-0.042466793209314346,0.5073378682136536,0.678520143032074,-0.055306095629930496,0.4708990156650543,0.5953918695449829,-0.0637158676981926,0.4392615258693695,0.5343868732452393,-0.0688110738992691,0.5398847460746765,0.5549624562263489,-0.018309209495782852,0.5829384326934814,0.4550538957118988,-0.04259081184864044,0.6137621402740479,0.38871678709983826,-0.057996585965156555,0.6374809145927429,0.3394365608692169,-0.06481895595788956,0.4996112585067749,0.5434619784355164,-0.011267507448792458,0.4981060326099396,0.40541547536849976,-0.03886793926358223,0.49493035674095154,0.3174113929271698,-0.05483490228652954,0.4922580122947693,0.2465839684009552,-0.057964976876974106,0.4650992453098297,0.5684124231338501,-0.010265136137604713,0.4464327096939087,0.5266315937042236,-0.05837644264101982,0.45464304089546204,0.6032508015632629,-0.07188385725021362,0.46312135457992554,0.6531686782836914,-0.06257116794586182,0.43910762667655945,0.6092349886894226,-0.01126993726938963,0.4271728992462158,0.5662719011306763,-0.05049203708767891,0.43644988536834717,0.6259834170341492,-0.05360306054353714,0.44736194610595703,0.6689136624336243,-0.043183691799640656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5169006586074829,0.6258975267410278,-0.12801454961299896,0.4657014310359955,0.6625333428382874,0.09086482971906662
13,2,2,0.47669094800949097,0.8289366960525513,8.195879104277992e-07,0.5058073401451111,0.7757071256637573,-0.04197980463504791,0.508197009563446,0.6770919561386108,-0.054517537355422974,0.4708801209926605,0.5950378179550171,-0.06260800361633301,0.4390510320663452,0.5353830456733704,-0.06736245006322861,0.5399042367935181,0.5550292730331421,-0.018202776089310646,0.5828357934951782,0.4553850293159485,-0.042513422667980194,0.6139514446258545,0.38895103335380554,-0.0576712042093277,0.6379976272583008,0.3396218419075012,-0.06414761394262314,0.49997392296791077,0.5442566871643066,-0.011337309144437313,0.4986198842525482,0.40627968311309814,-0.0386165976524353,0.4962826669216156,0.3188723921775818,-0.05411743000149727,0.4943883717060089,0.24786970019340515,-0.05687598139047623,0.4658811688423157,0.5692542195320129,-0.010525835677981377,0.44623228907585144,0.5290536880493164,-0.05845918133854866,0.4545695185661316,0.6051402688026428,-0.07204210013151169,0.46341782808303833,0.6538702845573425,-0.06276176869869232,0.4402705430984497,0.609546422958374,-0.01165586244314909,0.4275057911872864,0.5684604644775391,-0.05074995383620262,0.43711793422698975,0.6285413503646851,-0.05400874465703964,0.4483076333999634,0.670764148235321,-0.043703895062208176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5212065577507019,0.6179788112640381,-0.10212775319814682,0.4563624858856201,0.6781964898109436,0.09506188333034515
14,2,2,0.4765145480632782,0.8290820717811584,8.193248959287303e-07,0.5056601166725159,0.7757811546325684,-0.04188365116715431,0.5081143975257874,0.6771171689033508,-0.05438750609755516,0.4708143174648285,0.5950539112091064,-0.06247403845191002,0.439022034406662,0.5354070663452148,-0.06722766160964966,0.5398534536361694,0.5551035404205322,-0.01810566708445549,0.582861602306366,0.4554732143878937,-0.042399875819683075,0.6139689683914185,0.3890138864517212,-0.057541534304618835,0.6380106210708618,0.33966487646102905,-0.06400337815284729,0.4999234676361084,0.544309139251709,-0.011287429369986057,0.4986153244972229,0.40634918212890625,-0.03856447711586952,0.4963030219078064,0.3188338279724121,-0.05406157672405243,0.49443259835243225,0.24778082966804504,-0.0568130724132061,0.4658232033252716,0.5692680478096008,-0.010515989735722542,0.44622185826301575,0.5289549827575684,-0.05843782052397728,0.45454227924346924,0.605035662651062,-0.07199741154909134,0.46335864067077637,0.6538229584693909,-0.06269468367099762,0.4402101933956146,0.6095054149627686,-0.011679991148412228,0.42747658491134644,0.5683148503303528,-0.05076928064227104,0.4370590150356293,0.6283908486366272,-0.05401119962334633,0.4482216238975525,0.670644998550415,-0.04368271306157112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217708349227905,0.6160590648651123,-0.09561662375926971,0.45592936873435974,0.6771406531333923,0.09537872672080994
15,2,2,0.4773363471031189,0.8284999132156372,8.215603202188504e-07,0.5068252682685852,0.7743362188339233,-0.04319078475236893,0.5086604952812195,0.6777917146682739,-0.05635027214884758,0.47192174196243286,0.5951007008552551,-0.0647195354104042,0.44094687700271606,0.5342816710472107,-0.06964954733848572,0.5416143536567688,0.5540135502815247,-0.019584957510232925,0.5848895311355591,0.45455437898635864,-0.04381531849503517,0.6155702471733093,0.3886944651603699,-0.05923299863934517,0.6389553546905518,0.3394573926925659,-0.06614954024553299,0.5016797780990601,0.5418340563774109,-0.012245003134012222,0.5002943873405457,0.4040662348270416,-0.03963315859436989,0.49760451912879944,0.31649163365364075,-0.05570250004529953,0.49551618099212646,0.24554264545440674,-0.0590551421046257,0.4671391248703003,0.5661848783493042,-0.010949987918138504,0.44840285181999207,0.5266010761260986,-0.05876254290342331,0.45566287636756897,0.6027548313140869,-0.07254549115896225,0.4634120762348175,0.6516669988632202,-0.06361693143844604,0.44076764583587646,0.6064431071281433,-0.01170823909342289,0.42824649810791016,0.5647906064987183,-0.05071256309747696,0.4373524487018585,0.6246339082717896,-0.053944602608680725,0.44816139340400696,0.6674321889877319,-0.04374322667717934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5199866890907288,0.6296387910842896,-0.13350072503089905,0.45275062322616577,0.6878544688224792,0.06835904717445374
16,2,2,0.4798243045806885,0.8277148008346558,8.244508649113413e-07,0.507506251335144,0.7731451988220215,-0.043212078511714935,0.5089559555053711,0.6780409216880798,-0.056898269802331924,0.4723835289478302,0.5960842967033386,-0.06605087220668793,0.44106048345565796,0.5356807708740234,-0.07192425429821014,0.5433226227760315,0.5530991554260254,-0.01859859935939312,0.5857065916061401,0.45461055636405945,-0.04301236942410469,0.6165586709976196,0.38941460847854614,-0.058833908289670944,0.6400208473205566,0.3406379818916321,-0.06597304344177246,0.5037235021591187,0.5420071482658386,-0.011403360404074192,0.5014660358428955,0.4044221341609955,-0.03924838826060295,0.4986552894115448,0.3170033395290375,-0.0556478276848793,0.4961850643157959,0.24637168645858765,-0.05899445712566376,0.4697044789791107,0.5675579309463501,-0.010302271693944931,0.45008385181427,0.527793824672699,-0.058802396059036255,0.457645058631897,0.604303240776062,-0.07258620113134384,0.46568721532821655,0.6530194282531738,-0.06332660466432571,0.44400423765182495,0.6091417074203491,-0.011219178326427937,0.4306061267852783,0.5671736001968384,-0.05092122033238411,0.43938034772872925,0.6288467645645142,-0.05399293452501297,0.4504416882991791,0.6723785996437073,-0.043326977640390396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5253403782844543,0.6154495477676392,-0.1171673908829689,0.4549160897731781,0.681242823600769,0.11588723212480545
17,2,2,0.47965195775032043,0.8268285989761353,8.154511306202039e-07,0.5073989033699036,0.772767186164856,-0.04276914522051811,0.5090863108634949,0.6775184869766235,-0.05595957487821579,0.47306638956069946,0.5955766439437866,-0.0646175965666771,0.44215619564056396,0.5354990363121033,-0.07001878321170807,0.5430874228477478,0.5525891184806824,-0.018216779455542564,0.5854209661483765,0.4542238116264343,-0.04219541698694229,0.6162699460983276,0.3899212181568146,-0.05761758238077164,0.6398095488548279,0.3416925072669983,-0.06449554115533829,0.503666341304779,0.5412703156471252,-0.011068654246628284,0.5014945268630981,0.4038037061691284,-0.03844118118286133,0.49856677651405334,0.3168889880180359,-0.05443724989891052,0.49607881903648376,0.2471114695072174,-0.05752013996243477,0.46981972455978394,0.5667339563369751,-0.009980594739317894,0.45010727643966675,0.5271375179290771,-0.05821061506867409,0.4576301574707031,0.6042870283126831,-0.0719902366399765,0.4658307731151581,0.6538321375846863,-0.06272625923156738,0.4444776177406311,0.608418345451355,-0.010863957926630974,0.4309850037097931,0.5671083331108093,-0.05059437081217766,0.43964800238609314,0.6295041441917419,-0.053803957998752594,0.4506677985191345,0.6738588213920593,-0.04317844659090042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52388995885849,0.6229526400566101,-0.12421099096536636,0.4512634873390198,0.6816515326499939,0.09256508201360703
18,2,2,0.4778464436531067,0.826178789138794,8.209768225242442e-07,0.5071811676025391,0.7719781398773193,-0.042178064584732056,0.509737491607666,0.675218939781189,-0.05520382151007652,0.47374385595321655,0.5929027199745178,-0.06379618495702744,0.44208091497421265,0.5334516167640686,-0.06924164295196533,0.5420736074447632,0.5527375340461731,-0.018402930349111557,0.5851825475692749,0.4541895389556885,-0.04306768625974655,0.6160032749176025,0.38819870352745056,-0.05872093886137009,0.6397526264190674,0.33900654315948486,-0.06558182835578918,0.501945972442627,0.5418574810028076,-0.011584666557610035,0.5004373788833618,0.4041857421398163,-0.03955744206905365,0.4976311922073364,0.3167421519756317,-0.05562182888388634,0.4954085648059845,0.24630868434906006,-0.05863006040453911,0.4676787555217743,0.5674425959587097,-0.01072306651622057,0.4487575590610504,0.5270029306411743,-0.059595342725515366,0.4572974145412445,0.604293942451477,-0.07313362509012222,0.46621420979499817,0.6544780731201172,-0.06355766206979752,0.44190213084220886,0.6093935370445251,-0.011744753457605839,0.42960816621780396,0.5674616098403931,-0.05201536789536476,0.4394405782222748,0.6292889714241028,-0.05504141375422478,0.45089098811149597,0.6734118461608887,-0.04419061541557312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5246360301971436,0.6233941316604614,-0.09540864080190659,0.45195484161376953,0.683563768863678,0.1210394874215126
19,2,2,0.4779071807861328,0.8260871767997742,8.197107490559574e-07,0.5072091221809387,0.7719128131866455,-0.04208905249834061,0.509768009185791,0.6753121614456177,-0.05516419559717178,0.47378191351890564,0.5930503606796265,-0.06384136527776718,0.44209417700767517,0.5336983799934387,-0.06939697265625,0.5420067310333252,0.5528276562690735,-0.018425578251481056,0.5850642919540405,0.45442941784858704,-0.0430649034678936,0.6158813834190369,0.3885871171951294,-0.058732375502586365,0.6396753787994385,0.3394441306591034,-0.06562492996454239,0.5019543170928955,0.5419453978538513,-0.011646618135273457,0.5003762245178223,0.40434837341308594,-0.03958970308303833,0.4975915551185608,0.31689146161079407,-0.05567407235503197,0.4953954815864563,0.2464064061641693,-0.058735191822052,0.46776649355888367,0.5675562620162964,-0.01080028060823679,0.44881999492645264,0.5270769000053406,-0.059596266597509384,0.4573632478713989,0.6042346358299255,-0.0731249451637268,0.46627411246299744,0.6544572114944458,-0.06359034031629562,0.44205474853515625,0.6094938516616821,-0.011831984855234623,0.4297245144844055,0.5676063299179077,-0.052035294473171234,0.4395257234573364,0.6292550563812256,-0.05506344512104988,0.4509889781475067,0.6733294129371643,-0.04424925521016121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5247877836227417,0.6236605048179626,-0.09753865748643875,0.45166629552841187,0.6831004619598389,0.11774620413780212
20,2,2,0.47737738490104675,0.8256641030311584,8.300622766910237e-07,0.5073496103286743,0.7725783586502075,-0.04338442161679268,0.5093627572059631,0.6762827038764954,-0.05696629732847214,0.47318458557128906,0.5930073857307434,-0.06572766602039337,0.44025367498397827,0.5345569849014282,-0.07130623608827591,0.5419933795928955,0.5525335073471069,-0.020470675081014633,0.5854624509811401,0.4531313180923462,-0.045633431524038315,0.6159791946411133,0.3858533501625061,-0.061751868575811386,0.6392863988876343,0.3342207670211792,-0.06914804130792618,0.5014567375183105,0.5406506657600403,-0.0130226518958807,0.5001282095909119,0.4049021005630493,-0.041418541222810745,0.4966675043106079,0.3176465928554535,-0.05795334279537201,0.4940168559551239,0.2454921007156372,-0.061570752412080765,0.46685880422592163,0.5656988620758057,-0.011488585732877254,0.44854509830474854,0.5256404280662537,-0.060371384024620056,0.4567604064941406,0.6019911766052246,-0.07424119859933853,0.46566125750541687,0.6517555713653564,-0.06517106294631958,0.4407956302165985,0.6080273389816284,-0.011963941156864166,0.4286687970161438,0.5681846737861633,-0.05234343558549881,0.43884673714637756,0.6279770731925964,-0.05599767342209816,0.4507444500923157,0.6716375350952148,-0.04577245935797691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5229625701904297,0.6228771805763245,-0.13036467134952545,0.4537002146244049,0.6861587762832642,0.09096665680408478
21,2,2,0.47800499200820923,0.8277041912078857,8.205846029341046e-07,0.5075975060462952,0.7730786800384521,-0.04314981773495674,0.5099057555198669,0.6751284599304199,-0.05588729679584503,0.4731476902961731,0.5938312411308289,-0.06366607546806335,0.4403112828731537,0.535722017288208,-0.06816227734088898,0.5408254861831665,0.5523691773414612,-0.01909884624183178,0.5828681588172913,0.4534003734588623,-0.04357704892754555,0.6136022806167603,0.38672971725463867,-0.05906005948781967,0.6372686624526978,0.3369331657886505,-0.06587031483650208,0.5004479885101318,0.5417381525039673,-0.011534719727933407,0.4976387619972229,0.40454378724098206,-0.038648951798677444,0.4940520226955414,0.3178613781929016,-0.0542149655520916,0.49096956849098206,0.24771347641944885,-0.057075135409832,0.4662753939628601,0.5679975748062134,-0.010103671811521053,0.44657838344573975,0.5279637575149536,-0.05824385955929756,0.45586103200912476,0.6042087078094482,-0.07231569290161133,0.46553513407707214,0.652802586555481,-0.0633714571595192,0.4410110414028168,0.6106210350990295,-0.010677766054868698,0.428354948759079,0.5706706643104553,-0.05069270730018616,0.43865540623664856,0.6304039359092712,-0.054764050990343094,0.4504781663417816,0.6724866628646851,-0.044925156980752945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248027443885803,0.6251664757728577,-0.19870665669441223,0.45213016867637634,0.6881352663040161,0.08603384345769882
22,2,2,0.4774737060070038,0.827808678150177,8.17823377019522e-07,0.5068981051445007,0.7739740610122681,-0.044168271124362946,0.5093626379966736,0.6763685941696167,-0.0571521632373333,0.47300755977630615,0.5952367782592773,-0.06500791013240814,0.44067826867103577,0.5357214212417603,-0.06954458355903625,0.540384829044342,0.5519592761993408,-0.01930704526603222,0.5813523530960083,0.4527018070220947,-0.04363711550831795,0.6114972233772278,0.3860827684402466,-0.05904733017086983,0.6351957321166992,0.3359616994857788,-0.06578095257282257,0.49984925985336304,0.5424206852912903,-0.011441096663475037,0.4960685670375824,0.4051857888698578,-0.038821734488010406,0.49217233061790466,0.3179154694080353,-0.05446782335639,0.48931896686553955,0.2479132115840912,-0.05724377930164337,0.46558719873428345,0.5689996480941772,-0.009867923334240913,0.4455469846725464,0.5277049541473389,-0.05948388949036598,0.4554101824760437,0.6069514751434326,-0.07394478470087051,0.46574947237968445,0.6579614281654358,-0.06477826088666916,0.44072628021240234,0.6117925047874451,-0.010297281667590141,0.4280216693878174,0.570539116859436,-0.05232986807823181,0.43876156210899353,0.6333761215209961,-0.056947749108076096,0.4506872296333313,0.6777849793434143,-0.04700836166739464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5243461728096008,0.6198320984840393,-0.11387213319540024,0.4525033235549927,0.681107759475708,0.09610267728567123
23,2,2,0.4775036573410034,0.8267704844474792,8.092741268228565e-07,0.5065260529518127,0.7730178236961365,-0.043979790061712265,0.5091636180877686,0.675001859664917,-0.056445203721523285,0.4734530448913574,0.5944128036499023,-0.0638597309589386,0.44159001111984253,0.5349268317222595,-0.0678909420967102,0.541098952293396,0.5517784953117371,-0.017802994698286057,0.5803780555725098,0.4519636631011963,-0.04185519739985466,0.6100527048110962,0.3858659863471985,-0.05696841701865196,0.6333410739898682,0.33553606271743774,-0.06342588365077972,0.5002021789550781,0.5425581932067871,-0.010208061896264553,0.4942608177661896,0.405141144990921,-0.037617698311805725,0.49003028869628906,0.3176788091659546,-0.05322440341114998,0.4867246747016907,0.2474653124809265,-0.05571680888533592,0.4657404124736786,0.5689010620117188,-0.00905721727758646,0.44501161575317383,0.5293512344360352,-0.0594831220805645,0.4558389186859131,0.6106231212615967,-0.0742480680346489,0.4665880501270294,0.6612460017204285,-0.06490600854158401,0.4405955374240875,0.6113901138305664,-0.00984559953212738,0.4276736080646515,0.5712727904319763,-0.05291910842061043,0.4387233257293701,0.6364316344261169,-0.057787004858255386,0.45097616314888,0.6809499859809875,-0.047711409628391266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5254125595092773,0.6213220357894897,-0.15870721638202667,0.4511207640171051,0.6884975433349609,0.07283647358417511
