Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,9,2,0.3493725061416626,0.599301278591156,1.495486969815829e-07,0.3330424726009369,0.552573025226593,-0.017929287627339363,0.3350580930709839,0.49084794521331787,-0.02698376402258873,0.3600936830043793,0.44363903999328613,-0.03634929284453392,0.38382479548454285,0.4114953577518463,-0.04437309503555298,0.3363395631313324,0.39574626088142395,-0.00849403627216816,0.3229961097240448,0.3276601731777191,-0.03069705329835415,0.322382390499115,0.28992411494255066,-0.04552255570888519,0.3209781050682068,0.27284419536590576,-0.0529453307390213,0.3646150231361389,0.411763995885849,-0.012815787456929684,0.39160674810409546,0.331615149974823,-0.04341539368033409,0.3926650583744049,0.3441905081272125,-0.05654895305633545,0.38428741693496704,0.37617993354797363,-0.05555393174290657,0.38530346751213074,0.4490145742893219,-0.02004309929907322,0.40119796991348267,0.4316495656967163,-0.0520758219063282,0.37837138772010803,0.4852140247821808,-0.051716987043619156,0.3606342673301697,0.5155587196350098,-0.040092114359140396,0.39671590924263,0.4976670444011688,-0.028634946793317795,0.40235331654548645,0.4882175028324127,-0.04953368008136749,0.3826093375682831,0.5282583832740784,-0.044544342905282974,0.3669675588607788,0.5506683588027954,-0.0337032787501812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39320337772369385,0.4601273536682129,-0.029170148074626923,0.3441619277000427,0.4395349621772766,-0.013745099306106567
11,9,2,0.3490535318851471,0.5990833044052124,1.261963120668952e-07,0.33265194296836853,0.5511401891708374,-0.01753365993499756,0.33422359824180603,0.48897889256477356,-0.026788879185914993,0.3581104874610901,0.44098028540611267,-0.036584947258234024,0.38196882605552673,0.41068026423454285,-0.04517731815576553,0.33675551414489746,0.3978113830089569,-0.009759069420397282,0.322745680809021,0.32884424924850464,-0.032774776220321655,0.3220604658126831,0.29186344146728516,-0.04776325076818466,0.32066845893859863,0.2749186158180237,-0.05498538538813591,0.3648383319377899,0.4127909541130066,-0.014405908063054085,0.39219337701797485,0.33033424615859985,-0.04582725837826729,0.392640084028244,0.3440614938735962,-0.05897718295454979,0.38306131958961487,0.3782874047756195,-0.05759626254439354,0.38566118478775024,0.44911256432533264,-0.021849393844604492,0.40107738971710205,0.4334908425807953,-0.05480485409498215,0.37852832674980164,0.48682475090026855,-0.05509255826473236,0.36082273721694946,0.518433153629303,-0.04341026768088341,0.39740684628486633,0.4964592456817627,-0.03053421340882778,0.4022762179374695,0.4894639253616333,-0.05161413550376892,0.382909893989563,0.5286886692047119,-0.04695667698979378,0.36750704050064087,0.5523065328598022,-0.0361546166241169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,2,0.35000357031822205,0.5976971387863159,1.0120437821115047e-07,0.33284708857536316,0.5518724918365479,-0.018374396488070488,0.3331310749053955,0.489248663187027,-0.028059514239430428,0.3562859892845154,0.44076207280158997,-0.03802924603223801,0.3806232213973999,0.4116103947162628,-0.04677791893482208,0.33643093705177307,0.4010825753211975,-0.011914382688701153,0.3220471143722534,0.3299614489078522,-0.035618364810943604,0.32072770595550537,0.29365110397338867,-0.05044209957122803,0.31947335600852966,0.27620500326156616,-0.057489920407533646,0.364565908908844,0.41493600606918335,-0.016004357486963272,0.39044633507728577,0.33242836594581604,-0.04738622158765793,0.39041867852211,0.3483063578605652,-0.059583261609077454,0.38134393095970154,0.3827168047428131,-0.05778629332780838,0.38578635454177856,0.4501301348209381,-0.022962283343076706,0.40157532691955566,0.43468526005744934,-0.05619731917977333,0.3789033889770508,0.4875689148902893,-0.056051865220069885,0.36165550351142883,0.5186480283737183,-0.044330623000860214,0.3980458378791809,0.49647197127342224,-0.031236225739121437,0.4031291902065277,0.49063366651535034,-0.05268242582678795,0.38359537720680237,0.5297858119010925,-0.04823984205722809,0.3684195876121521,0.5531574487686157,-0.03779241815209389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,2,0.34987157583236694,0.5985887050628662,1.1494974216930132e-07,0.33257758617401123,0.5519332885742188,-0.017471086233854294,0.3327883183956146,0.48824480175971985,-0.026880867779254913,0.3556098937988281,0.4387178421020508,-0.03680882602930069,0.379955530166626,0.4100947976112366,-0.04546591639518738,0.3360193967819214,0.3994901776313782,-0.010823030956089497,0.3210793435573578,0.3264707922935486,-0.0342448428273201,0.320742666721344,0.2900148928165436,-0.049147360026836395,0.3196166753768921,0.2760412395000458,-0.05609159916639328,0.36429253220558167,0.4138984978199005,-0.015252814628183842,0.3901805579662323,0.3315572738647461,-0.046030882745981216,0.3913755416870117,0.34474092721939087,-0.058709464967250824,0.3823988139629364,0.37859705090522766,-0.057558607310056686,0.3856769800186157,0.44976121187210083,-0.02249518595635891,0.40111982822418213,0.4344857931137085,-0.055004000663757324,0.378534734249115,0.48616930842399597,-0.05541308596730232,0.36031514406204224,0.5174290537834167,-0.04435679316520691,0.39801353216171265,0.4962368905544281,-0.030970292165875435,0.4025930166244507,0.4910145699977875,-0.052052728831768036,0.3830340504646301,0.5294731259346008,-0.0479382649064064,0.3671305179595947,0.5528082847595215,-0.037844859063625336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,9,2,0.35030242800712585,0.5968676209449768,1.2166451313078142e-07,0.3326134979724884,0.5506570339202881,-0.01712333969771862,0.33292222023010254,0.48811936378479004,-0.026266809552907944,0.35514289140701294,0.4391587972640991,-0.03600523993372917,0.3785233795642853,0.41050204634666443,-0.04434283822774887,0.3367411494255066,0.39732927083969116,-0.011033433489501476,0.32154303789138794,0.32278379797935486,-0.03479119762778282,0.32250744104385376,0.28680843114852905,-0.04964246600866318,0.32214540243148804,0.2758999168872833,-0.056262172758579254,0.3651028275489807,0.41178497672080994,-0.01562376320362091,0.39148950576782227,0.32971298694610596,-0.046832967549562454,0.3931621313095093,0.3417670428752899,-0.059798937290906906,0.38389691710472107,0.3765031099319458,-0.05857379361987114,0.3861222267150879,0.4478829503059387,-0.02302001416683197,0.40086668729782104,0.436496376991272,-0.05532722920179367,0.37853869795799255,0.4871284067630768,-0.05599059909582138,0.3604353964328766,0.5172823667526245,-0.044989172369241714,0.3980233371257782,0.4942903220653534,-0.03164590895175934,0.4021029472351074,0.49223729968070984,-0.052413031458854675,0.3828314542770386,0.5296823382377625,-0.04858645051717758,0.3668765723705292,0.5518376231193542,-0.03859395161271095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,9,2,0.3506472408771515,0.5954384803771973,1.211887905583353e-07,0.3334515392780304,0.5488980412483215,-0.017009766772389412,0.334661602973938,0.48702794313430786,-0.025992700830101967,0.3570927381515503,0.4382198452949524,-0.03552224114537239,0.3809613585472107,0.40920525789260864,-0.043417323380708694,0.3371754586696625,0.39298316836357117,-0.010463112965226173,0.3217179775238037,0.31624606251716614,-0.03473148122429848,0.3241085708141327,0.280988872051239,-0.049456797540187836,0.3248116970062256,0.2757127583026886,-0.055543649941682816,0.3656138479709625,0.40872830152511597,-0.015072690322995186,0.39284947514533997,0.3266327381134033,-0.04701308161020279,0.39376673102378845,0.3400331735610962,-0.05978555977344513,0.383685439825058,0.37656572461128235,-0.05797500163316727,0.38644322752952576,0.4462006986141205,-0.02258256822824478,0.40197429060935974,0.43405383825302124,-0.05517531558871269,0.3795017600059509,0.4854336082935333,-0.055070072412490845,0.36138540506362915,0.5152720808982849,-0.04336875304579735,0.39812928438186646,0.4938283860683441,-0.03133410960435867,0.40311816334724426,0.49063611030578613,-0.052539486438035965,0.38368314504623413,0.5283581018447876,-0.048459697514772415,0.36733555793762207,0.5495331883430481,-0.03805195540189743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,9,2,0.35132110118865967,0.5939279794692993,1.1827685142407063e-07,0.3344389796257019,0.548974871635437,-0.016593197360634804,0.33521178364753723,0.4869260787963867,-0.025873316451907158,0.35775449872016907,0.43726983666419983,-0.03569931164383888,0.382416695356369,0.408425509929657,-0.04397624358534813,0.33787989616394043,0.39237695932388306,-0.010967944748699665,0.3222561478614807,0.316167950630188,-0.03533628210425377,0.3245701789855957,0.2803203761577606,-0.05004191771149635,0.3257208466529846,0.27418631315231323,-0.05636277794837952,0.3658906817436218,0.40907010436058044,-0.01608233153820038,0.39340740442276,0.3266087770462036,-0.04830813780426979,0.3929426968097687,0.34347978234291077,-0.06035856902599335,0.3826994299888611,0.3808092474937439,-0.05800759792327881,0.38640785217285156,0.4474150836467743,-0.02398448809981346,0.40321412682533264,0.4312392771244049,-0.05661014840006828,0.3800269365310669,0.48451346158981323,-0.05478277429938316,0.3618626892566681,0.5139846205711365,-0.04208076000213623,0.39783933758735657,0.4959997832775116,-0.03314643353223801,0.40355154871940613,0.4891301989555359,-0.05463815852999687,0.3835086226463318,0.5282367467880249,-0.04957251623272896,0.36703115701675415,0.548731803894043,-0.03849976882338524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,9,2,0.35210511088371277,0.5949203372001648,1.403688401069303e-07,0.33467477560043335,0.5513535737991333,-0.01622375100851059,0.33552488684654236,0.48857933282852173,-0.02555491402745247,0.35861942172050476,0.4387413263320923,-0.03551696240901947,0.3835407495498657,0.4104452431201935,-0.043993473052978516,0.3383888006210327,0.39249709248542786,-0.010363672859966755,0.3231952488422394,0.316378116607666,-0.033694297075271606,0.3260873258113861,0.2788863182067871,-0.04795663431286812,0.32730811834335327,0.2716577649116516,-0.054267268627882004,0.3662838041782379,0.41034114360809326,-0.015620673075318336,0.3934880793094635,0.3288894295692444,-0.046362582594156265,0.3940880000591278,0.3445051312446594,-0.05802346393465996,0.38470086455345154,0.3791521489620209,-0.055992063134908676,0.3869551718235016,0.44903743267059326,-0.02357306145131588,0.40432044863700867,0.43066537380218506,-0.055102769285440445,0.3810881972312927,0.4839463531970978,-0.05275145173072815,0.3621123135089874,0.5132405757904053,-0.04020068794488907,0.39847296476364136,0.4976532459259033,-0.032773781567811966,0.4044613838195801,0.4889725148677826,-0.05385906621813774,0.3845321536064148,0.5285241007804871,-0.04832109808921814,0.36768558621406555,0.5492217540740967,-0.03711148723959923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,2,0.35157132148742676,0.5966980457305908,1.4043177998246392e-07,0.3350074887275696,0.5512288212776184,-0.016232365742325783,0.3362269997596741,0.4892960488796234,-0.025288725271821022,0.35910311341285706,0.4397531747817993,-0.035047754645347595,0.38377806544303894,0.4115663170814514,-0.04332147166132927,0.3390995264053345,0.3935182988643646,-0.009665367193520069,0.3236144483089447,0.3171199560165405,-0.032926589250564575,0.3265444040298462,0.2793484330177307,-0.04710004851222038,0.3281498849391937,0.27060937881469727,-0.053423456847667694,0.36689719557762146,0.41110482811927795,-0.014962195418775082,0.39410728216171265,0.3292264938354492,-0.04630189388990402,0.3944665193557739,0.3459959030151367,-0.058230143040418625,0.3850501775741577,0.3817765712738037,-0.05610891059041023,0.387395441532135,0.4498833417892456,-0.022985979914665222,0.4046909511089325,0.4324932098388672,-0.05487876385450363,0.38150790333747864,0.4857422411441803,-0.05270753428339958,0.36294782161712646,0.5147956609725952,-0.040051285177469254,0.39844921231269836,0.4988992214202881,-0.03228095918893814,0.40468844771385193,0.49028781056404114,-0.053342580795288086,0.38492217659950256,0.5294884443283081,-0.04785852134227753,0.3685218393802643,0.5498690605163574,-0.03662847355008125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,2,0.35178613662719727,0.5972654819488525,1.4966556705076073e-07,0.3351009488105774,0.5525630712509155,-0.01621878892183304,0.336412638425827,0.4909812808036804,-0.025591246783733368,0.3592219948768616,0.4415096938610077,-0.03568187355995178,0.3834816813468933,0.4123288094997406,-0.04423317685723305,0.33895620703697205,0.39477667212486267,-0.009700768627226353,0.32308071851730347,0.3169373869895935,-0.033122316002845764,0.32685554027557373,0.2787246108055115,-0.047448497265577316,0.32863911986351013,0.27315640449523926,-0.05360040068626404,0.3665522634983063,0.4130465090274811,-0.01494547724723816,0.3931841254234314,0.33091598749160767,-0.04567432031035423,0.39418458938598633,0.3469966948032379,-0.05735912173986435,0.3849716782569885,0.382686048746109,-0.05527913570404053,0.3870641589164734,0.45218074321746826,-0.022980352863669395,0.4044435918331146,0.4336484372615814,-0.05447420850396156,0.3815571069717407,0.4863153100013733,-0.05207395553588867,0.3625292181968689,0.5159996151924133,-0.039472442120313644,0.3981403410434723,0.5012267827987671,-0.032268114387989044,0.40454015135765076,0.49055448174476624,-0.05338456109166145,0.38511738181114197,0.5297174453735352,-0.04771805927157402,0.36841338872909546,0.5511178970336914,-0.03636176884174347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,9,2,0.3517848253250122,0.5973655581474304,1.5637711214822048e-07,0.33563339710235596,0.5520467758178711,-0.01639615185558796,0.33720332384109497,0.4914945960044861,-0.02586551569402218,0.35991519689559937,0.44305360317230225,-0.03608575835824013,0.3836008608341217,0.41360005736351013,-0.044734977185726166,0.3387700915336609,0.39479902386665344,-0.009533277712762356,0.3225124776363373,0.31779226660728455,-0.03264443203806877,0.3256390690803528,0.28003016114234924,-0.04689463973045349,0.3281377851963043,0.27255120873451233,-0.05317675322294235,0.3663594424724579,0.412710577249527,-0.014847397804260254,0.39428675174713135,0.33148056268692017,-0.046551331877708435,0.394380122423172,0.3495550751686096,-0.05850023031234741,0.3844662308692932,0.38724109530448914,-0.056070875376462936,0.3870178163051605,0.4513469338417053,-0.022960178554058075,0.4046335220336914,0.43585205078125,-0.05490429699420929,0.381875216960907,0.4890657663345337,-0.053125154227018356,0.36280953884124756,0.5191964507102966,-0.04056846722960472,0.39841654896736145,0.49987608194351196,-0.032341137528419495,0.40516483783721924,0.4919852912425995,-0.05337534472346306,0.38559427857398987,0.5317515730857849,-0.04803662374615669,0.3683547377586365,0.5531163215637207,-0.036767538636922836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,2,0.3501933217048645,0.5984213352203369,1.4906953538229573e-07,0.33489853143692017,0.5526898503303528,-0.016633683815598488,0.33749473094940186,0.4932645559310913,-0.02668963186442852,0.3601239323616028,0.446303129196167,-0.03735687956213951,0.3825179934501648,0.4153924584388733,-0.04631047695875168,0.33904972672462463,0.39493995904922485,-0.010764524340629578,0.32302096486091614,0.31868815422058105,-0.03397335857152939,0.3262009024620056,0.281200647354126,-0.047964803874492645,0.3291318416595459,0.2753022015094757,-0.05399742349982262,0.3665348291397095,0.414325475692749,-0.01612135022878647,0.39462172985076904,0.33382222056388855,-0.048181165009737015,0.39367038011550903,0.35413944721221924,-0.05980034917593002,0.3831956684589386,0.3931291103363037,-0.05704937502741814,0.38698452711105347,0.4540611803531647,-0.024230940267443657,0.4044818878173828,0.43784552812576294,-0.05596080794930458,0.38165247440338135,0.4905104339122772,-0.05365542694926262,0.3626841604709625,0.5201459527015686,-0.040923748165369034,0.3982592225074768,0.5034980773925781,-0.03363609313964844,0.4048606753349304,0.4944511651992798,-0.05427918955683708,0.38514262437820435,0.5339201092720032,-0.048560209572315216,0.36773598194122314,0.5551268458366394,-0.03716467320919037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,9,2,0.3504970669746399,0.598328709602356,1.568258340967077e-07,0.33479347825050354,0.5534340143203735,-0.016766401007771492,0.3373120129108429,0.4934793710708618,-0.026704680174589157,0.35996371507644653,0.44628041982650757,-0.0372215174138546,0.3828045129776001,0.41598182916641235,-0.04597500339150429,0.33877140283584595,0.39462316036224365,-0.010981226339936256,0.3221980333328247,0.3165843188762665,-0.03440726175904274,0.3264291286468506,0.2797420918941498,-0.04837467148900032,0.3299422562122345,0.27575284242630005,-0.05418027937412262,0.36619237065315247,0.41410577297210693,-0.01617460325360298,0.39469942450523376,0.3333343267440796,-0.04833951219916344,0.394449383020401,0.35295796394348145,-0.05995231866836548,0.38409557938575745,0.391880065202713,-0.05711553618311882,0.3865966200828552,0.45396584272384644,-0.024154022336006165,0.4042702317237854,0.43840134143829346,-0.05594240874052048,0.3816182315349579,0.49089720845222473,-0.05367418751120567,0.36281028389930725,0.5201343297958374,-0.04086706414818764,0.3978251814842224,0.5032190084457397,-0.03343617543578148,0.40462949872016907,0.49485349655151367,-0.05393189191818237,0.3852219879627228,0.5340358018875122,-0.04814859479665756,0.36822304129600525,0.554835319519043,-0.03666280210018158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,9,2,0.35040298104286194,0.6009762287139893,1.516856400485267e-07,0.3345154821872711,0.5560522675514221,-0.01701088808476925,0.3374195694923401,0.49565982818603516,-0.026819944381713867,0.3604547083377838,0.44820404052734375,-0.037188440561294556,0.38211753964424133,0.4164345860481262,-0.04570581391453743,0.33850204944610596,0.39724260568618774,-0.010379757732152939,0.3227638602256775,0.3188124895095825,-0.03335428982973099,0.3265925645828247,0.28149449825286865,-0.04699693247675896,0.33012813329696655,0.27629366517066956,-0.05266524478793144,0.366285502910614,0.4167151153087616,-0.015271887183189392,0.39455080032348633,0.33645549416542053,-0.047156039625406265,0.39407357573509216,0.3556196093559265,-0.05875828117132187,0.383928120136261,0.3929859399795532,-0.056006234139204025,0.3868749439716339,0.4559648036956787,-0.023017559200525284,0.40437376499176025,0.4408983886241913,-0.05464622750878334,0.3817348778247833,0.4932299554347992,-0.05270833894610405,0.36291638016700745,0.5220969915390015,-0.04019339382648468,0.39834412932395935,0.5047579407691956,-0.032077595591545105,0.4055040776729584,0.4962655305862427,-0.05253755301237106,0.38592976331710815,0.5353479981422424,-0.0470893457531929,0.36850714683532715,0.5559042692184448,-0.0359266959130764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3892880380153656,0.46576929092407227,-0.04529864713549614,0.3404172658920288,0.4468476176261902,-0.06896334886550903
24,9,2,0.35088181495666504,0.6010651588439941,1.3716496027882386e-07,0.3344867527484894,0.5587863326072693,-0.017524538561701775,0.3372417688369751,0.49935445189476013,-0.02766221947968006,0.36067232489585876,0.4532028138637543,-0.03816269338130951,0.38225722312927246,0.4223059415817261,-0.046644777059555054,0.3386823236942291,0.3963605761528015,-0.011347386054694653,0.3232802152633667,0.3173877000808716,-0.03473684936761856,0.327300488948822,0.2809619605541229,-0.04825097694993019,0.33158794045448303,0.277447372674942,-0.05372486263513565,0.36721712350845337,0.41639444231987,-0.01611187309026718,0.39537253975868225,0.33597803115844727,-0.04879581928253174,0.39284074306488037,0.35852906107902527,-0.06007115915417671,0.38149294257164,0.3980552852153778,-0.05658440291881561,0.3881237506866455,0.4560225009918213,-0.023760346695780754,0.40424075722694397,0.44098612666130066,-0.05525290593504906,0.3816137909889221,0.4937623143196106,-0.05257657170295715,0.36330196261405945,0.521682858467102,-0.039477478712797165,0.3995875418186188,0.5049998164176941,-0.03284522145986557,0.4059569239616394,0.4965413212776184,-0.05267703905701637,0.3861137330532074,0.5355689525604248,-0.046667128801345825,0.3686281144618988,0.5547580122947693,-0.035141363739967346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
