Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
10,4,2,0.4926968216896057,0.8393083810806274,6.308086994977202e-07,0.535129725933075,0.7908371090888977,-0.030686471611261368,0.5512620210647583,0.696566104888916,-0.04511936753988266,0.5130247473716736,0.6187587976455688,-0.054659582674503326,0.47410428524017334,0.587458074092865,-0.06331710517406464,0.5695558786392212,0.5779330730438232,-0.03225077688694,0.6203149557113647,0.4848899841308594,-0.051979366689920425,0.6500102281570435,0.4207170605659485,-0.0662742555141449,0.6708804965019226,0.3737705945968628,-0.07591723650693893,0.532289445400238,0.5459856986999512,-0.030443701893091202,0.5604764819145203,0.42125555872917175,-0.04439800977706909,0.5763705372810364,0.343280553817749,-0.05470597371459007,0.5858191251754761,0.2819797098636627,-0.06108080968260765,0.49465030431747437,0.5493480563163757,-0.03204837068915367,0.4956243634223938,0.42701226472854614,-0.048795510083436966,0.4999166429042816,0.3438025116920471,-0.06376343965530396,0.501828134059906,0.27432703971862793,-0.07317332923412323,0.4576558470726013,0.5817530751228333,-0.03573162108659744,0.43113744258880615,0.4982338547706604,-0.05464111268520355,0.4163641333580017,0.4446680247783661,-0.06430871039628983,0.4044884443283081,0.39352795481681824,-0.06928958743810654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4,2,0.4922601282596588,0.8399720191955566,6.380438435371616e-07,0.5352389812469482,0.7916228771209717,-0.031737688928842545,0.5520060062408447,0.6961870193481445,-0.04630535840988159,0.5136283040046692,0.6177242398262024,-0.05566057562828064,0.4739551544189453,0.5875716805458069,-0.06401442736387253,0.5695958137512207,0.5765787959098816,-0.03258872404694557,0.6207884550094604,0.48475682735443115,-0.051798321306705475,0.6502568125724792,0.420955628156662,-0.06589318811893463,0.6711430549621582,0.37410974502563477,-0.07546152174472809,0.5320379137992859,0.5444853901863098,-0.029986608773469925,0.5610088109970093,0.4206506013870239,-0.0434236004948616,0.5769675970077515,0.3428134024143219,-0.05365002155303955,0.5865135788917542,0.28034380078315735,-0.059982962906360626,0.4941829442977905,0.547787070274353,-0.030844248831272125,0.4957575798034668,0.4276571273803711,-0.047348763793706894,0.5007498860359192,0.3443247973918915,-0.06249796971678734,0.5032195448875427,0.27428266406059265,-0.07207279652357101,0.4571263790130615,0.5800601840019226,-0.03385203331708908,0.4305894374847412,0.4985584020614624,-0.052606504410505295,0.41557541489601135,0.4462605118751526,-0.06221197918057442,0.4035707116127014,0.3960074484348297,-0.06715856492519379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4758799970149994,0.6180018186569214,-0.2605726420879364,0.5557668805122375,0.6507154107093811,-0.2611369788646698
12,4,2,0.4926079213619232,0.840916097164154,6.290811143117025e-07,0.5353607535362244,0.7922586798667908,-0.03130830079317093,0.5515702366828918,0.6972343921661377,-0.04567909240722656,0.5135910511016846,0.6190917491912842,-0.05500070005655289,0.47443702816963196,0.5879923701286316,-0.06339196115732193,0.5693373680114746,0.5769915580749512,-0.032051049172878265,0.6204356551170349,0.4846961498260498,-0.05154985934495926,0.6497752666473389,0.42051976919174194,-0.06596370786428452,0.6705285310745239,0.37304258346557617,-0.0757765844464302,0.5321584343910217,0.5443184971809387,-0.02984323725104332,0.560535728931427,0.42055195569992065,-0.04346207529306412,0.5763492584228516,0.3423086404800415,-0.05384334921836853,0.5857524871826172,0.2806461751461029,-0.06037518382072449,0.4943874180316925,0.5476434826850891,-0.031134942546486855,0.49553382396698,0.42685431241989136,-0.04767230525612831,0.4997695982456207,0.34340691566467285,-0.06288658082485199,0.5016818046569824,0.27380096912384033,-0.07255486398935318,0.45735228061676025,0.5802307724952698,-0.034577008336782455,0.43061134219169617,0.49861666560173035,-0.053470928221940994,0.4157099425792694,0.4458719789981842,-0.06330529600381851,0.40386050939559937,0.3956685960292816,-0.06843695044517517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,2,0.4924663305282593,0.8425523042678833,6.188200813994627e-07,0.5349746346473694,0.7939997315406799,-0.03182036802172661,0.5515754818916321,0.6998475193977356,-0.04650651663541794,0.5137138366699219,0.620905339717865,-0.05602085217833519,0.47488537430763245,0.589587390422821,-0.06459340453147888,0.5688923001289368,0.5768901109695435,-0.03233582526445389,0.6199465394020081,0.4850015938282013,-0.051924705505371094,0.6491901278495789,0.42052704095840454,-0.06686075031757355,0.6699203252792358,0.37241190671920776,-0.07717851549386978,0.5316667556762695,0.5444014668464661,-0.03009656071662903,0.560400664806366,0.41963016986846924,-0.043869879096746445,0.5758815407752991,0.341377317905426,-0.05495324358344078,0.5850951671600342,0.2789681851863861,-0.062216147780418396,0.49389705061912537,0.5481794476509094,-0.03135216236114502,0.4950673580169678,0.42682453989982605,-0.048092469573020935,0.4993351101875305,0.343546986579895,-0.06371421366930008,0.5015730857849121,0.2734764814376831,-0.07389858365058899,0.4567873477935791,0.5815877914428711,-0.034776851534843445,0.4299994707107544,0.49970847368240356,-0.053536150604486465,0.4154124855995178,0.4475637376308441,-0.06320890039205551,0.40426158905029297,0.39771467447280884,-0.06848844140768051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,2,0.4924987256526947,0.8425379991531372,6.196683557391225e-07,0.5349964499473572,0.794011116027832,-0.03202793747186661,0.551452100276947,0.7000681757926941,-0.04681273177266121,0.5137076377868652,0.6210756301879883,-0.05640757828950882,0.4749904274940491,0.5895388126373291,-0.06502353399991989,0.5689809918403625,0.5767484307289124,-0.0324009545147419,0.6199921369552612,0.484893262386322,-0.05209701135754585,0.6492398381233215,0.4204031229019165,-0.06712143868207932,0.6699936389923096,0.3721610903739929,-0.07748119533061981,0.531743586063385,0.5442681908607483,-0.030080877244472504,0.5603750944137573,0.4196876883506775,-0.04389999806880951,0.5758055448532104,0.341522753238678,-0.05497181415557861,0.5849881172180176,0.27912017703056335,-0.06220950558781624,0.4939661920070648,0.5480769276618958,-0.03129040077328682,0.4951034188270569,0.42693841457366943,-0.0480324812233448,0.49926823377609253,0.34376782178878784,-0.06353525072336197,0.5014105439186096,0.2737671136856079,-0.07360674440860748,0.45684224367141724,0.5815659761428833,-0.034706734120845795,0.43007051944732666,0.4996894598007202,-0.053431667387485504,0.41549673676490784,0.4475279152393341,-0.06301441043615341,0.4043627083301544,0.39769333600997925,-0.06819839775562286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,2,0.4926295280456543,0.8422598838806152,6.200690449986723e-07,0.5343865752220154,0.7941509485244751,-0.03222066909074783,0.5505685806274414,0.7008743286132812,-0.04731544852256775,0.5134522914886475,0.6215591430664062,-0.057187311351299286,0.47532787919044495,0.588614821434021,-0.06598953157663345,0.5691923499107361,0.5774295330047607,-0.03301909565925598,0.6195074319839478,0.4839036464691162,-0.053185608237981796,0.6488218903541565,0.41959261894226074,-0.06832243502140045,0.6697953939437866,0.37169015407562256,-0.07864432036876678,0.5320902466773987,0.5456504821777344,-0.030795389786362648,0.5606352090835571,0.41961607336997986,-0.045197825878858566,0.5757020711898804,0.341427743434906,-0.05636134743690491,0.5848028063774109,0.2794865071773529,-0.0635639950633049,0.494234174489975,0.5497514605522156,-0.03215121105313301,0.4948466122150421,0.4274440407752991,-0.049527425318956375,0.49824512004852295,0.34386181831359863,-0.0651313066482544,0.500007152557373,0.27365052700042725,-0.07512906193733215,0.4568973183631897,0.5831324458122253,-0.03570207208395004,0.4300695061683655,0.5002593994140625,-0.05489387735724449,0.41522741317749023,0.44786369800567627,-0.0645991861820221,0.40401071310043335,0.3976159691810608,-0.06981094181537628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,4,2,0.492544025182724,0.8417527675628662,6.197261654961039e-07,0.5340470671653748,0.7936373949050903,-0.031763963401317596,0.550390362739563,0.7023419737815857,-0.04722774773836136,0.5141423344612122,0.6222372055053711,-0.05756178870797157,0.47657930850982666,0.587273120880127,-0.06695956736803055,0.5692733526229858,0.5790867209434509,-0.03414919599890709,0.6194807887077332,0.48575425148010254,-0.05477960407733917,0.6487780213356018,0.42073506116867065,-0.07015616446733475,0.6695983409881592,0.3723251223564148,-0.08063729852437973,0.5320920944213867,0.5468022227287292,-0.03224950283765793,0.5601423382759094,0.4201798439025879,-0.047213464975357056,0.5753881335258484,0.3414534628391266,-0.05873390659689903,0.5845625996589661,0.27821651101112366,-0.06616304814815521,0.49414923787117004,0.5502927303314209,-0.03372948616743088,0.4944956302642822,0.42741888761520386,-0.051458001136779785,0.49786141514778137,0.34327077865600586,-0.06735756248235703,0.4994509518146515,0.2724722623825073,-0.07759848237037659,0.4570516347885132,0.5832014679908752,-0.037297047674655914,0.43031564354896545,0.500362753868103,-0.05668412894010544,0.41520288586616516,0.44785815477371216,-0.06652140617370605,0.40355342626571655,0.3978882133960724,-0.07183058559894562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,4,2,0.49206000566482544,0.8440737724304199,6.196439699124312e-07,0.533697783946991,0.7961090803146362,-0.03206231817603111,0.550338625907898,0.7046704292297363,-0.047695256769657135,0.5142056345939636,0.6235683560371399,-0.05809203162789345,0.4766601324081421,0.5883480906486511,-0.06751776486635208,0.5692582726478577,0.5797882676124573,-0.03453272581100464,0.619457483291626,0.48589852452278137,-0.05504276975989342,0.6486794352531433,0.42070090770721436,-0.07041909545660019,0.669376015663147,0.3720344007015228,-0.08101077377796173,0.5318293571472168,0.5476595759391785,-0.03251469135284424,0.559910774230957,0.42051154375076294,-0.04754655808210373,0.5751677751541138,0.341472327709198,-0.05933745205402374,0.584277868270874,0.2777653634548187,-0.0670328214764595,0.4938352704048157,0.5513389706611633,-0.03384622186422348,0.49423035979270935,0.42820507287979126,-0.051628828048706055,0.49780982732772827,0.34347081184387207,-0.06792948395013809,0.49943920969963074,0.27213573455810547,-0.0785524845123291,0.45675531029701233,0.584557294845581,-0.03727056086063385,0.4301893413066864,0.5012162923812866,-0.05670357868075371,0.4151673913002014,0.44839635491371155,-0.06680518388748169,0.4035409688949585,0.3981315791606903,-0.07239563018083572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,2,0.49500173330307007,0.8426104784011841,6.777807470825792e-07,0.537604570388794,0.7940938472747803,-0.03163314610719681,0.5544381737709045,0.7013989686965942,-0.04667660593986511,0.5165752172470093,0.6237615346908569,-0.057003047317266464,0.4765533208847046,0.5915578007698059,-0.06632551550865173,0.5683795809745789,0.5752082467079163,-0.033329471945762634,0.6192985773086548,0.483744353055954,-0.05261504277586937,0.6494157314300537,0.4207542836666107,-0.06663021445274353,0.6703780889511108,0.37328797578811646,-0.07636907696723938,0.5300153493881226,0.5433390736579895,-0.031645745038986206,0.5575705766677856,0.4186530113220215,-0.04642530158162117,0.5739633440971375,0.33871129155158997,-0.05811953917145729,0.5838050246238708,0.272990345954895,-0.06542806327342987,0.49238869547843933,0.548780620098114,-0.0333007387816906,0.49274370074272156,0.42537182569503784,-0.0513630136847496,0.4963647723197937,0.34201693534851074,-0.0686853751540184,0.4976462721824646,0.2721397280693054,-0.07948574423789978,0.4566654860973358,0.5854355692863464,-0.03696087375283241,0.4293462038040161,0.5002890229225159,-0.05649125576019287,0.4138515293598175,0.4467642903327942,-0.06717979162931442,0.4017295837402344,0.39641767740249634,-0.07293234765529633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5510826110839844,0.631690263748169,-0.24916328489780426,0.4913126528263092,0.6235164403915405,-0.2525104582309723
19,4,2,0.4950866103172302,0.8427639007568359,6.821413194302295e-07,0.5375794768333435,0.7942944765090942,-0.03185522183775902,0.5544302463531494,0.7016069889068604,-0.04697072505950928,0.5166119337081909,0.6240002512931824,-0.057330984622240067,0.476533442735672,0.5919151902198792,-0.06668931245803833,0.5683870315551758,0.5752899646759033,-0.033334534615278244,0.6193681955337524,0.48378095030784607,-0.0526101179420948,0.649596631526947,0.4205675423145294,-0.06661039590835571,0.6706194877624512,0.37297213077545166,-0.0762886106967926,0.5300781726837158,0.5433936715126038,-0.03153005242347717,0.557814359664917,0.4185866117477417,-0.046163614839315414,0.5741342306137085,0.33846336603164673,-0.057713259011507034,0.5838607549667358,0.27240222692489624,-0.06487981230020523,0.4924623966217041,0.5487474203109741,-0.03309682011604309,0.49274057149887085,0.4257548749446869,-0.05094001814723015,0.49635183811187744,0.3423879146575928,-0.0679992213845253,0.4976147711277008,0.27246424555778503,-0.07861299812793732,0.4566084146499634,0.5852552056312561,-0.03672374039888382,0.42922571301460266,0.5005216598510742,-0.05600965768098831,0.41376882791519165,0.4471634030342102,-0.06645159423351288,0.40178006887435913,0.3968883752822876,-0.07202070951461792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5602816343307495,0.6295187473297119,-0.2530357837677002,0.48287758231163025,0.6235371828079224,-0.24584047496318817
20,4,2,0.49504876136779785,0.8430697917938232,6.807974841649411e-07,0.5377681851387024,0.7942004203796387,-0.031525734812021255,0.5545715093612671,0.7017300128936768,-0.0466250516474247,0.516749918460846,0.6243755221366882,-0.05697575584053993,0.47649070620536804,0.5925572514533997,-0.06634906679391861,0.5681391358375549,0.5753116607666016,-0.03346850723028183,0.6191399693489075,0.48396092653274536,-0.052576225250959396,0.6493349075317383,0.42093348503112793,-0.06643380969762802,0.6702210307121277,0.3734438419342041,-0.07608278840780258,0.529703676700592,0.5433721542358398,-0.0317685529589653,0.5574262142181396,0.4184831380844116,-0.04642229154706001,0.5739924907684326,0.33861464262008667,-0.058026064187288284,0.5837469696998596,0.27298784255981445,-0.06525740772485733,0.49205949902534485,0.5489211678504944,-0.03334655240178108,0.4926344156265259,0.4250635504722595,-0.05136193335056305,0.49639952182769775,0.3414682149887085,-0.06868442893028259,0.4975302517414093,0.27157723903656006,-0.07945863157510757,0.4564516842365265,0.5858737230300903,-0.036886099725961685,0.42905759811401367,0.5003900527954102,-0.05639548972249031,0.4135073721408844,0.44671010971069336,-0.06705041229724884,0.40119847655296326,0.3963872492313385,-0.07274803519248962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5308722257614136,0.6237572431564331,-0.19769559800624847,0.5076391696929932,0.6281766891479492,-0.20266805589199066
21,4,2,0.49485620856285095,0.8419162631034851,6.877772307234409e-07,0.5382938385009766,0.7938044667243958,-0.03154011070728302,0.5543159246444702,0.7023041844367981,-0.0467391312122345,0.5160080194473267,0.62397700548172,-0.05716988816857338,0.47578704357147217,0.5916973948478699,-0.06662707775831223,0.5683165192604065,0.5761106610298157,-0.034122534096241,0.6187957525253296,0.4827198088169098,-0.05319705232977867,0.6480016708374023,0.42003941535949707,-0.06686746329069138,0.6678867340087891,0.37190520763397217,-0.07651670277118683,0.529590904712677,0.5439059138298035,-0.03249999135732651,0.5573049783706665,0.4171116352081299,-0.04763830825686455,0.5737344026565552,0.33710137009620667,-0.05966034159064293,0.5832022428512573,0.2718561589717865,-0.06718889623880386,0.49179261922836304,0.5498902797698975,-0.03405852988362312,0.4918893277645111,0.4248691499233246,-0.05254971235990524,0.4947374761104584,0.3411538302898407,-0.07040352374315262,0.4949408769607544,0.2712664008140564,-0.08147256076335907,0.4561854600906372,0.5878964066505432,-0.03749234229326248,0.429487019777298,0.5004214644432068,-0.0571601428091526,0.4140036106109619,0.4462607502937317,-0.06797021627426147,0.40191030502319336,0.3954641819000244,-0.07380720973014832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,2,0.49457868933677673,0.8416049480438232,6.875899885017134e-07,0.5373632311820984,0.7935205101966858,-0.031552378088235855,0.5536720156669617,0.7011023163795471,-0.046886857599020004,0.5159322619438171,0.6240365505218506,-0.0575462207198143,0.47647520899772644,0.5913878083229065,-0.0672130435705185,0.5680915713310242,0.5750256776809692,-0.03352995216846466,0.6185013055801392,0.4834332764148712,-0.053433243185281754,0.6485583186149597,0.4185293912887573,-0.0675986260175705,0.6693320274353027,0.36963951587677,-0.07725527882575989,0.5295873880386353,0.543716549873352,-0.031895268708467484,0.5573199391365051,0.4191898703575134,-0.04727983847260475,0.5734125375747681,0.33856481313705444,-0.05871805548667908,0.5827836394309998,0.27151164412498474,-0.06546729058027267,0.4918023943901062,0.5490392446517944,-0.03364057093858719,0.4909639358520508,0.4259973168373108,-0.05207205191254616,0.4938742220401764,0.3424118161201477,-0.06873872131109238,0.49445343017578125,0.27194398641586304,-0.07878495007753372,0.4560422897338867,0.5853781700134277,-0.03742785006761551,0.42861777544021606,0.5013185143470764,-0.05704110488295555,0.41294533014297485,0.4481627941131592,-0.06740154325962067,0.4007287919521332,0.39730149507522583,-0.07269668579101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5225710868835449,0.6329768896102905,-0.15810707211494446,0.4921841025352478,0.6281481981277466,-0.17417024075984955
23,4,2,0.4921594560146332,0.8414002656936646,6.47186539026734e-07,0.5349267721176147,0.7938598990440369,-0.032138410955667496,0.5513393878936768,0.7027486562728882,-0.04805384948849678,0.5141683220863342,0.6237725615501404,-0.05870687589049339,0.4756562113761902,0.5894957780838013,-0.06821773946285248,0.56927090883255,0.5769110918045044,-0.03607462719082832,0.619330644607544,0.4849666655063629,-0.05710805952548981,0.6487453579902649,0.4203743040561676,-0.07260093837976456,0.6691360473632812,0.3719736337661743,-0.08316778391599655,0.5308308601379395,0.545713484287262,-0.033821165561676025,0.5588701367378235,0.42058509588241577,-0.0498514287173748,0.5741926431655884,0.3409351110458374,-0.062164731323719025,0.5827994346618652,0.2755204141139984,-0.06975319236516953,0.49260956048965454,0.5498999953269958,-0.03475964814424515,0.49174264073371887,0.4267711639404297,-0.05335361137986183,0.4948084056377411,0.34201306104660034,-0.07024531066417694,0.49579378962516785,0.2700273096561432,-0.08075032383203506,0.45633161067962646,0.583995521068573,-0.03769358620047569,0.4300592839717865,0.5005216598510742,-0.057333771139383316,0.4148111641407013,0.44806861877441406,-0.06754817068576813,0.4028172194957733,0.39792126417160034,-0.07284705340862274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,2,0.4939437508583069,0.8411703109741211,6.773724976483209e-07,0.5365698337554932,0.7931941151618958,-0.03124278038740158,0.5532169938087463,0.7026317119598389,-0.04677581787109375,0.516115128993988,0.6262196898460388,-0.05760905519127846,0.4773574769496918,0.5930169820785522,-0.06751491874456406,0.5681170225143433,0.576382577419281,-0.034952979534864426,0.6189054250717163,0.48356571793556213,-0.05544241517782211,0.6484483480453491,0.4184398651123047,-0.0702543705701828,0.6689392328262329,0.3688271641731262,-0.08038362115621567,0.5293780565261841,0.5447476506233215,-0.033504679799079895,0.5575908422470093,0.4191218614578247,-0.04950352758169174,0.573471188545227,0.337604284286499,-0.0617353618144989,0.5827131271362305,0.270310640335083,-0.069230817258358,0.49128517508506775,0.5492896437644958,-0.03520464152097702,0.49079430103302,0.42529404163360596,-0.053686488419771194,0.4935363829135895,0.3421315550804138,-0.07056761533021927,0.494414746761322,0.2722187638282776,-0.08098698407411575,0.45550158619880676,0.5848798751831055,-0.0388796292245388,0.42850738763809204,0.5008366107940674,-0.05818427354097366,0.41320931911468506,0.4477117359638214,-0.06831590086221695,0.4015423357486725,0.3972577452659607,-0.07361923903226852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
