Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
23,10,2,0.13371163606643677,0.5165709257125854,2.3717574038073508e-07,0.15390199422836304,0.5211944580078125,-0.016081001609563828,0.1758275330066681,0.49015364050865173,-0.023251105099916458,0.18406696617603302,0.4512745141983032,-0.029471348971128464,0.18460950255393982,0.4155260920524597,-0.03421943262219429,0.19054126739501953,0.4305647611618042,-0.011345372535288334,0.20185619592666626,0.38328349590301514,-0.025810666382312775,0.20814922451972961,0.36302098631858826,-0.034388765692710876,0.21037578582763672,0.3569472134113312,-0.037913545966148376,0.17639023065567017,0.4152223467826843,-0.010234997607767582,0.19427254796028137,0.37189793586730957,-0.02603522315621376,0.20085270702838898,0.34585025906562805,-0.034280456602573395,0.2044880986213684,0.32742851972579956,-0.036721449345350266,0.15748447179794312,0.41132834553718567,-0.011342185549438,0.16622351109981537,0.38724052906036377,-0.03277450054883957,0.16080325841903687,0.43072953820228577,-0.033735815435647964,0.1566784381866455,0.46059074997901917,-0.027698593214154243,0.13773730397224426,0.4165392220020294,-0.01344109047204256,0.14614146947860718,0.413154661655426,-0.031984277069568634,0.14691343903541565,0.4519195854663849,-0.0321984589099884,0.14676815271377563,0.47720375657081604,-0.027092019096016884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323074609041214,0.32670193910598755,-0.02185847982764244,0.3009365499019623,0.26352643966674805,0.017145931720733643,0.31986701488494873,0.27045324444770813,0.008133795112371445,0.30930599570274353,0.25930526852607727,0.009035080671310425,0.3091314733028412,0.27291393280029297,0.009503243491053581,0.3055470883846283,0.25969699025154114,0.011055069975554943,0.3054133951663971,0.27114444971084595,0.011440478265285492,0.34521153569221497,0.2774466872215271,-7.594749331474304e-05,0.36789441108703613,0.2806587517261505,-0.0012066186172887683,0.3617077171802521,0.27366572618484497,-0.004636808298528194,0.3601367771625519,0.2850228548049927,-0.003946804441511631,0.3644382655620575,0.27649351954460144,-0.0038397929165512323,0.35172873735427856,0.2829292416572571,-0.003353654406964779,0.3156757652759552,0.36517447233200073,0.003302797209471464,0.34590834379196167,0.3692387044429779,-0.00665139639750123,0.4597862958908081,0.57622230052948,-0.16658267378807068,0.24207836389541626,0.552033007144928,-0.0854029580950737
24,10,2,0.1367667019367218,0.5040055513381958,2.535104783873976e-07,0.15421810746192932,0.5123921632766724,-0.015570676885545254,0.17662888765335083,0.4848189949989319,-0.021282155066728592,0.1869325488805771,0.45117390155792236,-0.026121407747268677,0.1904856413602829,0.41702866554260254,-0.029937811195850372,0.19239039719104767,0.4307028353214264,-0.009091481566429138,0.20325468480587006,0.3911360800266266,-0.020474039018154144,0.20905271172523499,0.3643720746040344,-0.028060700744390488,0.21062283217906952,0.3414542078971863,-0.0325300432741642,0.17999891936779022,0.411591112613678,-0.008535204455256462,0.19942748546600342,0.37089961767196655,-0.022095024585723877,0.20811444520950317,0.3449366092681885,-0.029146922752261162,0.21302591264247894,0.3204573690891266,-0.03140360489487648,0.16190214455127716,0.4038965702056885,-0.010177279822528362,0.17357692122459412,0.3683258891105652,-0.03130072355270386,0.16778507828712463,0.4109364449977875,-0.03273528441786766,0.16319556534290314,0.4407855272293091,-0.027324257418513298,0.1412055343389511,0.40745866298675537,-0.012857524678111076,0.14976739883422852,0.4027045965194702,-0.03298010677099228,0.1505778431892395,0.4395155608654022,-0.035117361694574356,0.15078681707382202,0.4637308418750763,-0.03158905729651451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3224498927593231,0.3269079625606537,-0.022240975871682167,0.29990434646606445,0.2634398937225342,0.01737283170223236,0.318930447101593,0.27090540528297424,0.00826330203562975,0.30837783217430115,0.25890350341796875,0.00919082760810852,0.307987779378891,0.27321770787239075,0.009594166651368141,0.3045530915260315,0.25923457741737366,0.011234057135879993,0.30427780747413635,0.27136173844337463,0.011547845788300037,0.3447263240814209,0.27796444296836853,3.494132397463545e-05,0.36773568391799927,0.2809376120567322,-0.0010529612191021442,0.3615071773529053,0.27363091707229614,-0.004502485040575266,0.3599119186401367,0.28549331426620483,-0.0039010560140013695,0.3642925024032593,0.2765643000602722,-0.00372891197912395,0.3514101505279541,0.2835482358932495,-0.0032918890938162804,0.31547167897224426,0.36562204360961914,0.003252847120165825,0.34639137983322144,0.36968639492988586,-0.006753241177648306,0.4584531784057617,0.5734114050865173,-0.16952165961265564,0.24041031301021576,0.5495668053627014,-0.09536784887313843
25,10,2,0.13932833075523376,0.4944860339164734,2.4320368652297475e-07,0.15634295344352722,0.5043363571166992,-0.01631566882133484,0.178270161151886,0.4793216288089752,-0.02298503741621971,0.18873703479766846,0.4472234845161438,-0.028849512338638306,0.19455093145370483,0.41637641191482544,-0.03363722935318947,0.19627508521080017,0.42421430349349976,-0.009645516984164715,0.20791655778884888,0.3855358362197876,-0.02289908565580845,0.21400436758995056,0.36033836007118225,-0.032140906900167465,0.21440617740154266,0.3429281711578369,-0.03729001432657242,0.1833902895450592,0.4051107168197632,-0.00915585458278656,0.20295730233192444,0.36237412691116333,-0.024064408615231514,0.21126171946525574,0.3362331986427307,-0.03246349096298218,0.21545158326625824,0.3152730464935303,-0.03551105037331581,0.16488955914974213,0.3981327414512634,-0.011042914353311062,0.17800144851207733,0.3592611849308014,-0.03230031579732895,0.1719406545162201,0.3992373049259186,-0.03387004882097244,0.16720333695411682,0.4291885197162628,-0.02869529090821743,0.14394038915634155,0.40279194712638855,-0.014054669067263603,0.15242695808410645,0.3921026587486267,-0.03402315452694893,0.15253902971744537,0.42710158228874207,-0.035849567502737045,0.15238739550113678,0.45188936591148376,-0.03214153274893761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32320499420166016,0.3269585072994232,-0.022255275398492813,0.3000723719596863,0.26428547501564026,0.016883911564946175,0.31908369064331055,0.27143269777297974,0.007848202250897884,0.3085446357727051,0.25967302918434143,0.008700547739863396,0.30821532011032104,0.27387362718582153,0.009159304201602936,0.3047211468219757,0.26003462076187134,0.010727562010288239,0.3045126795768738,0.2720735967159271,0.01108978595584631,0.3449513018131256,0.2781597375869751,-0.00018135315622203052,0.36795514822006226,0.280958890914917,-0.0010978905484080315,0.36171165108680725,0.27369365096092224,-0.004639417864382267,0.3602006435394287,0.2855113446712494,-0.003996982239186764,0.36452510952949524,0.2766290605068207,-0.0038406040985137224,0.3517094850540161,0.28369075059890747,-0.0034198693465441465,0.3164663016796112,0.3660925626754761,0.0033618477173149586,0.3470996618270874,0.36971625685691833,-0.006398186553269625,0.4589390754699707,0.5714703798294067,-0.1758921593427658,0.2404923439025879,0.5492666959762573,-0.09860537201166153
26,10,2,0.15156227350234985,0.4631524682044983,2.0930154676079837e-07,0.16708478331565857,0.4716487228870392,-0.013162259012460709,0.18860410153865814,0.4521814286708832,-0.01955997943878174,0.19510531425476074,0.42541107535362244,-0.025794250890612602,0.1976504772901535,0.39942389726638794,-0.031219856813549995,0.2050367295742035,0.3965548872947693,-0.008881920948624611,0.21727584302425385,0.358344167470932,-0.02291368693113327,0.2236899435520172,0.34108856320381165,-0.03283324092626572,0.22464334964752197,0.3324415683746338,-0.037883780896663666,0.19184793531894684,0.3800046145915985,-0.010145953856408596,0.21061304211616516,0.33935555815696716,-0.024355564266443253,0.21798749268054962,0.3163256347179413,-0.0329926460981369,0.221736878156662,0.2971683144569397,-0.036597974598407745,0.17362628877162933,0.3748384416103363,-0.013438996858894825,0.18583443760871887,0.33861708641052246,-0.03248807415366173,0.17918992042541504,0.37382209300994873,-0.03358367457985878,0.17399239540100098,0.3990512490272522,-0.0288999006152153,0.15266308188438416,0.3798035979270935,-0.01762760430574417,0.1608995497226715,0.364169180393219,-0.03420529142022133,0.159206822514534,0.3954518139362335,-0.03369121998548508,0.15756946802139282,0.41759878396987915,-0.029098158702254295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32474368810653687,0.328156977891922,-0.02261529490351677,0.300579309463501,0.26630425453186035,0.015959151089191437,0.32013729214668274,0.2725158929824829,0.007279247976839542,0.3092375695705414,0.2614637017250061,0.007749255280941725,0.3090551495552063,0.27534422278404236,0.008376111276447773,0.30535632371902466,0.2620258629322052,0.00973096676170826,0.30525556206703186,0.2736952006816864,0.01027058344334364,0.346011757850647,0.27810361981391907,-6.064016997697763e-05,0.36898013949394226,0.28035297989845276,-0.00044821182382293046,0.3627970814704895,0.2734258770942688,-0.004264432936906815,0.36138394474983215,0.28518885374069214,-0.003496313700452447,0.36557501554489136,0.27624985575675964,-0.0033491249196231365,0.3528769314289093,0.28354573249816895,-0.00315262284129858,0.3166561722755432,0.36650049686431885,0.0033501209691166878,0.3472224175930023,0.3704015612602234,-0.005623617675155401,0.4562176764011383,0.5720855593681335,-0.16393283009529114,0.24389536678791046,0.5505747199058533,-0.08990805596113205
27,10,2,0.1577414870262146,0.445222944021225,1.971679495227363e-07,0.17380627989768982,0.4534021317958832,-0.015595240518450737,0.19527721405029297,0.4307132065296173,-0.022370919585227966,0.2052702158689499,0.39896225929260254,-0.028677359223365784,0.20976240932941437,0.36537042260169983,-0.03363553434610367,0.21436423063278198,0.3740099370479584,-0.007701181806623936,0.22740523517131805,0.334358811378479,-0.02196197398006916,0.23304440081119537,0.31758126616477966,-0.03196875751018524,0.232357919216156,0.31100359559059143,-0.037070389837026596,0.20188480615615845,0.35512855648994446,-0.007656043861061335,0.22014933824539185,0.3122187554836273,-0.021820416674017906,0.22722050547599792,0.2892646789550781,-0.030058061704039574,0.2312687337398529,0.269205242395401,-0.03336852416396141,0.1839548796415329,0.34854602813720703,-0.010216882452368736,0.1972927451133728,0.31054824590682983,-0.029340459033846855,0.18893013894557953,0.34972190856933594,-0.02931232750415802,0.18298514187335968,0.37483254075050354,-0.023769933730363846,0.16324405372142792,0.35312312841415405,-0.014086141251027584,0.17214462161064148,0.334333211183548,-0.031175056472420692,0.1697647124528885,0.36497920751571655,-0.03081623464822769,0.16774752736091614,0.3841075599193573,-0.026265185326337814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32903316617012024,0.32832765579223633,-0.022742774337530136,0.30142664909362793,0.26837158203125,0.013992141000926495,0.3216630816459656,0.27399584650993347,0.006208653096109629,0.3103398084640503,0.26315540075302124,0.006218526978045702,0.31041285395622253,0.2773887813091278,0.006926675792783499,0.3063514530658722,0.2637747526168823,0.008040448650717735,0.30646878480911255,0.27589839696884155,0.008633265271782875,0.3482435345649719,0.2794707715511322,0.0002537092659622431,0.37106946110725403,0.2809743583202362,0.000713723071385175,0.3649034798145294,0.27437618374824524,-0.003384719602763653,0.36366960406303406,0.28604838252067566,-0.0025593803729861975,0.367709755897522,0.27703723311424255,-0.002333641517907381,0.35516366362571716,0.28465163707733154,-0.0025460568722337484,0.31999698281288147,0.3701137602329254,0.0035088660661131144,0.352409303188324,0.372028112411499,-0.00409143790602684,0.45940646529197693,0.5754735469818115,-0.19487516582012177,0.244329571723938,0.5570287704467773,-0.07471677660942078
28,10,2,0.1625637710094452,0.43482643365859985,1.8526097278481757e-07,0.17984043061733246,0.44386357069015503,-0.014769854955375195,0.20110607147216797,0.4201102554798126,-0.02082318253815174,0.2097906619310379,0.38414716720581055,-0.026351120322942734,0.21285997331142426,0.34934449195861816,-0.03072982281446457,0.21891644597053528,0.36868780851364136,-0.007841705344617367,0.2313564270734787,0.3305093050003052,-0.020888416096568108,0.23639307916164398,0.3101620078086853,-0.029959630221128464,0.2356371432542801,0.2985590100288391,-0.034755755215883255,0.20726260542869568,0.34849298000335693,-0.007811207789927721,0.22737015783786774,0.3069096803665161,-0.0211538914591074,0.23469178378582,0.28068166971206665,-0.02859194204211235,0.23822391033172607,0.258012592792511,-0.031384117901325226,0.18996170163154602,0.3408626616001129,-0.010102527216076851,0.20277546346187592,0.2999430298805237,-0.028481239452958107,0.19412803649902344,0.33698564767837524,-0.02793044038116932,0.1878543645143509,0.36213743686676025,-0.02207852154970169,0.16955193877220154,0.34502139687538147,-0.013609655201435089,0.17867106199264526,0.3248324990272522,-0.03019336797297001,0.17625415325164795,0.35436150431632996,-0.029452528804540634,0.173941507935524,0.37381061911582947,-0.0246433038264513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3349546194076538,0.3311108350753784,-0.023555215448141098,0.3022911846637726,0.27319228649139404,0.012096799910068512,0.323465496301651,0.277370810508728,0.005816510412842035,0.3114803731441498,0.2668149471282959,0.005040875170379877,0.3122049570083618,0.2809847295284271,0.005692264065146446,0.3073454797267914,0.26772361993789673,0.006583173759281635,0.3080691993236542,0.2798570990562439,0.007134422659873962,0.3507385849952698,0.28132164478302,0.0019812413956969976,0.37348949909210205,0.2817850112915039,0.0036827800795435905,0.3675448000431061,0.27551621198654175,-0.0006769042229279876,0.36642739176750183,0.2865194082260132,1.918139969347976e-05,0.3703162372112274,0.2780648469924927,0.0005214643315412104,0.357984721660614,0.2856227159500122,-0.00044705523760057986,0.32404762506484985,0.3761647641658783,0.0018252474255859852,0.3584887385368347,0.37547925114631653,-0.0028911747504025698,0.45578622817993164,0.5697938799858093,-0.18395522236824036,0.24522122740745544,0.5531256794929504,-0.087184377014637
29,10,2,0.17345382273197174,0.4423823058605194,1.7890843651002797e-07,0.19302842020988464,0.4478572607040405,-0.014859671704471111,0.212224081158638,0.4152291417121887,-0.019983572885394096,0.21521785855293274,0.3718497157096863,-0.024068443104624748,0.21694684028625488,0.3337113857269287,-0.02688319981098175,0.2280653715133667,0.36883699893951416,-0.007885636761784554,0.23791995644569397,0.32644739747047424,-0.020427601411938667,0.24271412193775177,0.3051544427871704,-0.02878076396882534,0.2430935800075531,0.2945142090320587,-0.032921578735113144,0.21460483968257904,0.3527182936668396,-0.007244426757097244,0.23267151415348053,0.3078981935977936,-0.02007428929209709,0.239399254322052,0.2806919813156128,-0.026978062465786934,0.243806391954422,0.2570202946662903,-0.029257696121931076,0.19695836305618286,0.34840863943099976,-0.008926503360271454,0.2082076370716095,0.31197285652160645,-0.028083451092243195,0.20189395546913147,0.3476134240627289,-0.02902878448367119,0.1975674331188202,0.3704717457294464,-0.023904945701360703,0.17728453874588013,0.35439321398735046,-0.011557727120816708,0.1869514137506485,0.33810004591941833,-0.02904345840215683,0.1857583373785019,0.3686869740486145,-0.029095405712723732,0.1846792846918106,0.3868265151977539,-0.024687664583325386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34032702445983887,0.33571571111679077,-0.023903559893369675,0.30423444509506226,0.279541015625,0.009148704819381237,0.3263234496116638,0.2828322947025299,0.003974744584411383,0.31378480792045593,0.2715252637863159,0.002347275847569108,0.31429803371429443,0.28789424896240234,0.003128333482891321,0.30955445766448975,0.27293455600738525,0.0037047865334898233,0.3101806044578552,0.28678637742996216,0.0043935165740549564,0.35327795147895813,0.28307202458381653,0.002612748183310032,0.3755955696105957,0.2796463370323181,0.006079148501157761,0.36999255418777466,0.2730638086795807,0.001013850443996489,0.3693835139274597,0.2866678535938263,0.0017392962472513318,0.37268388271331787,0.27563053369522095,0.0024384837597608566,0.3609718978404999,0.28739356994628906,0.0006738674128428102,0.32557496428489685,0.3748660385608673,0.0012676010373979807,0.36033228039741516,0.37230557203292847,-0.000771375373005867,0.45918500423431396,0.5713559985160828,-0.18008969724178314,0.24567534029483795,0.5523443222045898,-0.0709032192826271
30,10,2,0.17404863238334656,0.48236820101737976,2.1288136053954076e-07,0.1959189474582672,0.4825306534767151,-0.01465483196079731,0.21489810943603516,0.4506278336048126,-0.021187525242567062,0.21819370985031128,0.41001221537590027,-0.0268755704164505,0.21657395362854004,0.3707893192768097,-0.031065018847584724,0.2302566021680832,0.3965548872947693,-0.009879129007458687,0.2403666079044342,0.35082218050956726,-0.02362021617591381,0.24518975615501404,0.33306044340133667,-0.03187132999300957,0.2467149943113327,0.3281126320362091,-0.03551594167947769,0.21601511538028717,0.3826269805431366,-0.009519686922430992,0.23323902487754822,0.33369264006614685,-0.023906763643026352,0.2403269112110138,0.3080175220966339,-0.03139019012451172,0.2448563575744629,0.28827041387557983,-0.033767666667699814,0.19745895266532898,0.38103488087654114,-0.011339278891682625,0.20735664665699005,0.35092630982398987,-0.030999958515167236,0.20295487344264984,0.38952282071113586,-0.0317954421043396,0.19862081110477448,0.4119212031364441,-0.026474526152014732,0.1779927909374237,0.38857465982437134,-0.014004764147102833,0.18757091462612152,0.37708747386932373,-0.030369434505701065,0.1885245144367218,0.40844079852104187,-0.02962363511323929,0.18715974688529968,0.4246750771999359,-0.024782095104455948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34746915102005005,0.33867591619491577,-0.023791661486029625,0.3070085346698761,0.28456297516822815,0.006819367408752441,0.32982414960861206,0.28610464930534363,0.003026861697435379,0.31693726778030396,0.27574652433395386,0.0006270968588069081,0.3179185092449188,0.29204806685447693,0.0013915272429585457,0.312631756067276,0.27745041251182556,0.001723741414025426,0.31366121768951416,0.2913268804550171,0.002438182942569256,0.3575935363769531,0.28468379378318787,0.003918292000889778,0.37929782271385193,0.2803080379962921,0.008831232786178589,0.37375566363334656,0.27389806509017944,0.003430634504184127,0.3734753429889679,0.28754645586013794,0.004039725288748741,0.3764497637748718,0.2764224708080292,0.004997781477868557,0.3652513027191162,0.28867489099502563,0.002427201485261321,0.3315749168395996,0.3784064054489136,-0.0007427315576933324,0.3648889660835266,0.37406840920448303,-4.0491078834747896e-05,0.45692455768585205,0.5664675831794739,-0.16625185310840607,0.2452847808599472,0.5510836243629456,-0.09696747362613678
31,10,2,0.17108748853206635,0.4961165487766266,2.0293096270052047e-07,0.1936245560646057,0.4935637414455414,-0.013948609121143818,0.21186257898807526,0.45980021357536316,-0.020759878680109978,0.21430936455726624,0.4192925989627838,-0.027236351743340492,0.21160057187080383,0.38141104578971863,-0.03196021914482117,0.22657400369644165,0.4018748700618744,-0.008450753055512905,0.23719780147075653,0.35199305415153503,-0.0234465841203928,0.24061857163906097,0.33555352687835693,-0.03255738317966461,0.240547776222229,0.3368951082229614,-0.036137655377388,0.21167457103729248,0.39049503207206726,-0.008509022183716297,0.22739668190479279,0.3395266532897949,-0.023528065532445908,0.23332495987415314,0.3126441240310669,-0.031763870269060135,0.23652617633342743,0.2931846082210541,-0.034571677446365356,0.1928977072238922,0.3912896513938904,-0.010906717739999294,0.20173297822475433,0.36261633038520813,-0.030071983113884926,0.199225515127182,0.3995421528816223,-0.031088989228010178,0.19548679888248444,0.4220152795314789,-0.026019688695669174,0.17339949309825897,0.4003187417984009,-0.014204067178070545,0.18257960677146912,0.388301283121109,-0.02923404425382614,0.18480634689331055,0.41764193773269653,-0.02807104028761387,0.18364381790161133,0.4340435862541199,-0.02305569127202034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35069137811660767,0.3377685248851776,-0.024208417162299156,0.3087870180606842,0.28589096665382385,0.0064617027528584,0.33208540081977844,0.28693944215774536,0.003181780455633998,0.3188945949077606,0.2763111889362335,0.0004883509245701134,0.3198622763156891,0.29323360323905945,0.0011919663520529866,0.3145200312137604,0.27817800641059875,0.0014996507670730352,0.31552430987358093,0.2925465703010559,0.0021497439593076706,0.35993704199790955,0.28512537479400635,0.00500568188726902,0.3817828893661499,0.28043776750564575,0.010512108914554119,0.376255601644516,0.27364057302474976,0.004916481673717499,0.376098096370697,0.287894606590271,0.005473882891237736,0.3789699077606201,0.2762798070907593,0.006580430082976818,0.36779239773750305,0.2891770005226135,0.003629260929301381,0.3338581919670105,0.3797358274459839,-0.0019089215202257037,0.3676849901676178,0.37494951486587524,-7.212765194708481e-05,0.45772886276245117,0.5676310658454895,-0.15299572050571442,0.2458183467388153,0.5543782711029053,-0.09261379390954971
32,10,2,0.1706642061471939,0.4962646961212158,2.2077094286032661e-07,0.19193921983242035,0.49482426047325134,-0.014813944697380066,0.21077196300029755,0.4606272876262665,-0.02151866815984249,0.21423807740211487,0.4193938076496124,-0.02742256596684456,0.21340277791023254,0.3832080066204071,-0.03163580596446991,0.22309133410453796,0.403851181268692,-0.010170318186283112,0.23226359486579895,0.356015145778656,-0.024835724383592606,0.23650160431861877,0.33567169308662415,-0.033627573400735855,0.23720407485961914,0.32905691862106323,-0.03752652183175087,0.20832312107086182,0.3910175561904907,-0.009831721894443035,0.22271917760372162,0.34086963534355164,-0.0258959848433733,0.22805841267108917,0.31169408559799194,-0.034716181457042694,0.23060829937458038,0.28827527165412903,-0.03790169209241867,0.18936780095100403,0.39114731550216675,-0.011634676717221737,0.1975160390138626,0.3631266951560974,-0.03176059573888779,0.19554057717323303,0.40212076902389526,-0.032349105924367905,0.19265571236610413,0.4241158664226532,-0.026771865785121918,0.17018897831439972,0.39972519874572754,-0.0144007857888937,0.17875099182128906,0.39060646295547485,-0.030369186773896217,0.1814613938331604,0.4217029809951782,-0.02952885627746582,0.18097156286239624,0.4370368719100952,-0.02460138127207756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3540252149105072,0.33112722635269165,-0.0224012304097414,0.3133607506752014,0.2813118100166321,0.0058915503323078156,0.3354300856590271,0.28271153569221497,0.003712848760187626,0.32338711619377136,0.27170562744140625,0.0009741602698341012,0.32406511902809143,0.2881247103214264,0.0013824774650856853,0.319133460521698,0.27356642484664917,0.0016981186345219612,0.31992873549461365,0.2874545454978943,0.0020977919921278954,0.3616231679916382,0.28284162282943726,0.006590986158698797,0.3815622329711914,0.28054141998291016,0.01227188017219305,0.37690553069114685,0.2732490003108978,0.007154541090130806,0.3763064742088318,0.2867516279220581,0.007395245600491762,0.3792608380317688,0.2761152386665344,0.008700242266058922,0.3687650263309479,0.2871277928352356,0.005477037280797958,0.33719733357429504,0.3776063323020935,-0.004226603079587221,0.3684768080711365,0.37364187836647034,-0.0011438366491347551,0.45886561274528503,0.5645805597305298,-0.16752946376800537,0.24562406539916992,0.554923415184021,-0.10165721923112869
